time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781276202000060700,28.915060791015627,116.19962947256863,0.8357377118019436,66.91957565955454,57.374429510562265,106.60962931998074,142.5036951780133,7.133184751534581,4.506267543589459,41.29025657552435,1.1102575083988815
1781276203000049200,29.915049072265624,116.87188792135566,1.1843171610630792,21.93335117091628,57.37438105522168,107.28188776876777,152.4096634684293,7.351970145750382,4.660058949704516,41.29030862138653,4.37468871393919
1781276204000039400,30.915039306640626,117.52921210322529,1.3019229081273063,27.27288458616651,57.37435866820371,107.9392119506374,149.0066858817564,7.050003054207878,4.420578013522224,41.29034607146626,3.8669084864150487
1781276205000029400,31.915029541015624,117.88624524418265,1.0411986860636813,71.99523811809414,57.37436606402377,108.29624509159476,104.5817423923802,7.333819956559556,4.691296596462938,41.29037489247484,1.1608229265614805
1781276206000020700,32.91502075195312,117.05158156435937,1.383682741267431,22.941573657702133,57.374288886377556,107.46158141177148,149.2250947946762,7.341191651782336,4.4273693369526015,41.29043391843629,4.886976278744218
1781276207000011000,33.91501098632813,117.18300680443645,0.7513197064833869,12.911462554155714,57.37425334601671,107.59300665184855,146.44483577562045,7.496062867904058,4.552236158337709,41.29048158547205,4.714342984983721
1781276208000002800,34.9150029296875,116.27362289000303,0.40000000596032603,7.258974518679467,57.374094013723365,106.68362273741513,156.09378012343024,7.496062404046353,6.360619869717295,41.29052510927313,5.309999942777703
1781276208999994400,35.91499438476563,115.9238303117454,1.6699999570841035,26.072743227197353,57.37405634472204,106.33383015915751,159.2578382315931,7.496062404046328,6.3606198697173255,41.290551410577166,5.190000057218743
1781276209999987000,36.91498706054688,115.26196463126689,0.8799999952313987,15.467472839075555,57.374020547035556,105.671964478679,184.92186946306163,7.496062404046213,6.360619869717461,41.29050774586298,4.6100001335132
1781276210999980000,37.91497998046875,114.6710219848901,0.9999999999997802,19.15566621484025,57.37399010542679,105.08102183230221,196.1718585073355,7.496062404046145,6.360619869717541,41.290489205465214,4.230000019072557
1781276211999972900,38.91497290039062,114.19696226809174,0.36000001430501655,7.258974518679475,57.37397743881307,104.60696211550385,236.601507336539,7.496062404046232,6.360619869717438,41.29039031584863,4.719999790190363
1781276212999965700,39.91496557617187,113.36249024234712,0.30801571388474563,7.258974518678813,57.37396822434888,103.77249008975923,252.42180146770306,7.496062404046395,6.360619869717246,41.29030312665186,5.510000228879789
1781276213999960000,40.9149599609375,112.9660669034347,1.5599999427789615,22.940907604576147,57.373945736809254,103.3760667508468,249.2577403656049,7.496062404046396,6.3606198697172465,41.29022758911,5.51000022887979
1781276214999954700,41.91495458984375,112.1002224702388,1.039999961852593,14.429726352656507,57.37392514131952,102.51022231765091,250.31242302540136,7.49606240404647,6.360619869717157,41.29010809961833,5.840000152585453
1781276215999948000,42.91494799804688,112.01208974793553,0.6999999880785551,7.309268721521173,57.37389397805707,102.42208959534764,250.31239771891634,7.496062404046998,6.360619869716536,41.28995751999879,7.760000228876116
1781276216999943200,43.91494311523437,111.87811800185591,1.4400000572193028,14.405060952512535,57.373874898120725,102.28811784926802,251.71864233224233,7.496062404047106,6.360619869716407,41.28982195894001,8.100000381463223
1781276217999938300,44.914938232421875,110.78845735546201,1.1599999666204674,11.604076083405067,57.373853948432526,101.19845720287412,252.0702046160523,7.496062404047107,6.360619869716409,41.2896965604007,8.100000381463223
1781276218999933000,45.914932861328126,110.657963745296,0.5799999833102744,7.258974518679414,57.37383825831802,101.06796359270811,253.47645862345342,7.4960624040469925,6.360619869716545,41.289582127930665,7.73999977111249
1781276219999928600,46.91492846679687,109.94739195983857,0.6899999976153618,7.6379291979551995,57.373815642018194,100.35739180725068,250.66396580860734,7.496062404046864,6.360619869716693,41.28948177832644,7.320000171656577
1781276220999923700,47.914923828125,109.54907563887537,1.4099999666206722,17.60402801925467,57.373789993669824,99.95907548628747,245.7421046693272,7.496062404046634,6.360619869716967,41.289397820731836,6.489999771114818
1781276221999919000,48.91491918945312,108.89825775660574,1.8200000524511517,22.75799635842158,57.37374977001283,99.30825760401785,238.7108599811108,7.496062404046632,6.36061986971697,41.289305137406004,6.480000019070154
1781276222999915500,49.91491552734375,107.16064955387264,1.0199999809257236,10.39610544158823,57.37366880103653,97.57064940128475,226.0546073707891,7.496062404047061,6.360619869716463,41.289213776502166,7.949999809258978
1781276223999911400,50.91491137695313,105.96790053322911,0.30801571388462123,7.258974518679371,57.37359341808258,96.37790038064122,213.04681431083546,7.496062404047062,6.360619869716461,41.28915362646997,7.949999809258974
1781276224999907600,51.91490747070313,104.84546608198434,0.49999999999945005,7.258974518679604,57.37351227462068,95.25546592939645,213.3983645271215,7.4960624040475965,6.36061986971583,41.28904994157068,9.47000026701839
1781276225999904300,52.914904296875,104.07019752636552,1.5099999904615964,12.9200615779276,57.37345107305677,94.48019737377763,216.91398287788874,7.496062404047597,6.360619869715832,41.28894657658508,9.470000267018394
1781276226999900400,53.914900390625,104.08356339205056,1.27999997138853,11.666640415931598,57.373397149082095,94.49356323946267,219.72648296238842,7.496062404047381,6.360619869716086,41.2888465969326,8.89000034331414
1781276227999896000,54.91489599609375,103.59030383173376,1.2788615424132195,11.382619898323123,57.37332307873456,94.00030367914587,215.30766830107697,4.672709860645671,3,41.28876551134138,9.103608348316774
1781276228999894000,55.91489404296875,104.0675897449255,1.1670259091483877,11.253355290471715,57.37326420055603,94.47758959233761,214.02628106737254,4.835697938562697,3.0547444522748597,41.28868953490809,8.403028524053557
1781276229999890400,56.914890380859376,104.22032226528972,1.273661501671318,13.776914892654318,57.373209994118405,94.63032211270183,211.75745218707152,5.150837536251199,3.1166748719427124,41.28863463957567,7.490963842901335
1781276230999887000,57.91488720703125,103.94380769971758,1.2708800314067552,14.401204161377265,57.37315095987563,94.35380754712969,207.7788079592293,5.116376465756547,3.0306324669813893,41.2885919430937,7.150614643521876
1781276231999884800,58.914884765625,103.90209643915296,1.271876146627705,15.39460900881129,57.37309649262147,94.31209628656507,205.92851672660603,4.896692932376602,3,41.28855089579281,6.694481972877607
1781276232999881700,59.9148818359375,103.85234411340207,1.2656225258115728,17.17939012102118,57.37306099558813,94.26234396081418,216.08736727567546,4.677290938925428,3,41.28848631939147,5.969308917135115
1781276233999879000,60.91487890625,103.94192551728338,1.3754486528608856,20.344837428861204,57.373042804763514,94.35192536469549,233.89851033904984,4.404788045248368,3,41.288401117771905,5.478098619807653
1781276234999876600,61.91487670898437,103.82548814360052,1.370589602871881,22.511002570265177,57.373027770815256,94.23548799101263,240.7799243048106,4.3095388700099795,3,41.28832861934403,4.933428396393876
1781276235999872500,62.91487255859375,103.9643534719944,1.2721593857971556,22.646613006367133,57.373007263347475,94.37435331940651,237.07986281575853,4.16479641291611,3,41.28827084214282,4.551722542810937
1781276236999870200,63.9148701171875,103.93812156375498,1.2739867572322217,27.283907637112502,57.37298689181932,94.34812141116709,230.29902115057584,4.094870626262951,3,41.288235021230825,3.7835910038641574
1781276237999868000,64.91486791992187,104.14542653597891,1.2751892889503555,30.125465144773344,57.37296009164036,94.55542638339102,211.4022141836767,4.04732381607821,3,41.28822037984394,3.429860344808767
1781276238999866000,65.9148662109375,104.11878602486104,1.2806509808426672,24.278669472045404,57.37291841434781,94.52878587227315,194.95060422906565,3.9256086524378815,3,41.28820948200456,4.27408813402375
1781276239999863000,66.91486303710937,104.11419948842376,1.2896744987446753,21.533917256616267,57.37286859519203,94.52419933583587,187.9095385513126,3.85420438576898,3,41.288211089850314,4.8528255742918
1781276240999860700,67.91486083984375,103.8868318842724,1.1801514620091733,17.980845197937494,57.37281914585283,94.2968317316845,189.67643783823198,3.8979655730106804,3,41.28819988068849,5.317917188276378
1781276241999859000,68.91485888671875,104.45556097943336,1.2930164076393318,18.270218492171633,57.37276465342466,94.86556082684547,196.47323986496605,3.8124474835085387,3,41.288169635927446,5.734479615482589
1781276242999855900,69.91485595703125,103.68935582600534,1.2835719347321495,17.947005871226327,57.37271418028838,94.09935567341745,200.41295910900482,3.724485151207621,3,41.28812794405821,5.795037201394246
1781276243999854600,70.9148544921875,103.54453714285046,1.2744944700250187,16.274066921644753,57.37265168145694,93.95453699026257,196.35699895405122,3.625121272071275,3,41.28809874681449,6.345610464370225
1781276244999852300,71.91485229492187,103.77631526067853,1.2693741643925855,16.051941541732806,57.37259478591137,94.18631510809064,195.42352037827908,3.81798252022282,3,41.288065147267,6.407349636827213
1781276245999850200,72.91485034179688,103.69729413464665,1.2777743320318842,16.585377803714746,57.37254321829069,94.10729398205876,201.31118931478647,4.325742508132644,3,41.288017067093506,6.24113542252133
1781276246999847400,73.91484741210938,103.95784555096179,1.2738733647463953,17.06888675216241,57.37249993407506,94.3678453983739,206.6293102151816,5.377377154282681,3,41.2879627764203,6.047298869347935
1781276247999845000,74.91484521484375,104.85879907384515,1.287023427063094,17.16119952098009,57.37244958869109,95.26879892125726,205.43049119890367,5.132250457990892,3,41.28792051134575,6.076607138568644
1781276248999844000,75.91484399414063,105.12189465481788,1.3051473909364406,19.211578289267585,57.37241187343685,95.53189450222999,209.82737173174277,4.94387609613288,3,41.28787810039475,5.5045270094810315
1781276249999842000,76.91484204101563,105.3581186812371,1.3850698854872125,24.281538426706042,57.37238835101922,95.76811852864921,219.41002628477352,4.7674007968756085,3,41.28782929301708,4.621855143794528
1781276250999839700,77.91483984375,105.48429785948247,1.2775827007392846,25.08656052343886,57.3723687408929,95.89429770689458,228.74638514439079,4.608728291158011,3,41.287769936770474,4.126400770431048
1781276251999837400,78.91483740234375,105.9990283511579,1.3725793259428252,32.793798675333846,57.37237970158123,96.40902819857001,261.8771729901778,4.566188930258217,3,41.287709513565005,3.3910965996273172
1781276252999836000,79.9148359375,106.634656756185,1.358107556828003,35.34306260569255,57.37240902141782,97.0446566035971,300.5108708717568,4.479974656918624,3,41.28767552685864,3.1122730754672774
1781276253999833600,80.91483349609375,106.13112892769277,1.375146089502093,30.628025445024115,57.37242308537282,96.54112877510488,294.85623416408777,4.370205637131424,3,41.28761618308406,3.6379824178452926
1781276254999832600,81.91483251953125,106.5071053756401,1.2689600178924745,29.913113813790833,57.37242921345428,96.9171052230522,283.9934114758313,4.283745506973794,3,41.28755723363726,3.4370105062063736
1781276255999830300,82.91483032226563,106.30471015535295,0.7429060621350211,17.22948403345595,57.37243287466364,96.71471000276506,276.99325837451704,4.177302513690575,3,41.28749196741711,3.49358479296206
1781276256999827500,83.91482739257812,106.53776571154594,0.9167425891802189,20.82110773403907,57.37244469696038,96.94776555895805,281.25687013872755,4.059974997961674,3.25990069453402,41.287431137324305,3.550603734667359
1781276257999826700,84.91482666015625,107.00044267904013,0.9186966970748204,20.89062321301302,57.37245473982401,97.41044252645224,286.9738149446223,4.0124778061106365,3.2113337086525044,41.28737349294233,3.5317071395915063
1781276258999825400,85.91482543945312,107.12786346487701,0.9188168335332876,19.809214914235053,57.372467541911156,97.53786331228912,289.322385353768,3.9644392896399996,3.241463823096394,41.28731242635081,3.7379042262622053
1781276259999822600,86.91482250976563,107.01460827235132,0.9182854652049114,18.76732605397541,57.372475147386076,97.42460811976343,284.5906748767566,3.884154387290572,3.1734731625457075,41.28724226342053,3.9572107663910305
1781276260999821300,87.9148212890625,106.62312661949545,0.9196852998101258,17.874932284669622,57.372479262568284,97.03312646690756,279.1579691385794,3.8425762601310534,3.135074190986281,41.287168145224015,4.169016666060214
1781276261999819300,88.9148193359375,106.88836386892945,0.9213665730971977,20.917334122070834,57.37248024739105,97.29836371634156,274.4434829487332,3.7979599283613203,3.047395969622655,41.28711525335307,3.5675567425291836
1781276262999817700,89.91481762695312,107.61029771901667,0.9092234924490158,28.034947111650506,57.37247465686711,98.02029756642878,265.6480717308292,3.759883334672242,3.0125290755142853,41.28708361040892,2.599903120644744
1781276263999816000,90.91481591796875,108.02596639934927,0.9067485392725275,28.49839979498324,57.37246978372788,98.43596624676138,261.5561910325732,3.718849272390583,3.0133777047075787,41.28704354210038,2.535215759809929
1781276264999814400,91.914814453125,108.5009994758293,0.9067980893190377,25.003632547128635,57.37245781752936,98.91099932324141,252.70945768762368,3.6684582826513448,3.057775444471989,41.28699328180039,2.8952295097815997
1781276265999812600,92.9148125,108.54860647581518,0.9081065156650835,25.428707360871773,57.37244646699243,98.95860632322729,249.316857631066,3.6135390019626374,3.009585650512327,41.28694733766275,2.8700068505967646
1781276266999810300,93.91481030273438,108.06654732953757,0.9227112696652251,28.31550333710155,57.372436113782,98.47654717694968,247.2411154270616,3.5618258282368074,3.0253129949752466,41.28690962940645,2.640304234150845
1781276267999809300,94.91480932617188,108.8062387406826,0.9097477230828507,29.280676532614947,57.37243110841589,99.21623858809471,249.16474056101038,3.523343463237861,3.053638926335726,41.28687458945483,2.490643852138578
1781276268999807200,95.91480712890625,110.03642145730555,0.8768964273557204,29.552104239627138,57.37243521734654,100.44642130471766,262.5764278844631,3.469508196786732,3,41.286838305251436,2.2862770749320287
1781276269999806000,96.91480590820312,110.20405619684607,0.8966365476024517,29.93485707156958,57.372429123870845,100.61405604425818,258.75766069347924,3.432828768065129,3,41.286798910125775,2.3597179449762047
1781276270999804400,97.91480444335937,111.01050431281328,0.8782108657209837,30.873635369340345,57.37242491391646,101.42050416022539,257.16215506707215,3.3930395061170557,3,41.28676596513897,2.179193922091672
1781276271999802600,98.914802734375,110.98255324922502,0.8952678267291888,31.276096145152046,57.3724151274567,101.39255309663713,250.43046975643085,3.335808697287373,3,41.286727713537516,2.2638182410480208
1781276272999800600,99.91480053710937,111.32928814925253,0.9029315349366651,33.9487041376656,57.37240569437246,101.73928799666464,246.2610465611797,3.3072454557605107,3,41.28669774016115,2.108972369895272
1781276273999798800,100.914798828125,111.90911538898945,0.9056264333088476,34.55007151785909,57.372401940024865,102.31911523640156,252.45365304996062,3.325617798377441,3,41.286664687477206,2.064664858084172
1781276274999797200,101.91479736328125,112.68044577538967,0.8877177301136148,33.085062053587706,57.372397616303786,103.09044562280178,254.4133264149405,3.2652934252373598,3,41.2866312174668,2.0677570692879605
1781276275999796000,102.9147958984375,112.71855044178665,0.9097807889186204,34.31601351065465,57.37238763689371,103.12855028919876,246.88523083393335,3.2516986344752996,3,41.28659817122385,2.1185954618758895
1781276276999794200,103.91479418945312,113.28898359183222,0.9004537343562847,35.58119681400888,57.372384942429555,103.69898343924433,251.72175188091833,3.2180504712484974,3,41.286567221484006,1.9916702901709484
1781276277999792600,104.91479272460937,113.79821611847728,0.9055892033252515,32.11226384708481,57.372378886308475,104.2082159658894,253.75005061744298,3.238387768906801,3,41.28652738409024,2.213635698855692
1781276278999791600,105.91479150390624,113.1940489988774,0.9261019608985481,37.11560962512042,57.37237441290352,103.60404884628952,255.74480987112653,3.201303097483552,3,41.286497284012384,2.0218882839572716
1781276279999789800,106.91478979492187,113.000085093081,0.9232038926711594,36.59667144046289,57.3723717134258,103.4100849404931,260.0336591748393,3.179432584925547,3,41.286463155658915,2.0375580091468026
1781276280999787800,107.91478784179688,114.00243156775832,0.9059808835283217,34.98143079029875,57.372374971078294,104.41243141517043,268.9773961617758,3.1331040934570633,3,41.286430426199665,2.056696730697117
1781276281999786500,108.91478637695313,113.83802279364318,0.9065903400497354,26.930927162345412,57.37237218413037,104.24802264105529,267.78636534628015,3.089896228541011,3,41.28637306581388,2.721893639462395
1781276282999785500,109.91478540039063,114.04589075502008,0.9265592017574836,24.249473189784457,57.37237519334151,104.45589060243219,273.9539055754681,3.0409348832855567,3,41.2863169401551,3.08948980857271
1781276283999783400,110.91478344726562,114.25632588379085,0.9194885955744151,24.582113538479472,57.37239667419563,104.66632573120296,295.8933083267166,2.989102199498757,3,41.28627861316829,3.027074243534028
1781276284999781000,111.91478100585938,114.04404378682375,0.9348403930482827,22.715043330993133,57.37240974686388,104.45404363423586,293.7362165469284,2.9677745585270574,3,41.28622274020879,3.335409209338697
1781276285999779600,112.91477954101562,114.68818374164402,0.917648398035136,24.311912437407383,57.37241112372,105.09818358905613,281.92464959804124,2.961241441989772,3,41.28617636003289,3.039276762077168
1781276286999778300,113.9147783203125,114.46508135646582,0.9224983297225727,23.06766578760699,57.37240382766586,104.87508120387793,266.11474587837847,2.945509106441058,3,41.286116454611545,3.239370753785111
1781276287999776800,114.91477685546874,114.58230306766927,0.9204517103095755,22.621630935483996,57.372390861343725,104.99230291508138,254.21697013212514,2.930242663436467,3,41.28606395882585,3.2967359748392955
1781276288999775000,115.91477490234375,114.51691766642034,0.925706010345927,24.076167627959418,57.37237600250905,104.92691751383245,246.45159838259076,2.9288867186452814,3,41.28602007257892,3.1152410586530244
1781276289999773400,116.9147734375,114.70111193787307,0.9136929740040081,27.838141784396782,57.372369765406766,105.11111178528517,248.50538272154122,2.887892468764703,3,41.2859830650316,2.655697356289664
1781276290999772200,117.91477221679688,114.9503128034994,0.9171207883840129,38.25701239178022,57.37237168533347,105.36031265091151,257.10099453377916,2.8743088978042945,3,41.285960902519015,1.9381434095705428
1781276291999770000,118.91477001953125,115.20444009453058,0.9155515108655425,47.320859526620424,57.372370270407565,105.61443994194269,256.917988949068,2.8305934451570374,3,41.28594039755223,1.551343395043271
1781276292999768300,119.91476831054688,115.30152636952698,0.9139354724391563,54.234715320583454,57.372367059934184,105.71152621693909,254.22291527016353,2.8782029847250055,3,41.285921972878285,1.3419755107032079
1781276293999767300,120.91476733398437,115.1916767731309,0.9125839630825635,111.96947974938016,57.37236387228726,105.601676620543,241.5504923655194,2.8425811578772087,3,41.28592032519485,0.6381135925302409
1781276294999765800,121.91476586914062,115.03620768431574,1.2922875850160567,180,57.372367174965966,105.44620753172785,232.06735124544338,2.823526771655978,3,41.28593309501089,0.013343309427518197
1781276295999764700,122.9147646484375,114.90424908790737,1.367021549615863,180,57.372365871200216,105.31424893531948,232.06734897013243,2.818878735429429,3,41.285930399411335,0.08472098862374361
1781276296999762400,123.91476245117188,115.75935276877135,0.7083247182433691,180,57.37236555168411,106.16935261618346,215.19860898572293,2.827503849753984,3,41.285934325978474,0.2225378545949684
1781276297999741200,124.9147412109375,115.40237345173955,0.9828453516140155,104.5467807959575,57.37235880108025,105.81237329915166,221.5775368043658,2.814886600967374,3,41.28591383639353,0.6993506027573698
1781276298999750100,125.91475024414062,115.15273249149323,0.8934931286066244,180,57.37236199026713,105.56273233890533,239.5644641490669,2.9629872895182423,3,41.285909923376046,0.35400308138379155
1781276299999757300,126.91475732421875,115.03122280538082,1.3431484984092954,180,57.37236423763904,105.44122265279293,241.08694766183046,3.021951065465134,3,41.28591291553841,0.06851264888253371
1781276300999763500,127.91476342773437,114.88927132636309,1.3636907081918241,180,57.372362870205535,105.2992711737752,241.086952085767,3.180311364940343,3,41.28591766301451,0.06959307346045701
1781276301999782100,128.9147822265625,114.77797028049827,1.3141994024315196,180,57.372362054864716,105.18797012791038,258.9225796735513,3.290239252310795,3,41.28590728274525,0.16982700961730834
1781276302999793400,129.91479345703124,114.50859565846622,1.359831816124837,180,57.37235874065556,104.91859550587833,258.92257462984173,3.80439876645815,3.101656507173101,41.285901091935365,0.0715909742966003
1781276303999810300,130.91481030273437,114.26215892937034,1.0830453430422269,180,57.37235568959152,104.67215877678245,258.9225731269268,3.921018647619855,3.094576129757387,41.28589909177539,0
1781276304999818500,131.9148186035156,113.860022761859,1.366600225232001,180,57.372352509615865,104.27002260927111,258.9225708826448,4.267112789519914,3.2263928002750535,41.28589620862206,0.09141481426722042
1781276305999825200,132.9148251953125,113.87946577742696,1.3660812167963867,180,57.37235375232779,104.28946562483907,258.92256989532126,4.617509006508952,3.6281936295555046,41.285895139226184,0.10773351742043387
1781276306999826000,133.91482592773437,113.91765342000872,1.3907523694672814,180,57.37235373680151,104.32765326742083,258.922569819237,4.720223673473895,3.60079058947663,41.285895048434355,0.08167809299222957
1781276307999829200,134.9148293457031,114.16764862835407,1.3798136428226517,180,57.37235353042377,104.57764847576618,258.9225712371038,4.791006174972525,3.5310032482680622,41.28589670304488,0.07704913065424049
1781276308999834400,135.91483447265625,113.82808100990951,1.3749794120075598,180,57.372354011087644,104.23808085732162,258.9225690608313,4.867781781264184,3.7053674369726015,41.285894175741795,0.042600267756742645
1781276309999836200,136.91483618164062,114.19088797923177,1.3517140299374362,180,57.372354513268526,104.60088782664388,258.9225764677285,4.930160261366838,3.857462675007131,41.285902938418275,0.13352616370762918
1781276310999837400,137.91483740234375,114.30930446088314,1.3540681963795769,180,57.372354395692355,104.71930430829525,258.92257959360677,5.127035530400659,4.02086283243933,41.285906611645736,0.14045932384855644
1781276311999843000,138.91484301757814,114.30245063826442,1.3583270466861843,180,57.372358668923425,104.71245048567653,258.92258051738406,5.210299987251825,4.095888200818285,41.285908021678814,0.1733635800225992
1781276312999847400,139.91484741210937,114.44308191072196,1.3618420084622882,180,57.37235713801699,104.85308175813407,258.92258352617677,5.386231746009572,4.211174698108309,41.285911450527365,0.09236502614522683
1781276313999852500,140.9148525390625,114.33866394404322,1.369118728848547,180,57.3723583972657,104.74866379145533,258.92258566563845,5.530308101780277,4.194468717198436,41.28591406552915,0.08772251099393875
1781276314999857400,141.914857421875,114.18791345972568,1.370444969730934,180,57.372359619064966,104.59791330713779,259.39529097645163,5.389538389907261,4.113906017341321,41.28590138725472,0.5905313620090576
1781276315999861200,142.914861328125,114.35081068892032,0.9423438743989514,82.83416097593485,57.37235467389426,104.76081053633243,239.11330747998284,5.264867063218424,4.12799307396056,41.28588808026923,0.9216014104314033
1781276316999865600,143.91486547851562,115.2050566105172,0.8744165669637345,44.551330922287384,57.37234343975271,105.61505645792931,230.21722518823853,5.111710445913891,4.142390814551256,41.28586832562007,1.3713608471115886
1781276317999868700,144.91486865234376,114.52005003578961,0.9263734979127738,33.34282671803015,57.37231887437604,104.93004988320172,219.403427539202,5.045815959633327,4.145050042314335,41.285844923122085,2.2507561956285427
1781276318999873000,145.914873046875,114.53396848961711,0.9293011116312524,26.36721541714791,57.37229821501492,104.94396833702922,224.75060264034778,4.895395743475805,3.9843142177916127,41.28580358843432,2.8562197419872644
1781276319999875600,146.91487548828124,114.6313551235944,0.6038544341741849,24.72543778269699,57.372302474096685,105.04135497100651,255.08006417913936,4.762024001612132,4.1579831830482785,41.28576027539122,1.9788036138748188
1781276320999877400,147.91487744140625,115.17309032194316,0.4907171933154147,21.160284820933178,57.37231003018405,105.58309016935527,277.2118659005539,4.694156994205322,4.391968705166259,41.28571674128909,1.8615122600963687
