time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781271141999677200,22.00767724609375,106.96020533144474,0.9200000166892747,49.368339603264424,57.373808323461354,97.37020517885685,168.39844175099736,4.748651530191791,4.029364438188529,41.28304438638024,1.5099999904632144
1781271142999698700,23.00769873046875,107.72119166050106,0.7200000286102093,39.0519173531551,57.37379939669417,98.13119150791317,183.51562370378744,4.748651530191791,4.02936443818853,41.28304324809395,1.5099999904632144
1781271143999717600,24.007717529296876,108.04376239795238,1.1000000238418381,73.662243323497,57.37379550924072,98.45376224536449,205.66405516400468,4.74865153019178,4.0293644381885425,41.28303305922409,1.210000038146951
1781271144999735300,25.0077353515625,108.84759540390223,1.1900000572204377,79.6951185187616,57.37379484374266,99.25759525131434,224.29686317049976,4.748651530191781,4.0293644381885425,41.28302302995889,1.2100000381469511
1781271145999752400,26.00775244140625,109.17321796528995,0.7400000095367298,49.55459961855662,57.37380259768943,99.58321781270206,255.585921094603,4.74865153019178,4.0293644381885425,41.28300066528772,1.210000038146951
1781271146999768600,27.0077685546875,109.4323732657358,0.7200000286102135,43.21518412955021,57.37381464985239,99.84237311314791,287.9296695193722,4.748651530191784,4.029364438188537,41.282975325598095,1.3500000238418277
1781271147999783000,28.007782958984375,109.75952169392258,0.7200000286102145,44.877309034724036,57.3738215561457,100.16952154133469,289.68748286532843,4.7486515301917835,4.029364438188539,41.28295537529445,1.299999952316257
1781271148999797500,29.007797607421875,110.03375264909118,0.8000000119209123,49.863675466870376,57.3738204840463,100.4437524965033,272.109356813833,4.7486515301917835,4.029364438188539,41.28293761444411,1.299999952316257
1781271149999810300,30.007810302734374,110.37902852799743,0.7200000286102148,45.225194829789096,57.373813051528316,100.78902837540954,245.39060858179533,4.748651530191783,4.02936443818854,41.282926637877914,1.289999961853001
1781271150999823000,31.007822998046876,110.41156026441604,0.7200000286102147,45.22519482978833,57.37380139754973,100.82156011182815,221.13280062100287,4.7486515301917835,4.02936443818854,41.28291978996139,1.289999961853001
1781271151999833000,32.0078330078125,110.33795190788805,0.7300000190734667,39.96674510453586,57.373787492440606,100.74795175530016,211.64061413142915,4.748651530191789,4.029364438188531,41.282914116536695,1.4800000190734466
1781271152999845600,33.007845703125,110.6715700738132,0.72000002861021,39.15469747101689,57.3737743709545,101.08156992122531,204.25780393052636,4.74865153019179,4.029364438188531,41.28291265543543,1.4900000095367025
1781271153999855000,34.00785522460937,115.50623845215887,1.2653777970589544,74.9432774826385,57.37373924206691,105.91623829957098,200.3865670714042,4.783384584817761,3,41.282980581769024,1.3680162613465139
1781271154999864000,35.00786401367188,115.43070014100522,1.2725673952816046,73.23205366850947,57.373725329443914,105.84069998841733,206.36779142749972,3.592208707246975,3,41.28297327160091,1.4080325619968674
1781271155999873300,36.00787329101563,115.43840324599296,1.2684158121801328,74.58425931546519,57.37371062316323,105.84840309340507,208.28811186590386,3.6767510995267254,3,41.28295784367092,1.3779889837564088
1781271156999881200,37.00788110351562,115.42791016958654,1.268518441234272,78.31429553830847,57.37369910707868,105.83791001699865,213.0214558623544,3.9345904637534894,3,41.282945086589,1.3124659095642928
1781271157999889400,38.007889404296876,115.36299742758274,1.2635486596299108,82.3700712721922,57.37368554253464,105.77299727499485,208.90225872970694,3.844805414557291,3,41.282940618196065,1.2428324815149225
1781271158999896300,39.00789624023437,115.33501966670156,1.2677188080967066,82.31637143363399,57.37367609532285,105.74501951411366,209.49096087768245,3.674586780440883,3,41.28292895620827,1.2478069197329535
1781271159999903200,40.0079033203125,115.38457645382732,1.2700536667217674,79.29535400468964,57.37366290863064,105.79457630123943,207.27096303927817,3.658354922863076,3,41.28292073626805,1.2977985622092774
1781271160999909400,41.007909423828124,115.63906184770167,1.2691202440721943,84.50085505913367,57.37364978797588,106.04906169511378,209.49244646910802,3.7700426122247563,3,41.28290929648356,1.216950156540245
1781271161999915500,42.00791552734375,115.4928716365248,1.2720876551725337,85.52600346191502,57.37363786911304,105.9028714839369,209.68914213637385,3.780696935948977,3,41.282905526372495,1.205189794436165
1781271162999921000,43.0079208984375,115.42962535191327,1.269258514202105,74.97439662046399,57.373623983305905,105.83962519932538,206.597782817919,3.7743538399353462,3,41.28289523450874,1.3717412264852358
1781271163999925500,44.00792553710937,115.53697076905519,0.7194679111376185,53.85036778590971,57.373618088440324,105.9469706164673,209.4568030831922,3.749596567863224,3,41.28287492684067,1.3509826207921178
1781271164999932000,45.007931884765625,115.59677959885448,1.2663478096288456,76.4707609980447,57.37361158612794,106.00677944626659,209.72867651015443,3.710986728398026,3,41.28285121138736,1.3418204994030833
1781271165999935200,46.007935302734374,115.47703240066767,1.2668033122411873,88.14471444840565,57.37360310634625,105.88703224807978,209.24518721375844,3.66829770976986,3,41.28284468668076,1.164433255260674
1781271166999940000,47.00794018554687,115.28278246615082,1.2662217254753103,78.92257405418634,57.373594949809494,105.69278231356293,209.4804654070843,3.6734233937823078,3,41.282836438598565,1.2998934915324902
1781271167999943400,48.007943359375,114.50658750534058,0.8213764911015089,48.31361185431354,57.37358576218376,104.91658735275269,211.46549515342332,3.675220725521937,3.4556650540920195,41.28282961886199,1.1673162524543015
1781271168999946500,49.007946533203125,115.00628470629454,0.8834783451342411,52.83477790786178,57.37357298368812,105.41628455370665,211.25887510045663,3.7414048319830098,3.3973074728936496,41.28281635469912,1.336806976922558
1781271169999950800,50.00795092773438,115.04972906876355,0.8879879214252688,56.269110395095446,57.37356137653366,105.45972891617566,209.08744858280156,3.784471172362208,3.3790548762000054,41.28280746945835,1.2228154423190785
1781271170999954700,51.00795458984375,114.75173076428473,0.8717990463551164,51.22238253124773,57.37354948575308,105.16173061169684,209.28578966097157,3.7234444301095215,3.4142024904339956,41.282798494717746,1.2371864293605854
1781271171999957000,52.00795703125,114.8703233404085,0.8867817765922794,58.44289620516872,57.373538525357816,105.28032318782061,209.8626925268496,3.7713561203146124,3.43841200651435,41.28279030718961,1.1506858321581215
1781271172999959300,53.007959228515624,114.49053155258298,0.8580768555950838,50.37004426739061,57.373525943862695,104.90053139999509,203.4626141727017,3.795704150617799,3.470898102630682,41.28278507681887,1.1792324547706776
1781271173999961300,54.00796142578125,114.18029036838561,0.8404091581323365,64.3944943265684,57.373521907168296,104.59029021579772,200.72995411626013,3.705918943428425,3.4342601002154733,41.28278364648611,0.839752911209177
1781271174999965200,55.007965087890625,114.35820604674518,0.8769959043148902,78.81871797190435,57.37351549652001,104.76820589415729,174.52987553668675,3.808924517730967,3.45996123061151,41.28279581851041,0.8699457322966501
1781271175999967000,56.007967041015625,114.50828988291323,0.8898652774730335,63.91760775935766,57.373506407077095,104.91828973032534,149.87680412316675,3.883301560938033,3.5104452151986623,41.28281997358605,1.1204671560124169
1781271176999968000,57.00796801757812,114.74879804626107,0.8894316755696416,63.23775951283325,57.373505225608774,105.15879789367318,132.7639890375692,4.0056596149687325,3.7367039186402295,41.28284279393522,1.1384172828894688
1781271177999970000,58.00796997070312,115.22244349773973,0.8929899153833073,46.31723681667254,57.37349698138735,105.63244334515184,127.90207972052185,4.067266143052821,3.7418102060201366,41.282868726308074,1.5237037327182765
1781271178999971800,59.00797192382812,115.42556454241276,0.6015047811270922,35.096893771989286,57.3734928285967,105.83556438982487,123.12752589651964,4.041974956691162,4.07095472241288,41.28288626311059,1.3660700002982475
1781271179999974400,60.007974365234375,115.53870396781713,0.8962360163951251,53.507200789756745,57.373485974026366,105.94870381522924,124.30014607759497,4.07550293391722,3.765712818843048,41.282906881792556,1.3529191149989968
1781271180999976700,61.00797680664063,115.28587120771408,0.8977053667725272,75.41400872939367,57.3734839589059,105.69587105512619,124.11022979246563,4.087542865202854,3.7706222347341782,41.28291564077204,0.9495289337374981
1781271181999976700,62.00797680664063,115.23600629810244,0.8886891358129883,73.17813543215816,57.37347723049172,105.64600614551455,123.90837056954658,4.122453827562227,3.8684330997852836,41.28293188745789,0.9176803455948014
1781271182999979000,63.00797900390625,115.84317576233298,0.9055910042938883,50.763790423890434,57.37346660887649,106.25317560974509,124.15530917787908,4.181576966566481,4.038838253025764,41.28296026830378,1.4420151375058752
1781271183999980000,64.00797998046875,115.96835476253182,0.4539791411385318,26.53751706049183,57.373461656456755,106.37835460994393,121.62109880428972,4.251260131961155,4.5048768673752875,41.28297991343593,1.3820854912628437
1781271184999980000,65.00797998046875,115.70167289767414,0.8921778656123491,55.71631390317702,57.37345481925969,106.11167274508625,122.21405979358468,4.156310938474935,4.093158002994017,41.28299769177165,1.285212125254536
1781271185999982000,66.00798217773438,115.85073635168374,0.891743293728863,51.42672447472932,57.37344697532943,106.26073619909585,122.54453072423561,4.158763364218435,3.9586803182163104,41.283018495110305,1.3981384594065802
1781271186999982800,67.00798291015624,115.81377658993006,0.9001772768045235,46.59575060355817,57.37343798784457,106.22377643734217,124.02690317759695,4.210206365462559,4.045050128844258,41.28304046152263,1.559635612659277
1781271187999983400,68.0079833984375,115.90568936057389,0.667335423212346,38.1990471096107,57.37343230865702,106.315689207986,123.84389309157616,4.219201342321417,4.461844666225723,41.2830585458868,1.415382704243033
1781271188999984600,69.00798461914063,115.96637147013098,0.8937430659538107,47.9118545917536,57.37342411580103,106.37637131754309,124.81342426277091,4.275407467492226,4.1426858902701005,41.28307968800614,1.5073940127895626
1781271189999985700,70.00798559570312,115.9225195441395,0.7847718376695739,45.453782530373125,57.37341607224932,106.33251939155161,125.1223164848495,4.270667534850178,4.445658486942728,41.28309715281891,1.3988111213176753
1781271190999986200,71.00798608398438,116.00444022379816,0.8898611267126123,49.05469795025605,57.37340798249463,106.41444007121027,125.63842549283828,4.304010440442404,4.117021731255972,41.28311786733936,1.4640515465059265
1781271191999986700,72.00798657226562,115.80264959391207,0.8121514580203271,45.03849971727979,57.373401788809524,106.21264944132417,124.75115811862268,4.367237483858018,4.428060619630877,41.28313986213937,1.461029170280948
1781271192999987700,73.00798779296875,116.08241091202945,0.5788813389154044,32.710175015581335,57.373391979603646,106.49241075944155,128.7048035114453,4.430911414354754,4.497925285766735,41.283159365696505,1.425589798687134
1781271193999987200,74.0079873046875,116.25742890965194,0.8302187061548737,46.00945679220335,57.37338306953164,106.66742875706404,129.51554855610726,4.517023034763477,4.579724830392555,41.28318136114228,1.4538385955691888
1781271194999989000,75.00798901367187,116.41734874714166,0.8941751756129424,50.351604291598136,57.37337647555592,106.82734859455377,129.3042148927498,4.616192057206538,4.384444561416288,41.283202144938265,1.430167129448822
1781271195999989200,76.0079892578125,116.69866541028023,0.8701954098526558,43.11132029894605,57.37336935293938,107.10866525769234,125.88991858262628,4.790605300467312,4.746700526786036,41.28323299635764,1.6078599945550405
1781271196999989000,77.00798901367187,116.73290877975523,0.6650668405739821,37.533177731431905,57.37336570836051,107.14290862716734,123.34465577034365,4.801540854630681,5.055027670418616,41.283253450269164,1.4275205549171257
1781271197999990000,78.00798999023438,116.83320929482579,0.8677253029641222,45.41899995465058,57.37335857196606,107.2432091422379,123.17400368587535,4.811016885057508,4.5939070882656905,41.283277308229806,1.5227465748177988
1781271198999990000,79.00798999023438,116.87919737026095,0.6663299707416748,37.3615192851633,57.373354107547335,107.28919721767306,119.85289257408911,4.8701561443783365,5.085285588201159,41.283299114431685,1.427684453995796
1781271199999990000,80.00798999023438,116.64951334986836,0.8917805585407123,48.226719047351764,57.37334692903074,107.05951319728047,122.56547152523163,4.855248830091146,4.564928482750755,41.28332031662473,1.49758497625303
1781271200999990000,81.00798999023438,116.78168175928295,0.6685171729413663,37.52376075601812,57.3733391572768,107.19168160669506,124.12607529068028,4.9311802920477295,5.133832320387425,41.28333734742234,1.439027715033904
1781271201999990000,82.00798999023438,116.85707885585725,0.6483463104212016,36.31097064440606,57.37333453977607,107.26707870326936,120.743188667266,4.962010200260756,4.971286846989074,41.283360579486065,1.4451404812567874
1781271202999991800,83.00799169921875,116.85506421141326,0.8304648132930799,48.370523051289524,57.373328384284115,107.26506405882537,121.01295833864073,4.964299403853063,4.988921425183425,41.283379492452546,1.391082285030987
1781271203999990500,84.00799047851562,116.72663469053805,0.8655714620560573,52.277387169623644,57.37332216297654,107.13663453795016,121.33953489654307,5.005399880744735,4.922689382941661,41.28339713139588,1.3385636952004216
1781271204999990300,85.007990234375,116.37700786907226,0.8903095312249564,57.72510517697411,57.373319349288614,106.78700771648437,118.98792208312548,4.990477550033792,4.716695075807067,41.28341578706003,1.2211286815423688
1781271205999991000,86.00799096679688,115.46786678303033,0.8036500893048975,45.31252190346936,57.37331951786176,105.87786663044244,106.58683628208254,5.0240310975114415,4.741854742773887,41.2834335984776,1.0974131329046917
1781271206999991300,87.0079912109375,115.30954981222749,0.8335519972883879,53.55904624082259,57.373328369461255,105.7195496596396,83.57428586755447,5.1226120799915345,4.80765091007331,41.283454187601414,1.0787206100896567
1781271207999991300,88.0079912109375,114.9966583121568,0.8513238610862291,56.38434979404715,57.37333747286957,105.4066581595689,67.42778287380676,5.1733196424733965,4.797714610628406,41.28346940201464,1.0628198667946016
1781271208999991600,89.00799145507813,114.72513183392584,0.8556984083926887,52.13260177868601,57.37335362475625,105.13513168133795,45.20375556860333,5.281773015936116,4.811617864915012,41.28347996625778,1.1824248310645393
1781271209999991600,90.00799145507813,114.63412796519697,0.8820448225711806,46.435820349933,57.373371930781914,105.04412781260908,30.77440920391172,5.2617252440559374,4.914225628561705,41.28348611400682,1.4784806486535205
1781271210999991600,91.00799145507813,115.10373593494296,0.4525293320819879,25.42164752482094,57.37338744310095,105.51373578235507,22.72050551794912,5.321274723653049,5.414870722497468,41.28349026993099,1.4400847440702589
1781271211999991800,92.00799169921875,114.82370196841657,0.8707471224876685,50.217655869170436,57.37339940491069,105.23370181582868,17.860546895501315,5.36822608199185,5.144734411942359,41.2834912152627,1.3868500916758326
1781271212999991300,93.0079912109375,114.88839915767312,0.8700371243232873,50.65031132818899,57.37341341695749,105.29839900508523,17.691785846614586,5.518391815111669,5.082762806624547,41.28349652280034,1.3716666393691008
1781271213999991600,94.00799145507813,114.85500511433929,0.8859175650920927,51.33062103821254,57.37342718808622,105.2650049617514,20.576975980560697,5.577397775157231,5.204081881303535,41.28350189887312,1.3773149841752708
1781271214999991800,95.00799169921875,114.82639058213681,0.871810471171143,50.331606556156274,57.3734399069509,105.23639042954892,19.317875405292167,5.618603071988992,5.322991299555061,41.28350521119945,1.3828388487229726
1781271215999991800,96.00799169921875,114.74769960716367,0.8705825698835541,48.55340274624529,57.37345314038274,105.15769945457578,22.243315922966065,5.645606970202343,5.315209084921651,41.28351272034772,1.4349396787265707
1781271216999991800,97.00799169921875,114.59514208324254,0.8400444872302044,50.7008550170151,57.373464675699,105.00514193065464,22.391472094299054,5.682891422772997,5.528385612173321,41.28351785141678,1.3142130933558018
1781271217999991000,98.00799096679688,114.60252342466265,0.8898974621146958,60.23906849386427,57.37347449765477,105.01252327207476,23.04698007712244,5.633042181572427,5.203116262212019,41.283521892515466,1.1688281327681822
1781271218999991300,99.0079912109375,114.36872373986989,0.880998247039412,53.275264002151076,57.37348759185949,104.778723587282,18.298406177996963,5.587803164525864,5.212212339398482,41.28352701267291,1.2413325581567862
1781271219999991300,100.0079912109375,114.62454440817237,0.9017772656289789,49.895210260614455,57.37350384472734,105.03454425558448,16.68603520083928,5.499173528431374,5.124693774355463,41.28353439940696,1.4535462010335818
1781271220999991000,101.00799096679688,114.52575055323541,0.5545214480469655,30.991498118039704,57.37351576324297,104.93575040064752,22.59441705251359,5.408059331703617,5.594665281119669,41.2835439732262,1.429024183587999
1781271221999991800,102.00799169921875,114.85706061962992,0.8770631883194845,49.19445463053453,57.37352986886371,105.26706046704203,20.825897169305062,5.359522009034271,5.229450919494721,41.28355141689377,1.4445954987780554
1781271222999991000,103.00799096679688,115.0822986047715,0.6975492228237214,39.79434589724926,57.37354263790097,105.4922984521836,19.622987159521948,5.299958940323854,5.458594321439978,41.28355735988985,1.4019639654441114
1781271223999990500,104.00799047851562,114.79385441634804,0.8807939294789305,50.03471599908,57.37355550970289,105.20385426376015,19.602868521827876,5.262753257831853,5.035295942901834,41.28356437210895,1.420178526785418
1781271224999991300,105.0079912109375,115.03685426991433,0.8988836460142109,52.77827875981592,57.37356928942316,105.44685411732644,17.67385279247788,5.278925936897206,4.890939832892025,41.283566944486196,1.3800218945762155
1781271225999990300,106.007990234375,115.1575155314058,0.9025392034173524,55.811085749214335,57.37358054406071,105.56751537881792,9.664046399536353,5.288819317354127,4.9030476555899005,41.283561168186544,1.3001951520261956
1781271226999990500,107.00799047851562,115.09034007228911,0.9050258547583794,57.88097108488245,57.37359129055818,105.50033991970122,14.115356503610167,5.272551509523777,4.91256197003715,41.283564173804194,1.26687819780114
1781271227999990500,108.00799047851562,115.32609424740076,0.8978186318600693,62.98380254142905,57.373602638752295,105.73609409481287,7.864578990652139,5.319487647199272,4.923244863236031,41.28356235610186,1.1398210371636925
1781271228999989500,109.00798950195312,114.67246422544122,0.7869067726544422,39.78214161539555,57.37361799761607,105.08246407285333,24.40114968469944,5.34343673326509,5.054028678298067,41.28358227275651,1.536415110032327
1781271229999990300,110.007990234375,114.55632035527378,0.5811837214687237,31.839437519838075,57.373633041469304,104.96632020268589,21.466248433034806,5.351094566188775,5.379528536430715,41.28358449494593,1.4487486670232492
1781271230999990500,111.00799047851562,114.95015586074442,0.780117591873295,44.50186550953046,57.37364744218707,105.36015570815653,9.245935947793738,5.323253220262177,5.361242831861934,41.283582100250854,1.4061973048943768
1781271231999990000,112.00798999023438,114.65637619048357,0.8138778006134088,46.47492566539288,57.37365919322228,105.06637603789568,15.486532806357964,5.257826552200356,5.2075856746093265,41.28359101490887,1.4113977435753877
1781271232999989000,113.00798901367187,114.46844633016735,0.8118599542060774,45.88907736520199,57.37367141980106,104.87844617757946,23.105703508397045,5.110929141012071,5.04227896779968,41.283604224418156,1.4108318359542718
1781271233999989000,114.00798901367187,114.24491701088846,0.8836660536379934,44.54095062436229,57.37368623410306,104.65491685830057,21.36974953341308,5.093299614965106,4.799338440485036,41.28361394265129,1.5842136668597833
1781271234999988700,115.00798876953125,114.1901005236432,0.5220718830555677,28.890926061536582,57.3736994640047,104.6001003710553,16.634712501126934,5.053174910056997,5.203334764829715,41.28361704372218,1.452271622863242
1781271235999988700,116.00798876953125,114.25095889344811,0.7361562013930869,41.27661678187201,57.37371270214485,104.66095874086022,13.523546457131793,4.99034696724051,5.077186676104215,41.283619979119564,1.4448623482884648
1781271236999988000,117.00798803710937,114.27566143777221,0.8715107236184012,45.910121180183246,57.373728336925524,104.68566128518432,12.89524501761102,4.973728678877192,4.777764087002903,41.28362693645675,1.5375739392532004
1781271237999988000,118.00798803710937,114.17288527823985,0.6074824526336644,34.113919338048696,57.3737403523432,104.58288512565196,17.78475199083431,4.963127124936653,5.224781225097864,41.28363632927881,1.4321047350400153
1781271238999987700,119.00798779296875,113.53779950458556,0.867982248421898,41.49143403613549,57.37375396462226,103.94779935199767,18.613510355157835,4.851117658736008,4.6757364994384165,41.283646034420485,1.6158926445489614
1781271239999988500,120.00798852539063,113.62592317163944,0.49954223197476844,27.624034361713566,57.37376725739845,104.03592301905155,14.306637377057287,4.852754923773016,5.086426637305223,41.28364980408033,1.4525327803701151
1781271240999987700,121.00798779296875,113.31329301558435,0.709126270256842,38.07803137867224,57.37378208100454,103.72329286299646,16.829905110305027,4.730104549563406,4.761402307752882,41.28365963314514,1.492814163720562
1781271241999988000,122.00798803710937,113.61516000702977,0.6730463088856388,37.38708402502844,57.373795143393885,104.02515985444188,19.724540850037098,4.735222923992076,4.864618959064501,41.28367014825785,1.456666630394476
1781271242999987200,123.0079873046875,113.27000892814249,0.821249344231264,44.44652546156725,57.37381006188584,103.6800087755546,13.785151645966298,4.64212399026125,4.588982803224348,41.28367388218167,1.4867394363754458
1781271243999987700,124.00798779296875,113.30805358104408,0.7494925984631199,45.06035794555345,57.3738203547776,103.71805342845619,11.279836062043575,4.648372241283482,4.673446416076816,41.283676881680385,1.3446030028920801
1781271244999987700,125.00798779296875,112.96693256869912,0.8624723915500174,50.37551325440992,57.37383187705626,103.37693241611123,8.178584719880316,4.641968710878248,4.386423485115572,41.28367842297778,1.3321034697011531
1781271245999986400,126.007986328125,112.91312367748469,0.8631551747263071,62.63458417765603,57.37383680098017,103.3231235248968,342.761317211262,4.563525714697559,4.090865564760043,41.28366212697927,1.0917182157344927
1781271246999986000,127.00798583984376,112.75978549476713,0.8748850450707315,67.5614542639195,57.37383985987884,103.16978534217924,322.6086855459584,4.5365214588302685,3.9365358623423883,41.28364573599772,1.0094762792953798
1781271247999986400,128.007986328125,112.57961374521255,0.8889431141741716,65.25800363720184,57.37384469619149,102.98961359262466,308.8224289115321,4.4765045411903355,3.884354389470936,41.2836278358421,1.0459366498098888
1781271248999985700,129.00798559570313,112.80927825905383,0.8841331625071033,52.67666562077354,57.37384789250705,103.21927810646594,292.73485765055324,4.502031783422323,4.043610538537503,41.28359876738635,1.359994319261913
1781271249999984600,130.00798461914061,111.40368414111435,0.42728111430848564,21.453743797113457,57.37385078139611,101.81368398852646,289.0301670804453,4.426166331413405,3.9885898429045072,41.28357262051926,1.3613096402629894
1781271250999985200,131.0079851074219,111.3466098997742,0.6431376829199976,32.60265880255822,57.373851861400595,101.7566097471863,280.72095908142745,4.419826029166304,3.928450953953258,41.28354481493261,1.4469752801611033
1781271251999985000,132.00798486328125,112.02011893782765,0.7079345664719305,38.94388425860186,57.37385444794949,102.43011878523976,276.2037152675048,4.568629027623916,3.9118723130364583,41.28351819047408,1.4731262310255042
1781271252999468800,133.00746875,112.21818365436047,0.8437670791364901,50.85663358903106,57.3738628062637,102.62818350177258,285.1682429459711,4.481442902846183,3.746997889039887,41.283500146547794,1.3442482348451978
1781271253999478300,134.0074782714844,112.33972579147667,0.8817362833961566,61.15417561921968,57.37387132513549,102.74972563888878,294.8611834010197,4.417519121152518,3.6258966195289157,41.28348678884156,1.1655272421717928
1781271254999498800,135.00749877929687,112.62306017708033,0.9001233215478147,66.76771425153727,57.37387797538373,103.03306002449244,299.1158159057606,4.37596834561214,3.51879712847404,41.28347288105265,1.0918116165234963
1781271255999522600,136.0075224609375,112.56830961443484,0.8979639193917538,54.27894752778071,57.37387919926785,102.97830946184695,287.92252720702356,4.373663442360006,3.5647824805479815,41.28344588140164,1.3401043734795641
1781271256999550500,137.00755053710938,112.78911599610001,0.876330843534453,48.27882574263797,57.37388432570102,103.19911584351212,289.75096135485103,4.367026728120357,3.5309990197324597,41.28342181878058,1.4685457103364448
1781271257999576300,138.00757641601564,112.84789933264256,0.6730269326914999,36.398756576863995,57.373889761115045,103.25789918005466,290.76201503042154,4.40743387512925,3.722562215780694,41.283397066033764,1.4972152868145772
1781271258999600400,139.0076003417969,113.22609028685838,0.6837616493682569,37.60391010785219,57.37389649770431,103.63609013427049,292.84390079032624,4.370660962437457,3.7639301563387617,41.28337574798703,1.4688535560580045
1781271259999618300,140.00761840820311,113.39566382300109,0.7443436902545656,41.6483866447081,57.37389858705634,103.8056636704132,287.7022364074865,4.310933491738825,3.7470654359293256,41.28335418889444,1.4364959848319798
1781271260999640000,141.00764013671875,113.60096568986773,0.8519979314117893,50.34641983378244,57.37390016125638,104.01096553727984,286.450472918478,4.325877416268985,3.6824437190641452,41.283332305224555,1.3654448863944584
