time,pos_x,pos_y,pos_z,yaw_deg,pitch_deg,roll_deg
1781271120.541576,-0.05492011397219776,-0.21666025334847466,82.15195069466476,-0.8515926161262914,-0.28516188897402356,-1.8655443984699471
1781271120.551576,-0.05593454211364296,-0.22645098788865217,82.06721720658935,-0.8342609285143792,-0.2276162908677679,-1.9251432549217504
1781271120.561576,-0.05697048298066605,-0.23644596359971853,81.98054380283536,-0.8169553137432337,-0.18785777034622164,-1.9760241039796627
1781271120.571576,-0.05802776412155714,-0.24664511103185538,81.89193046480234,-0.7976720782932629,-0.15960563876776115,-2.0169095574981397
1781271120.581576,-0.05910629629647339,-0.25704834799094306,81.80137717296651,-0.7728033140310938,-0.12697637855355598,-2.0482450727341424
1781271120.591576,-0.06020611692391189,-0.26765560088045337,81.7088839125289,-0.7396044762824691,-0.08536815623409968,-2.074848444546725
1781271120.601575,-0.061327289249845124,-0.2784668186636207,81.6144506740496,-0.7021786483203434,-0.03438795277181151,-2.0998173419659394
1781271120.611575,-0.06246987993841379,-0.289481977306664,81.5180774539071,-0.6637667845685548,0.022648469190705237,-2.125455219766512
1781271120.621575,-0.06363393738057367,-0.3007010883195703,81.41976425564552,-0.6289015472356394,0.08088565456823787,-2.1478904622481103
1781271120.631575,-0.06481947070223126,-0.3121241318898415,81.31951107527067,-0.6041770671951373,0.13440952873515147,-2.1657000613800825
1781271120.641575,-0.06602644819237052,-0.3237510592963173,81.21731790165212,-0.5899101788584393,0.18001812124221922,-2.1749799463085737
1781271120.651575,-0.0672548200400016,-0.33558180925393544,81.11318472067332,-0.5841579834577606,0.21952365208136232,-2.1745665739009956
1781271120.661575,-0.06850454874741872,-0.3476163023508408,81.00711151458654,-0.5850835891638414,0.25726194280968,-2.167063212724221
1781271120.671575,-0.06977563037242021,-0.359854478797747,80.89909827061805,-0.5872525198853374,0.2989876827265922,-2.1587416044348138
1781271120.681575,-0.07106810100706822,-0.37229633654054667,80.78914498910956,-0.5924230840710673,0.34744134889010564,-2.1506826490809354
1781271120.691575,-0.0723820113313619,-0.3849418758667166,80.677251671303,-0.6014673156954176,0.4091093722082038,-2.142943499462054
1781271120.701575,-0.07371745911092639,-0.3977910963293455,80.56341831925259,-0.61564542756644,0.48557130494522294,-2.1307983877079044
1781271120.711575,-0.07507457066111285,-0.410843962835861,80.44764492843372,-0.631707615037931,0.5761210817113579,-2.1141114529011937
1781271120.721575,-0.07645347575578876,-0.42410042675531096,80.32993149142145,-0.6461668332021037,0.6748547360165903,-2.090486916431285
1781271120.731575,-0.07785422359165334,-0.4375604341274639,80.2102779980211,-0.6581508730191671,0.7693480048153419,-2.062112768541232
1781271120.741575,-0.0792767639624654,-0.45122395770337653,80.08868444130071,-0.6649601383865655,0.8495330919071109,-2.0271348684390293
1781271120.751575,-0.08072096625295122,-0.4650909511667183,79.96515080841463,-0.6658729495537214,0.911028662508383,-1.990468853542837
1781271120.761575,-0.08218665563276407,-0.47916139883430936,79.83967709205525,-0.6572675272506131,0.9554136754823445,-1.954456787091868
1781271120.771575,-0.08367367201619907,-0.49343531653262446,79.71226329191504,-0.6410855145109893,0.9840660986861476,-1.9222266500581568
1781271120.781575,-0.08518186292326275,-0.5079127391319959,79.58290941201138,-0.6174050671029343,0.9949854804526879,-1.8989434971827344
1781271120.791575,-0.08671105228459308,-0.522593751244656,79.45161546640998,-0.5859137146044597,0.9894746820356228,-1.8877215462983177
1781271120.801575,-0.0882610960595559,-0.5374784683362978,79.31838147648735,-0.5484423694672667,0.9780063367744762,-1.8951268328763538
1781271120.811575,-0.08983193873670274,-0.5525670488786845,79.18320747472126,-0.501699269347412,0.96319345090563,-1.924559901387978
1781271120.821575,-0.09142353566364303,-0.5678596768978724,79.04609349935458,-0.44290302540172083,0.9431113833909859,-1.974843790770705
1781271120.831575,-0.09303583136560313,-0.5833565262814104,78.90703958626528,-0.37263174289100964,0.9196960828135147,-2.04067365685791
1781271120.841575,-0.09466878904101901,-0.5990577333999124,78.76604576366535,-0.289764428191131,0.8934964438782392,-2.1147957753344593
1781271120.851575,-0.09632236902713182,-0.6149633751328892,78.6231120471215,-0.19215186407977844,0.8637384952486546,-2.187143843561851
1781271120.861575,-0.09799653021424803,-0.6310734253750759,78.47823843018617,-0.08121794024875977,0.8410334419294975,-2.25302161944332
1781271120.871575,-0.0996913249636023,-0.6473878258953203,78.33142490158785,0.042623619092006314,0.8330611629698189,-2.303599451818571
1781271120.881575,-0.10140686529055674,-0.6639064489692873,78.18267143657434,0.1721808331670531,0.8352505514453163,-2.332577669110008
1781271120.891575,-0.10314323430911308,-0.6806291069440025,78.03197799691856,0.29952341469324223,0.8429949024725237,-2.335591564261845
1781271120.901575,-0.10490046659644041,-0.6975555791346084,77.87934453636373,0.4157344781053353,0.8532746848923424,-2.314450728576995
1781271120.911575,-0.10667859770269816,-0.7146856636167945,77.7247710128438,0.5165334754780566,0.8628701872815018,-2.269176682190463
1781271120.921575,-0.10847763224239507,-0.7320191591721288,77.56825738375721,0.6032774166523815,0.8706632570306337,-2.2018684789246135
1781271120.931575,-0.11029756048827263,-0.7495558743958266,77.40980360831972,0.6823402549933472,0.8735637815705655,-2.114830946886687
1781271120.941575,-0.11213834781014734,-0.7672956425512851,77.24940965054823,0.764292764473694,0.8704404594275423,-2.0087863605004306
1781271120.951575,-0.11399994536761401,-0.7852383158642221,77.08707547819574,0.8576360642071373,0.8721359787490934,-1.8902852802730625
1781271120.961575,-0.11588239335930861,-0.8033837995559462,76.92280107223478,0.9661953837554415,0.8946229393273376,-1.7722172482868506
1781271120.971575,-0.11778584901514234,-0.8217321149287949,76.7565864405204,1.0978659912197843,0.9452646564847227,-1.6689369370431528
1781271120.981575,-0.11971050768157733,-0.8402834067960283,76.58843161798521,1.2555317429926787,1.0307349388361828,-1.5900889266339346
1781271120.991575,-0.12165662642172717,-0.8590379012550282,76.41833665812644,1.4401319976776443,1.146893423196066,-1.5383122601328723
1781271121.001575,-0.12362442078676343,-0.8779958358970943,76.24630161624361,1.649619487687751,1.2853735474506292,-1.512542180782603
1781271121.011575,-0.12561401567399197,-0.8971574168256629,76.07232653885539,1.8818972608337918,1.4320770552843827,-1.5104915572887117
1781271121.021575,-0.1276254258758585,-0.9165228510597705,75.8964114703083,2.1339591123338475,1.5665547437984535,-1.5282298440931763
1781271121.031575,-0.12965849463179666,-0.9360923036246345,75.71855644211772,2.398508577526393,1.6699203979797537,-1.5644288534176716
1781271121.041575,-0.1317129338980765,-0.9558659190238165,75.53876147844778,2.664029880699303,1.7331496842980603,-1.6184645312396153
1781271121.051575,-0.13378840537149714,-0.9758438557857828,75.35702660552316,2.9166268571471337,1.754455196532479,-1.6947763661106505
1781271121.061575,-0.1358845791839447,-0.9960263059022042,75.17335185714462,3.1475735819182202,1.7433903637885377,-1.7962834936958743
1781271121.071575,2.8728044312481402,-1.1377247401117805,100.56840467401094,3.348039810044192,1.7128585577640898,-1.9206569243284648
1781271121.081575,2.8963052718321305,-1.1593498484630589,100.5986771367844,3.5144734885650837,1.670725410678324,-2.062251817761732
1781271121.091575,2.919785762730591,-1.1811800120726519,100.62700983272033,3.64531031122041,1.624823686907334,-2.212043689766755
1781271121.101575,2.943245869472949,-1.2032152962682927,100.6534027766447,3.7410225587263937,1.5818810536013777,-2.3536764237335124
1781271121.111575,2.9666855179236076,-1.2254556324157349,100.67785595544224,3.801586852549654,1.5433572735147107,-2.478055744827131
1781271121.121575,2.9901046331281385,-1.2479008586702216,100.70036933593764,3.827261242130445,1.5104158491252095,-2.576070820133458
1781271121.131575,3.0135031252330764,-1.2705507531921214,100.72094287252656,3.82151207827015,1.4817664889232194,-2.6392243578671195
1781271121.141575,3.036880918456168,-1.293405030655491,100.73957650588517,3.7879090335421015,1.4560011774636539,-2.667623286968894
1781271121.151575,3.0602379471466534,-1.316463403696433,100.75627017603884,3.7320953857713555,1.4302616726687805,-2.661769832167414
1781271121.161575,3.0835741803486623,-1.3397255888531319,100.77102382336922,3.6622891585255175,1.4041010703630261,-2.6241012605235485
1781271121.171575,3.1068895937127436,-1.363191332429243,100.78383739457523,3.5857284355254384,1.3819664408146919,-2.5612021496280084
1781271121.181575,3.1301841315253554,-1.386860446932778,100.79471085116003,3.507516587910506,1.361520849172869,-2.4832117612384366
1781271121.191575,3.153457775159787,-1.4107328256943203,100.80364417099015,3.4350166225180945,1.3427757256183848,-2.401083673475559
1781271121.201575,3.176710527088775,-1.4348084432578434,100.8106373486175,3.378525778129096,1.330661235807303,-2.3242025520467178
1781271121.211575,3.1999423458931044,-1.45908735495511,100.81569039664846,3.3479949171201984,1.331747001475109,-2.2663821035537413
1781271121.221575,3.223153150704676,-1.483569729923923,100.81880335267802,3.351678080115297,1.3520812925613652,-2.2390131244473994
1781271121.231575,3.2463428234097274,-1.5082558405208775,100.81997627703221,3.393911446443367,1.3907579974986946,-2.247588347959939
1781271121.241575,3.269511275190743,-1.533145991316669,100.81920923637182,3.4676675744466414,1.4432532532387405,-2.295221857797779
1781271121.251575,3.2926584487281265,-1.5582405185756956,100.8165023036868,3.5589759415289124,1.503024421712296,-2.382928390487841
1781271121.261575,3.315784313721843,-1.5835397772449693,100.81185555549024,3.6561392411299023,1.562929362972428,-2.5055016585700134
1781271121.271575,3.3388888713217395,-1.6090440687931038,100.80526905632581,3.748509717938396,1.623435971772984,-2.6562711045160987
1781271121.281575,3.3619721129261477,-1.6347536163696506,100.79674285445878,3.82800799265352,1.678966013199053,-2.825580040571834
1781271121.291575,3.3850340721627057,-1.6606685743449372,100.78627698236743,3.8887080495493653,1.7209570682216133,-3.0014847682161467
1781271121.301575,3.408074845187162,-1.6867890073808716,100.77387145182432,3.929673599044617,1.7430224107526544,-3.178265429930803
1781271121.311575,3.4310945749910484,-1.7131149304216218,100.7595262628935,3.9509690407822373,1.7475993202869735,-3.3472663147708492
1781271121.321575,3.4540933808225174,-1.7396462833949193,100.7432414000134,3.956475894532621,1.736591872300059,-3.5037007532318145
1781271121.331575,3.4770713691234905,-1.7663829600686072,100.7250168380554,3.9478997762313672,1.7151248275525957,-3.6450089740574914
1781271121.341575,3.5000286093378152,-1.793324831593861,100.70485254775983,3.924620076437461,1.6870925580938376,-3.768133323682452
1781271121.351575,3.522965140114311,-1.8204717526910679,100.68274849710718,3.8837459412069912,1.65223240795262,-3.86814777792023
1781271121.361575,3.5458810013039894,-1.8478235390420743,100.65870464570469,3.8204867116080274,1.6050832121231626,-3.940976906250607
1781271121.371575,3.568776270779775,-1.8753799759850318,100.63272094582915,3.731009934585394,1.5398954932602773,-3.9803210851198165
1781271121.381575,3.5916510690965935,-1.9031407803203018,100.60479733448376,3.6095385298654894,1.4601620909004591,-3.979119958290403
1781271121.391574,3.6145054749022627,-1.931105608918747,100.5749337368656,3.4530018435826153,1.3687585759649716,-3.931409654089151
1781271121.401574,3.637339543951912,-1.9592740726383961,100.54313006918527,3.2603314626244777,1.2587353315817271,-3.82865273241205
1781271121.411574,3.6601534070653265,-1.9876457081846268,100.50938623066894,3.033239382169002,1.1166243906228928,-3.6647518944036825
1781271121.421574,3.682947311376618,-2.0162199901270412,100.47370210547547,2.773711163786738,0.9274428719386901,-3.4402401274979533
1781271121.431574,3.7057216114206586,-2.044996404855656,100.43607757893257,2.4822897025808865,0.6885793897431604,-3.1624189668653204
1781271121.441574,3.728476682033851,-2.073974514733722,100.39651255258649,2.158509814786784,0.4031483050823345,-2.8425027550762323
1781271121.451574,3.7512128739861943,-2.1031539778747543,100.35500694892504,1.8075626430420535,0.06288525440160687,-2.4907428036145696
1781271121.461574,3.7739306134696218,-2.13253452287972,100.31156070414303,1.437823992237709,-0.3447755155278565,-2.1133224698859476
1781271121.471574,3.796630437473891,-2.1621159252046738,100.26617376275922,1.0626087583578583,-0.8205147075287362,-1.7194352614302912
1781271121.481574,3.819312882668979,-2.191898047289339,100.21884608806168,0.6872138810000631,-1.345415720396302,-1.323642684685057
1781271121.491574,3.841978321615871,-2.2218808777811025,100.1695776726153,0.31140331525683596,-1.885574762374125,-0.944583174017798
1781271121.501574,3.8646268239934485,-2.252064558548989,100.11836854529169,-0.06686783511030642,-2.394552969991115,-0.5983656023460621
1781271121.511574,3.8872580506926364,-2.2824493635034964,100.06521876829156,-0.4488424664080533,-2.802705180487242,-0.30796445955650875
1781271121.521574,3.9098710485350874,-2.313035770917283,100.01012845665322,-0.8203640366340824,-3.0240500344483454,-0.09989633616636177
1781271121.531574,3.9324641667484603,-2.3438244983546004,99.95309779003614,-1.1505348181827844,-2.990952495066825,0.006927512011216087
1781271121.541574,3.9550353080044727,-2.3748164263937936,99.89412699801726,-1.4067298978538856,-2.7171270841333275,0.02199084819625192
1781271121.551574,3.9775826739306037,-2.4060123574216137,99.83321629558415,-1.5738301889859656,-2.2978484803103445,-0.018901759135800732
1781271121.561574,4.000105343740631,-2.437412786281967,99.77036581467797,-1.6565758322985065,-1.8614855016799892,-0.07107597697278335
1781271121.571574,4.02260345581722,-2.4690178248592805,99.70557557644244,-1.6793416495983382,-1.5152487702436632,-0.08569742565506931
1781271121.581574,4.045077951896657,-2.5008271488319753,99.63884548580943,-1.6815228162518139,-1.3354902850622101,-0.02009448669983949
1781271121.591574,4.067530319775038,-2.5328400711134305,99.57017535836009,-1.7023950598862423,-1.37300735719181,0.15120725600208623
1781271121.601574,4.089962380000939,-2.565055697933715,99.49956496366092,-1.7738071313669144,-1.6323003470854576,0.42954921688043296
1781271121.611574,4.112375877745208,-2.597473141614711,99.42701408190125,-1.9081362356319482,-2.058955096564123,0.7967331259964396
1781271121.621574,4.134772016070321,-2.630091682102653,99.3525225443817,-2.0956842969365663,-2.5625493900869873,1.2227177633037851
1781271121.631574,4.157151229253506,-2.6629108593769195,99.27609025108774,-2.3104831508119377,-3.0531815640305817,1.6752152322723746
1781271121.641574,4.179513267634629,-2.6959305017164756,99.19771717142659,-2.524119101274751,-3.4643988810968493,2.1221582552358087
1781271121.651574,4.201857418536123,-2.7291507139419022,99.11740333860699,-2.7085577339898963,-3.757166659853749,2.5338631497553767
1781271121.661574,4.2241827238144465,-2.762571852749652,99.0351488424538,-2.837384777629935,-3.9056344638854643,2.8837976555041127
1781271121.671574,4.246488074889629,-2.7961945192644184,98.95095382831497,-2.887024778379301,-3.903620251665117,3.1557938390331057
1781271121.681574,4.2687724162174865,-2.8300194599343658,98.86481847331868,-2.84282599520151,-3.773915237054836,3.340661658525401
1781271121.691574,4.291034954856039,-2.864047498819717,98.77674296803946,-2.7007345768216906,-3.573210015205815,3.437817793357631
1781271121.701574,4.313275403512571,-2.8982794509093734,98.68672749144571,-2.474903102532479,-3.367199307172144,3.4523965327706607
1781271121.711574,4.335493983647515,-2.9327160633071663,98.59477219728909,-2.1937593485862936,-3.2077866601973177,3.3936972635413634
1781271121.721574,4.357691248887829,-2.967357978987552,98.50087721027444,-1.889218982234424,-3.126404723402011,3.2764475843856564
1781271121.731574,4.37986790762843,-3.002205688638332,98.40504262024825,-1.5900267645175186,-3.132344409998411,3.1191276456050754
1781271121.741574,4.40202465972469,-3.037259505238674,98.30726848026681,-1.31575343873389,-3.21230490938252,2.9386627551397306
1781271121.751574,4.424162033851704,-3.072519595380863,98.20755481614256,-1.0758367442683099,-3.3379079244105236,2.7486315015735325
1781271121.761574,4.446280299120102,-3.1079860126339955,98.10590163461576,-0.8671646935478619,-3.4776619910283593,2.562361938075641
1781271121.771574,4.468379472503951,-3.143658705040415,98.00230892422182,-0.6748290793836341,-3.603195902067003,2.393031245090489
1781271121.781574,4.490459368405103,-3.179537514972393,97.8967766543872,-0.48183312880533186,-3.6935093049132575,2.2496961677923197
1781271121.791574,4.512519684589967,-3.215622226130828,97.78930478404808,-0.27562684904897755,-3.738398810441945,2.1412459315405075
1781271121.801574,4.534560076468669,-3.25191256286811,97.67989326051084,-0.04358330823063346,-3.744011221698469,2.077244592107673
1781271121.811574,4.556580285778158,-3.288408179775035,97.56854201466456,0.22610262466251785,-3.726161261106932,2.063955506485746
1781271121.821574,4.578580218923433,-3.325108683848763,97.45525096408912,0.5392620401972398,-3.6992240782794013,2.099323403037163
1781271121.831574,4.600559910142356,-3.362013715539047,97.34002003130128,0.90253312587082,-3.6661005985028488,2.172981407515063
1781271121.841574,4.622519407116674,-3.3991230111811146,97.22284915908008,1.3212664431063617,-3.6145388817531225,2.2684217319097764
1781271121.851574,4.644458665353671,-3.4364364437396238,97.10373832142041,1.798599789062074,-3.5347897326402893,2.3681945284092993
1781271121.861574,4.666377583241127,-3.473954042647728,96.98268752670563,2.3298207480399884,-3.4255794061654736,2.4605685680101663
1781271121.871574,4.688276044809782,-3.5116759279575187,96.85969680292412,2.900637344639529,-3.2935560240112682,2.5332017636557294
1781271121.881574,4.710153956976549,-3.5496022969046055,96.73476619400941,3.485632961202461,-3.1439556181124044,2.5797303570610866
1781271121.891574,4.732011206985919,-3.5877333722220155,96.60789574985586,4.0610848937078625,-2.978734968455669,2.597319187636283
1781271121.901574,4.753847643814411,-3.6260693831095523,96.47908552269017,4.6112802095794745,-2.796427386685068,2.5887468864995715
1781271121.911574,4.775663059258431,-3.664610517200841,96.34833555734393,5.132694351470951,-2.587013384220738,2.556764245591127
1781271121.921574,4.797457147818589,-3.7033569334957366,96.21564589474391,5.629387033050081,-2.3250563960115507,2.5009377781222417
1781271121.931574,4.819229398686087,-3.742308804101377,96.08101658365823,6.114552577658728,-1.9879462759333202,2.420597170365721
1781271121.941574,4.840979145862597,-3.78146631590102,95.94444768056279,6.6040137958759235,-1.5648484400974874,2.315985457981593
1781271121.951574,4.862705681030824,-3.8208296495405265,95.8059392427317,7.11150399288597,-1.0573953805085499,2.195748530349847
1781271121.961574,4.88440835798549,-3.8603989025566183,95.66549130895406,7.645059903033604,-0.49318165333735786,2.0805487310247317
1781271121.971574,4.906086795205477,-3.9001739784995584,95.52310386954903,8.210277104855297,0.07575794057183469,1.9998713599450495
1781271121.981574,4.92774107112995,-3.940154529716681,95.37877684785319,8.811575599855749,0.5930796415167094,1.9847068567886723
1781271121.991574,4.949371741593955,-3.9803399545600193,95.23251009956164,9.447911641882275,1.0189095334662173,2.058656265066428
1781271122.001574,4.970979662951435,-4.020729465379238,95.08430343381335,10.112256245403636,1.3361852693345708,2.230275998317819
1781271122.011574,4.9925658026128685,-4.061322209019983,94.93415664599777,10.796230720123502,1.551444897386916,2.491860475591734
1781271122.021574,5.014131046320162,-4.102117425335779,94.78206955630137,11.495302437263739,1.6858812670831937,2.821808832530626
1781271122.031574,5.035676096485605,-4.143114564986452,94.6280420354687,12.216317303313872,1.7690221493205207,3.1837521904172585
1781271122.041574,5.057201443592381,-4.18431339262368,94.47207402505678,12.974457599988765,1.843266791833846,3.529150285011034
1781271122.051574,5.078707253988097,-4.225714091135326,94.31416556019576,13.792469906768789,1.9686798066806972,3.803777300442283
1781271122.061574,5.100193247254712,-4.267317303922256,94.15431678051887,14.696336995812688,2.2036583620906565,3.958299451870643
1781271122.071574,3.66880739032211,-2.0369690792957873,103.29964926359114,15.712941544427077,2.5732522921686427,3.9649682800934802
1781271122.081574,3.6799023415773733,-2.062795194713325,103.2022185348499,16.856671637346956,3.054086403916959,3.829461596753762
1781271122.091574,3.690975389214182,-2.0888271335503252,103.10284823870738,18.122823888484145,3.5781289942074213,3.5900316690479697
1781271122.101574,3.7020265134808144,-2.115065604410673,103.0015385292784,19.483724579640267,4.065527981493691,3.3006763986529304
1781271122.111574,3.7130562467731543,-2.141510840547489,102.89828944500555,20.898536601151125,4.459948017568291,3.0143005462151846
1781271122.121574,3.7240654527510517,-2.168162658968593,102.79310092673575,22.320373876887537,4.731333426887207,2.774273651824266
1781271122.131574,3.7350551068050573,-2.1950205758798,102.68597284951353,23.70528155879082,4.88395669086483,2.602762652345271
1781271122.141574,3.7460260223120274,-2.2220839963254435,102.57690506984508,25.020945744668357,4.956108823010344,2.49322118989164
1781271122.151574,3.7569786286561078,-2.2493524483478153,102.46589747918033,26.248608626020573,4.997317910718827,2.4188354031059602
1781271122.161574,3.767912929293969,-2.2768257140908656,102.35295003104075,27.384447273732643,5.045579049287864,2.349571530655809
1781271122.171574,3.778828628995916,-2.3045038292551405,102.23806273821754,28.438102145177368,5.129742850103461,2.2590916996297565
1781271122.181574,3.7897252300871713,-2.3323870301897403,102.1212356600979,29.43032424124694,5.274565395150409,2.127030320042657
1781271122.191574,3.8006020743780895,-2.3604756964184728,102.00246889065382,30.385983541466203,5.491714467872861,1.9408971412957337
1781271122.201574,3.8114584719847016,-2.3887702799964585,101.88176254119703,31.328773724620678,5.783285535517049,1.6995629421681475
1781271122.211574,3.8222937670653723,-2.417271207984405,101.75911671840115,32.277091818620974,6.1379408410821865,1.4144112463861152
1781271122.221574,3.8331074288277764,-2.4459787789153644,101.6345314994301,33.239124033374374,6.533340905653011,1.1049309035843937
1781271122.231574,3.843899138452668,-2.474893109496168,101.50800691748819,34.21135985246328,6.942979181919445,0.7902868051606525
1781271122.241574,3.8546687943852618,-2.504014161300047,101.3795429668059,35.18305990739485,7.34845920630635,0.48368916032170045
1781271122.251574,3.865416413977995,-2.5333418069701295,101.24913961935809,36.14583567803347,7.7386479423080585,0.19279416749991665
1781271122.261574,3.8761420746111392,-2.5628758585698534,101.11679683247637,37.09994834938654,8.106215351437017,-0.08051460778551243
1781271122.271574,3.8868459091625747,-2.592616118752407,100.98251456013567,38.049292181713184,8.449929496934336,-0.33887263175964183
1781271122.281574,3.897528069925854,-2.622562423237528,100.84629276312182,38.99857529185571,8.771538324036783,-0.5863563043448136
1781271122.291574,3.908188702372058,-2.6527146427731454,100.70813141001811,39.95434054611687,9.073730542744913,-0.8261833935939267
