time,pos_x,pos_y,pos_z,yaw_deg,pitch_deg,roll_deg
1781270953.156496,0.9995100633946439,-19.951107847621795,74.48619659959265,-46.859074415035664,-14.747051493066028,-10.96186799809053
1781270953.166496,0.9961093266478556,-20.01065237636997,74.12548635049154,-47.26913438626764,-14.870231963708184,-11.172562696263105
1781270953.176496,0.9927118754074248,-20.070468410664525,73.76285278023072,-47.65959066945593,-14.987612809677259,-11.449894484346444
1781270953.186496,0.9893176530268765,-20.13055650567976,73.3982960495287,-48.0310142030674,-15.077864179741852,-11.757624508144882
1781270953.196496,0.9859263946791785,-20.190916911643676,73.03181623021729,-48.38822498008849,-15.111481770064454,-12.050152174493466
1781270953.206496,0.9825375843423027,-20.25154949535458,72.66341328197268,-48.74551823890983,-15.06859418932331,-12.287749529713638
1781270953.216496,0.9185194514575871,-16.452924280231127,99.80649470949355,-49.1241067964653,-14.950036252004864,-12.445052861214641
1781270953.226496,0.9147094990043033,-16.48710669487459,99.62666869321916,-49.54044074433283,-14.769233647021185,-12.504933834024182
1781270953.236496,0.9109001151968978,-16.521559186738003,99.44491894081159,-49.99537018799714,-14.541903443835952,-12.45762209675937
1781270953.246496,0.9070908770588136,-16.5562808054102,99.26124518222971,-50.482609236894845,-14.290681111342375,-12.315883724190199
1781270953.256496,0.9032815677665955,-16.59127075257864,99.07564719226274,-51.00096482812314,-14.047404559967077,-12.117566764705323
1781270953.266496,0.8994722525280794,-16.626528558384177,98.88812483873137,-51.553197138230615,-13.843978507322042,-11.907350484105358
1781270953.276496,0.8956632435358594,-16.662054111037133,98.69867808950036,-52.14431824266978,-13.700055596828568,-11.717343166581827
1781270953.286496,0.891854995265533,-16.697847529134897,98.5073069772151,-52.779306836241695,-13.619952370380904,-11.5635347361995
1781270953.296496,0.8880479983915961,-16.733909034634507,98.31401156416308,-53.46267310353733,-13.599130749610953,-11.452656374452113
1781270953.306496,0.8842426928898848,-16.770238895943464,98.11879192623451,-54.197938655394665,-13.626319109295707,-11.38504674632261
1781270953.316496,0.8804394116748191,-16.806837368635072,97.92164813599922,-54.9845066729105,-13.67796493544859,-11.350461304973708
1781270953.326496,0.8766382801608341,-16.843704612406082,97.72258023886477,-55.81747120038074,-13.723868441629458,-11.326918938529703
1781270953.336496,0.8728391555033408,-16.88084060458777,97.52158822809346,-56.68693185957958,-13.737996473277796,-11.286264121548188
1781270953.346496,0.8690416804473543,-16.918245106722125,97.31867203565817,-57.57849772586744,-13.705324610745754,-11.203182401883128
1781270953.356496,0.8652453926310165,-16.955917713940046,97.11383154700746,-58.47348817688855,-13.625389928766829,-11.06293249191082
1781270953.366496,0.861449863734542,-16.99385795716765,96.90706663052502,-59.35025281751555,-13.514708400496795,-10.871298577261966
1781270953.376496,0.8576548333659292,-17.032065490361337,96.69837718968547,-60.183632385227874,-13.399311381694352,-10.657523333270046
1781270953.386496,0.8538602686806129,-17.07054027369031,96.48776321341717,-60.95035734167041,-13.300580551951962,-10.459410009430322
1781270953.396496,0.8500663400080102,-17.109282619003892,96.27522478898923,-61.63894639604141,-13.23717953283921,-10.312056244557015
1781270953.406496,0.846273399524253,-17.14829314492375,96.06076208999795,-62.24938606466517,-13.225946625079224,-10.248606978312067
1781270953.416496,0.842481936738603,-17.187572725233757,95.84437536338622,-62.789020521547435,-13.268530832344014,-10.287807810119498
1781270953.426496,0.8386924381541374,-17.227122343141325,95.62606488972426,-63.276467658180216,-13.34475026832433,-10.429065736324265
1781270953.436496,0.8349052018401281,-17.266942909639045,95.40583093089859,-63.74071760475798,-13.426686349489417,-10.661239665269173
1781270953.446496,0.8311202749073678,-17.307035180765325,95.18367370532319,-64.20822405940032,-13.486321588853347,-10.96184705128119
1781270953.456496,0.8273374478517579,-17.347399674958783,94.95959336302413,-64.69141260257913,-13.506835931922067,-11.293440177427623
1781270953.466496,0.8235563735372562,-17.388036573860855,94.73358995615358,-65.18630413778352,-13.489662983372153,-11.618495314315329
1781270953.476496,0.8197767525092717,-17.42894577276175,94.5056634538596,-65.6829816562463,-13.447751311510157,-11.91503193793491
1781270953.486496,0.8159984024150808,-17.470127020048746,94.27581378289236,-66.172328027416,-13.394970284420621,-12.167227132205094
1781270953.496496,0.8122212501926835,-17.511579960861866,94.04404084025012,-66.65061240280251,-13.33476636639457,-12.368661929940242
1781270953.506496,0.8084452446497371,-17.55330420554572,93.81034451322203,-67.11812198159792,-13.269076120676159,-12.52547506773546
1781270953.516496,0.8046703449145151,-17.595299420705015,93.57472470557431,-67.57913224846267,-13.199859149690957,-12.651127708437384
1781270953.526496,0.800896525693432,-17.637565382996307,93.33718135307969,-68.0443027488553,-13.127987913276547,-12.75704364478908
1781270953.536496,0.7971237613230663,-17.680101933998362,93.0977144102241,-68.52001842393014,-13.057480268578885,-12.845155571276969
1781270953.546496,0.79335206141957,-17.72290890075933,92.85632382741724,-69.00713599091726,-12.994978868559697,-12.914943333898226
1781270953.556496,0.7895815036162398,-17.7659861053671,92.61300955371306,-69.50637178165542,-12.948994258539338,-12.966601572780634
1781270953.566496,0.7858122393342148,-17.809333373229258,92.36777153920481,-70.01408007821605,-12.92384042383119,-12.991415845551114
1781270953.576496,0.7820444437157476,-17.852950453093438,92.12060971231786,-70.52279852421943,-12.913356342195355,-12.974347560125457
1781270953.586496,0.7782782349214277,-17.89683698662207,91.87152397108828,-71.02172521009904,-12.910594959169297,-12.907358449323057
1781270953.596496,0.7745136716374458,-17.940992576921776,91.62051420282971,-71.50272549279192,-12.916363607113635,-12.797603066982372
1781270953.606496,0.770750829122227,-17.985416918538046,91.36758032115351,-71.96811425275604,-12.943234762085352,-12.668593196396692
1781270953.616495,0.766989891527655,-18.030109897750282,91.11272229416812,-72.4246265399493,-13.008169405922468,-12.552257842749444
1781270953.626495,0.7632311912031366,-18.07507166326421,90.85594016484346,-72.8869655463485,-13.127582586409302,-12.486926480899912
1781270953.636495,0.7594751994119081,-18.120302660631037,90.59723406107325,-73.37775069403497,-13.318827352572136,-12.515835457789828
1781270953.646495,0.7557225214530303,-18.16580363964503,90.33660419907372,-73.92246868452106,-13.592528140308557,-12.673756061171785
1781270953.656495,0.7519738290282673,-18.211575559795435,90.07405085791217,-74.53290263430229,-13.939065309485136,-12.974251986135021
1781270953.666495,0.7482296862282428,-18.257619434941766,89.80957433472555,-75.19214223811899,-14.3193275631857,-13.400353357463873
1781270953.676495,0.7444903123069024,-18.30393613243451,89.54317488404274,-75.86102252256887,-14.674760203980837,-13.8990277868156
1781270953.686495,0.7407554514916188,-18.350526129448188,89.27485264365059,-76.50145846896926,-14.954472504991957,-14.406177280423131
1781270953.696495,0.7370244588042655,-18.397389458062353,89.00460761851666,-77.08876847061485,-15.122998007343492,-14.856353242240031
1781270953.706495,0.7332964017592234,-18.444525666824166,88.73243967154205,-77.60428757201768,-15.158066457280023,-15.182023546060426
1781270953.716495,0.729570160848559,-18.491933803965775,88.45834852187835,-78.04069605868274,-15.055843851313009,-15.335787792987599
1781270953.726495,0.7258445904623406,-18.539612595997518,88.18233380069978,-78.41989633152214,-14.840787054813463,-15.32662622999073
1781270953.736495,0.7221187599525446,-18.58756086381368,87.9043951719531,-78.78704622251163,-14.560758284885571,-15.20999644331863
1781270953.746495,0.7183921636870965,-18.635777819074207,87.62453241345467,-79.18540990622763,-14.27934747486945,-15.051364171385083
1781270953.756495,0.714664853500466,-18.684263131877465,87.34274543189136,-79.6479566865659,-14.072527485643901,-14.933276491698075
1781270953.766495,0.7109375227162827,-18.733017094871418,87.05903430816952,-80.19491691908412,-13.995699595882808,-14.919775907261602
1781270953.776495,0.7072112965185854,-18.78204044235415,86.77339924975875,-80.82372854282183,-14.067993913981157,-15.024626338160171
1781270953.786495,0.7034874130021739,-18.83133398855123,86.48584049138177,-81.51745660375822,-14.270871243395737,-15.227031761244444
1781270953.796495,0.6997669112882922,-18.880898358230784,86.19635821683575,-82.24283552717112,-14.553395256509432,-15.474616272635302
1781270953.806495,0.6960503924554068,-18.930733765643527,85.90495249163287,-82.96255040783247,-14.856096278549671,-15.705471115748718
1781270953.816495,0.6923379554226095,-18.98083999137156,85.6116232533919,-83.65200006666667,-15.134246520645117,-15.880615861408078
1781270953.826495,0.6886293197321591,-19.031216578059464,85.31637036897702,-84.29052339440042,-15.357375013657379,-15.985904327125429
1781270953.836495,0.6849239590459919,-19.081863030504135,85.01919369358252,-84.85687686886249,-15.504287715236071,-16.034485869201436
1781270953.846495,0.681221159411551,-19.132779039865476,84.72009313583811,-85.3337765213999,-15.56460637518746,-16.050521159642603
1781270953.856495,0.6775201129802985,-19.18396454366584,84.41906867553375,-85.71527053423024,-15.533694074249007,-16.060673090559686
1781270953.866495,0.6738199973033219,-19.235419714489694,84.11612036057895,-86.01573405451644,-15.418305866253569,-16.096375952153963
1781270953.876495,0.6701200794840462,-19.28714496039915,83.81124830767186,-86.26780442336259,-15.240203857231133,-16.18956445290512
1781270953.886495,0.6664198293360352,-19.339140880213883,83.50445268926389,-86.50905879727773,-15.029801299895489,-16.367388842968943
1781270953.896495,0.6627189802287701,-19.39140820427659,83.19573371644806,-86.76992831320173,-14.814488693831025,-16.642120141724003
1781270953.906495,0.6590174943104978,-19.443947676424255,82.88509160498475,-87.06954126599568,-14.615129943125613,-16.999335253723384
1781270953.916495,0.6553155153757179,-19.49675986681985,82.57252652067486,-87.41987803198889,-14.440537025632475,-17.40657949721633
1781270953.926495,0.6516132752007223,-19.54984504645026,82.25803854224938,-87.82216145563487,-14.294087932005105,-17.826620291766453
1781270953.936495,0.6479110326512745,-19.60320317591552,81.94162765777727,-88.27040218510697,-14.177916664786105,-18.225882412854986
1781270953.946495,0.6442090607413552,-19.656833957953925,81.62329378018535,-88.75251579559696,-14.093247642933319,-18.575436870242225
1781270953.956495,0.6405076470676009,-19.710736893509445,81.30303676394325,-89.25014670391376,-14.038819434926213,-18.8513138022399
1781270953.966495,0.6368070599044015,-19.764911336722584,80.98085642173437,-89.74620443853793,-14.009218921852103,-19.03848503902758
1781270953.976495,0.6331075158260479,-19.8193565567851,80.65675254291816,-90.22550764935475,-13.998483571749691,-19.13204760131187
1781270953.986495,0.6294091699567537,-19.87407182002714,80.33072491713575,-90.6742645919027,-14.00022342185596,-19.13606769808837
1781270953.996495,0.6257121028482496,-19.929056453886613,80.00277335264708,-91.08016611189468,-14.005432727273595,-19.061204218951453
1781270954.006495,0.6220163086988177,-19.98430990474783,79.67289769208301,-91.43287037776993,-14.00507586367854,-18.931184739249115
1781270954.016495,0.6183216935453677,-20.03983184471316,79.34109784248065,-91.72226543797294,-13.988161937835415,-18.769597971614843
1781270954.026495,0.614628062092089,-20.095622150448055,79.00737376867005,-91.93508872158017,-13.941238014725608,-18.58371736200788
1781270954.036495,0.6109350985751364,-20.15168076837175,78.67172545530963,-92.06468663829683,-13.850726597039017,-18.374879065967612
1781270954.046495,0.6072423793796938,-20.20800767902534,78.33415289687146,-92.12146303257059,-13.717231652404847,-18.161672203916613
1781270954.056495,0.6035495075560673,-20.264603011669777,77.99465613020685,-92.13118716610703,-13.54868601122146,-17.96332596168851
1781270954.066495,0.5998561696872327,-20.32146698385959,77.65323521730211,-92.12532338479072,-13.36013239200611,-17.790454712320642
1781270954.076495,0.5961621986482165,-20.378599832743408,77.30989022566824,-92.13562218230102,-13.172679526721664,-17.653616340444174
1781270954.086495,0.5924676281290626,-20.436001830398435,76.96462123256737,-92.19118770242089,-13.010771462614974,-17.571790446577463
1781270954.096495,0.5887727164477559,-20.49367335915816,76.61742834626833,-92.31316222120954,-12.896152031133228,-17.55519159946626
1781270954.106495,0.5850779026260345,-20.55161483599684,76.26831168535706,-92.50542456376895,-12.845237033197101,-17.592158175515905
1781270954.116495,0.5813837545447696,-20.60982655386345,75.91727133360867,-92.74905298032427,-12.86951035574481,-17.653641189487097
1781270954.126495,0.5776909271185167,-20.66830859766833,75.56430731611319,-93.01198768094211,-12.976086563001525,-17.71426734294924
1781270954.136495,0.5740001216962709,-20.72706090677656,75.20941961728124,-93.26218211995457,-13.162896233968901,-17.753797686330977
1781270954.146495,0.5703120084269867,-20.786083321703437,74.85260819397939,-93.47508239530701,-13.414544338465477,-17.765612457884437
1781270954.156495,0.5666271016539469,-20.84537568337323,74.49387300321654,-93.63864995233514,-13.704167289696613,-17.757776934745447
1781270954.166495,0.5629456799375607,-20.904937928403378,74.13321402844164,-93.75334639510102,-14.002159910364652,-17.74732767348982
1781270954.176495,0.5592677536590034,-20.96477012800063,73.77063129016085,-93.82469186124838,-14.279224133664922,-17.745916916163775
1781270954.186495,0.5555930925984484,-21.024872434316233,73.40612483052189,-93.8582926357677,-14.50777747482847,-17.76116041430794
1781270954.196495,0.5519212495060591,-21.085245055758055,73.03969470689195,-93.85623701110143,-14.66648748889318,-17.794698653302166
1781270954.206495,0.5482515862189091,-21.145888213783916,72.67134098029217,-93.82695104238249,-14.746448950609334,-17.847432174145332
1781270954.216495,0.5000808809215681,-17.343117191766147,99.80808407677294,-93.77995828881004,-14.746152972961662,-17.92421245562197
1781270954.226495,0.49610225217679793,-17.377280167036705,99.62826233470926,-93.72114951515331,-14.669974113037018,-18.021550177695097
1781270954.236495,0.49212375687271614,-17.411714291281267,99.44651716306626,-93.6442060053037,-14.528673645654058,-18.1237313900713
1781270954.246495,0.48814482308581,-17.446419621832515,99.26284857900328,-93.53496501876339,-14.335362821520258,-18.216667063325787
1781270954.256495,0.48416498696299914,-17.481396128222336,99.07725657464347,-93.38952753581457,-14.107412197748362,-18.291746689941682
1781270954.266495,0.4801839396770443,-17.516643713850964,98.88974112298743,-93.21430717173794,-13.860591580491226,-18.337619006172915
1781270954.276495,0.4762015121336783,-17.552162172164724,98.70030216498036,-93.01289575882889,-13.607120245101754,-18.34107989610538
1781270954.286495,0.4722176333321126,-17.587951187524084,98.50893960992121,-92.77758396804785,-13.350998857982422,-18.28317119717583
1781270954.296495,0.4682322570043715,-17.62401029547814,98.31565332474283,-92.503809199033,-13.089822903061362,-18.153819691261482
1781270954.306495,0.46424531239816685,-17.660338968381296,98.12044315879594,-92.21101877575887,-12.829409129568846,-17.972685611482216
1781270954.316495,0.4602567983142471,-17.696936824980952,97.92330900343138,-91.92744643130231,-12.577911483754775,-17.76833118989873
1781270954.326495,0.45626679196775405,-17.73380365890958,97.72425079954996,-91.67076966124888,-12.346983162426932,-17.54827056854792
1781270954.336495,0.45227546821831904,-17.77093926944803,97.52326848961779,-91.44345906925442,-12.143511598352573,-17.307802481027117
1781270954.346495,0.44828307289518754,-17.808343404755423,97.32036200139935,-91.24304540776566,-11.974052226291883,-17.046822627325927
1781270954.356495,0.4442898959106524,-17.846015831040653,97.11553126806545,-91.07355110533344,-11.846037876777508,-16.784581970990942
1781270954.366495,0.4402962793676263,-17.883956497746745,96.90877627459957,-90.94322598668714,-11.765111884649619,-16.552453406089747
1781270954.376495,0.4363026061825142,-17.92216561560963,96.70009708015604,-90.85768727433167,-11.734968325938684,-16.38390987484599
1781270954.386495,0.43230925262888364,-17.960643649886045,96.48949381657968,-90.81718125177413,-11.749832383637237,-16.300349128840278
1781270954.396495,0.42831647310142523,-17.999391197845338,96.27696665409988,-90.80917187174862,-11.795717704891501,-16.298369303849913
1781270954.406494,0.42432432169851697,-18.03840881057606,96.06251575041607,-90.81332106831618,-11.853149202672778,-16.3600587254918
1781270954.416494,0.420332694858459,-18.077696931138437,95.84614123262831,-90.81291277635769,-11.902560559402184,-16.46858779944063
1781270954.426494,0.41634133536090745,-18.117255894483755,95.6278431970549,-90.80065139032035,-11.93019704271948,-16.61372736324406
1781270954.436494,0.4123498773003333,-18.15708595833298,95.40762171797196,-90.77897263772587,-11.929806260591297,-16.77571511269549
1781270954.446494,0.40835792104759,-18.197187208590247,95.18547682038614,-90.75226142883274,-11.900885663456936,-16.936788346714426
1781270954.456494,0.4043650933480469,-18.237559585357438,94.9614084873062,-90.7228211986183,-11.850233777465403,-17.08720628529036
1781270954.466494,0.40037113586619055,-18.278202973222967,94.73541668579634,-90.68970294783279,-11.78592541380104,-17.223019217997294
1781270954.476494,0.3963759025880449,-18.31911724321073,94.50750137879757,-90.64910468622004,-11.716506918987214,-17.33803001367611
1781270954.486494,0.39237933146408593,-18.360302226658575,94.2776625177679,-90.59112565528139,-11.648090396599985,-17.425526108303565
1781270954.496494,0.38838142914167895,-18.401757723375948,94.04590004513639,-90.50330430148479,-11.585186910182987,-17.47657159782958
1781270954.506494,0.3843822271083036,-18.443483469391317,93.81221388485342,-90.38141970468035,-11.539686959014485,-17.487188173210974
1781270954.516494,0.3803818570567808,-18.485479181214544,93.57660395539668,-90.22818993060027,-11.522690105770819,-17.465285219893364
1781270954.526494,0.3763805611223535,-18.52774464138704,93.33907019427164,-90.05114974026547,-11.54100257231715,-17.42204549262051
1781270954.536494,0.37237862855040543,-18.57027972200942,93.09961256459489,-89.84974913059901,-11.591537507222634,-17.362046778983647
1781270954.546494,0.36837631351440425,-18.6130843333872,92.85823104070496,-89.62234329000496,-11.67166756478687,-17.292875065997908
1781270954.556494,0.36437384650710714,-18.656158461192145,92.61492561855454,-89.37198866504056,-11.771943471624052,-17.227952736448145
1781270954.566494,0.3603713716704866,-18.69950218969909,92.36969632234987,-89.10127448259348,-11.878155437594154,-17.17839561894973
1781270954.576494,0.3563689115246738,-18.743115687594013,92.12254320031452,-88.81021163937623,-11.97451735019013,-17.146361656092715
1781270954.586494,0.35236636219273687,-18.78699913526492,91.87346630403508,-88.49600978560944,-12.052471752811481,-17.138390980459462
1781270954.596494,0.34836354722599605,-18.831152769412977,91.6224657013584,-88.16188230901328,-12.11167076106414,-17.157084940965706
1781270954.606494,0.3443603018826454,-18.875576843701282,91.36954146515829,-87.8083263617065,-12.152204104781346,-17.200000830300326
1781270954.616494,0.3403564528833217,-18.920271586814096,91.11469366128037,-87.43543258540889,-12.173372697327027,-17.26143939638289
1781270954.626494,0.33635181649070345,-18.965237188712,90.85792234460747,-87.05172985903141,-12.178045812254531,-17.34669387176857
1781270954.636494,0.3323462292923439,-19.010473870577265,90.59922757905416,-86.67692359108986,-12.169837121309941,-17.45368102391932
1781270954.646494,0.32833956442667817,-19.055981786904592,90.33860940937497,-86.33517306973637,-12.150210146613913,-17.569087140253167
1781270954.656494,0.3243317158499204,-19.101760924446832,90.07606783185781,-86.04662654975228,-12.129065820951913,-17.67886294534123
1781270954.666494,0.3203226867486333,-19.147811135231205,89.81160280373824,-85.82452654931407,-12.122063433313514,-17.775155645748725
1781270954.676494,0.3163126270576448,-19.194132199391653,89.54521426133812,-85.66899888151083,-12.146947827010115,-17.85936681881986
1781270954.686494,0.3123018376453192,-19.240723890648038,89.27690213928547,-85.56577637775199,-12.214811822949168,-17.92555466417183
1781270954.696494,0.3082906939386929,-19.28758595653441,89.00666636487999,-85.4906556448536,-12.325609740735207,-17.959490197728453
1781270954.706494,0.30427955507849985,-19.33471806625319,88.73450684327275,-85.42330578111861,-12.477209918366151,-17.9562118473828
1781270954.716494,0.30026876663934615,-19.382119898621912,88.46042348291215,-85.3576886811339,-12.667495188620931,-17.931894126214612
1781270954.726494,0.2962586553897686,-19.42979131244848,88.18441624394184,-85.29825660812998,-12.897434703535636,-17.91803534457715
1781270954.736494,0.2922495580639954,-19.4777324196327,87.90648515911779,-85.25518459738186,-13.154958260313308,-17.941162583702194
1781270954.746494,0.2882416962832933,-19.525943520200396,87.6266303149433,-85.2478529433061,-13.425501398732859,-18.030311772969135
1781270954.756494,0.2842351620325008,-19.574425112881247,87.34485185488862,-85.3030825444007,-13.694438758175007,-18.20973232306314
1781270954.766494,0.2802299375168196,-19.623177825809915,87.06114995989056,-85.43900947500862,-13.947110468157225,-18.479832444833526
1781270954.776494,0.2762259061530234,-19.672202239070618,86.77552479747149,-85.67114732548366,-14.185596205986434,-18.84102200768772
1781270954.786494,0.2722229927616535,-19.721498901791115,86.48797652693395,-86.00857711936537,-14.427126167510632,-19.2955329816247
1781270954.796494,0.2682212926749701,-19.771068357283642,86.19850530687275,-86.44240981109778,-14.686360922245301,-19.830358774775096
1781270954.806494,0.2642210251431017,-19.820911036724812,85.9071112639158,-86.94101754739488,-14.96185799332108,-20.409360256959243
1781270954.816494,0.2602223815015092,-19.8710270984657,85.61379444487525,-87.4651472971897,-15.240139290588143,-20.976744892150155
1781270954.826494,0.2562254063819319,-19.921416311585695,85.31855478215209,-87.98737733071424,-15.510320033131006,-21.48638235291188
1781270954.836494,0.2522300267462435,-19.972078152939698,85.02139212253697,-88.47963491012948,-15.76048929727049,-21.899060021679993
1781270954.846494,0.24823605413449168,-20.023011856472984,84.72230624265052,-88.91076218747818,-15.973973163343361,-22.18699432181763
1781270954.856494,0.24424310688222922,-20.074216498686695,84.42129687427246,-89.25093763956268,-16.12869335468588,-22.315859447555518
1781270954.866494,0.24025057082316717,-20.125690927175082,84.11836368531867,-89.4707285397009,-16.190787043633957,-22.232468473653054
1781270954.876494,0.23625747885493298,-20.177433615024267,83.81350624080065,-89.55582827688318,-16.125772103109373,-21.899645008886218
1781270954.886494,0.23226257221587934,-20.2294428007155,83.50672404630069,-89.53001080266588,-15.92569817271963,-21.353675140604935
1781270954.896494,0.22826459848642702,-20.28171704016913,83.1980167032015,-89.43509161329966,-15.6268060299659,-20.677735693361612
1781270954.906494,0.22426269988165787,-20.33425548531899,82.88738398056533,-89.29532584733407,-15.286985550985595,-19.960588254617786
1781270954.916494,0.2202565723566332,-20.387057975823193,82.57482583505525,-89.14185097820783,-14.972593262568742,-19.29993394528097
1781270954.926494,0.21624648968550234,-20.440125082498344,82.26034242201955,-89.01142800268894,-14.739303105886522,-18.778087829506525
1781270954.936494,0.21223319254647155,-20.493457939436112,81.94393405266388,-88.93773822439091,-14.608243792851056,-18.44070440851628
1781270954.946494,0.20821755805697614,-20.547057943657638,81.62560111536025,-88.94564077163106,-14.578360870300127,-18.287811051784654
1781270954.956494,0.20420040145768237,-20.600926397503546,81.30534397680795,-89.03909801196622,-14.624011682729817,-18.297086131456503
1781270954.966494,0.20018223798036408,-20.655064394501686,80.98316294805079,-89.2011274856626,-14.708049778197022,-18.4378994712199
1781270954.976494,0.19616322424137222,-20.709472794450075,80.65905827571824,-89.39655860019226,-14.790689667345953,-18.676458799913146
1781270954.986494,0.19214321859082792,-20.764152267918675,80.33303015299768,-89.59835780613422,-14.840311368699773,-18.98390679398882
1781270954.996494,0.18812184146551728,-20.819103315336054,80.00507872499728,-89.79078093994983,-14.840501074326752,-19.338725448601803
1781270955.006494,0.18409856253265594,-20.874326289579773,79.6752040949215,-89.96589761417468,-14.787476716077755,-19.719196508923122
1781270955.016494,0.18007278676329552,-20.929821369164408,79.34340631604272,-90.11531984764206,-14.687607206506602,-20.10395661577687
1781270955.026494,0.17604398932165682,-20.98558858289394,79.0096853983473,-90.24366783289224,-14.556082637522481,-20.48364668523793
1781270955.036494,0.17201184091699245,-21.041627898669436,78.67404133378797,-90.36447660247704,-14.409549553625775,-20.852078811688855
1781270955.046494,0.1679762085447669,-21.09793922318018,78.33647409574544,-90.49170428231517,-14.25894548508692,-21.197304068482005
1781270955.056494,0.1639370543003059,-21.15452233758681,77.99698362077962,-90.63952777165429,-14.111907833209678,-21.50369590466947
1781270955.066494,0.15989442006119794,-21.211376857364854,77.65556979727964,-90.81980518809789,-13.972143922383182,-21.758387136832212
1781270955.076494,0.15584839272324302,-21.268502276984623,77.3122324789024,-91.03872846636321,-13.847384111771374,-21.954844040208904
1781270955.086494,0.15179913540329038,-21.32589802432684,76.96697150030649,-91.29047953982504,-13.744055704323632,-22.082662969385407
1781270955.096494,0.14774686487114436,-21.383563447341228,76.61978667365145,-91.55794866570368,-13.670635338063606,-22.132126079528007
1781270955.106494,0.14369184004601096,-21.441497855773196,76.27067780103792,-91.8242704477988,-13.633361785090573,-22.093976283876035
1781270955.116494,0.1396343895050224,-21.499700530350186,75.91964467693164,-92.07503654587464,-13.63874913522485,-21.96547263055841
1781270955.126494,0.13557485601142955,-21.55817077228998,75.56668710261718,-92.29742361702439,-13.691007658620435,-21.759752078760012
1781270955.136494,0.13151359618593747,-21.61690802248528,75.21180491962207,-92.48369231392931,-13.789133310898459,-21.50422331534943
1781270955.146494,0.12745094613144117,-21.675911969333903,74.85499803971672,-92.62818481395438,-13.923557144471474,-21.231314751082582
1781270955.156494,0.1233871582305919,-21.735182580963283,74.49626645361873,-92.72940230081623,-14.076577960228915,-20.96978665442852
1781270955.166494,0.11932231977091666,-21.794720056888185,74.13561021729862,-92.79758415863631,-14.22832859808239,-20.74943656981311
1781270955.176494,0.11525636572218538,-21.854524820584555,73.77302945020428,-92.85114451693258,-14.366683360462577,-20.596566356992657
1781270955.186494,0.11118916722233375,-21.914597480312267,73.4085243244156,-92.91316004206809,-14.481826148864014,-20.526934319623617
1781270955.196494,0.10712052598455267,-21.97493870808318,73.04209503097314,-92.99799618120451,-14.568909522500565,-20.53162692891285
1781270955.206494,0.10305021323763283,-22.035549043525016,72.67374172391513,-93.11236455103636,-14.631479376842298,-20.587893961135094
1781270955.216494,-0.10383742905836152,-19.20601829840537,99.80925628693501,-93.25737985320639,-14.679202209189983,-20.66431750437823
1781270955.226494,-0.1093300165591768,-19.246952593230056,99.62942558322533,-93.4237418243528,-14.72972627527446,-20.72620104167264
1781270955.236494,-0.11482449652979397,-19.288156214281305,99.44767092869918,-93.5926379317134,-14.804861090143465,-20.74894183173926
1781270955.246494,-0.12032063779940948,-19.329628810475825,99.26399222281637,-93.73827170749479,-14.934131259428836,-20.71442909593898
1781270955.256494,-0.12581799627965398,-19.371369960079623,99.07838934508835,-93.83794202033195,-15.13517952524743,-20.617495485819862
1781270955.266494,-0.1313159919572087,-19.413379249722322,98.89086217783617,-93.8792318874578,-15.401487606062123,-20.458897080430148
1781270955.276494,-0.13681412602171597,-19.45565629116184,98.70141061118271,-93.85922253426885,-15.710225324410969,-20.24919802898165
1781270955.286494,-0.142312130620362,-19.498200797258104,98.51003456413046,-93.78291309727092,-16.017800939974858,-20.004865961240032
1781270955.296494,-0.1478101157537655,-19.541012630674686,98.31673399754307,-93.65338360545397,-16.278753678343115,-19.744667223006214
1781270955.306494,-0.15330855838347465,-19.58409180961749,98.12150891612062,-93.47459220489029,-16.459782235179166,-19.481030691903747
1781270955.316494,-0.15880818147896328,-19.627438420822763,97.92435934461389,-93.2541779664149,-16.553354224952688,-19.219458583624927
1781270955.326494,-0.1643097442157203,-19.671052571948437,97.72528531446329,-93.01617516901267,-16.585498982687845,-18.97924776326323
1781270955.336494,-0.1698137235294657,-19.71493450127099,97.52428689413287,-92.79804792099215,-16.602237364942404,-18.80191435445318
1781270955.346494,-0.17532019014527297,-19.759084705416583,97.32136422469446,-92.6213379364948,-16.64643384390595,-18.715333439716666
1781270955.356494,-0.1808288632254952,-19.803503832820002,97.11651749007852,-92.47053895000268,-16.730705916742004,-18.712591486647128
1781270955.366494,-0.1863394032353252,-19.848192496292402,96.90974686458168,-92.31067233093748,-16.82938678513815,-18.76316283960934
1781270955.376494,-0.1918517407021669,-19.893151127082266,96.70105247157392,-92.10998640146772,-16.901283774196944,-18.82718270042405
1781270955.386494,-0.19736617892684194,-19.938379903814194,96.49043436275328,-91.84499472637306,-16.913940731285344,-18.865388287650504
1781270955.396494,-0.2028833000008803,-19.983878741242023,96.27789251518227,-91.48830765866566,-16.838987323676218,-18.835060148156064
1781270955.406494,-0.20840394663780543,-20.029647262857132,96.06342682398194,-91.03070296669033,-16.658900749420443,-18.717686861141623
1781270955.416494,-0.21392908004233135,-20.0756849845235,95.84703715530034,-90.49677570054813,-16.377950515715373,-18.523229619322958
1781270955.426494,-0.2194595743552461,-20.121991446155665,95.62872338305426,-89.93200198996345,-16.019783264781193,-18.275883165865356
