time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781271453000349000,132.48434887695313,115.60223332233727,1.074413811168701,76.8628478759454,57.373653869072214,106.01223316974938,31.2350223353875,5.409071740821885,3,41.28275860324975,1.1008665908934374
1781271454000341500,133.48434155273438,115.77414130046964,1.141617535633235,76.92953842761665,57.37366668711017,106.18414114788175,32.18740705765559,5.4583965577651785,3,41.282778071960365,1.14628153865193
1781271455000337000,134.4843369140625,116.25559923890978,1.0762112910374257,63.58226288572057,57.373679219107416,106.66559908632189,25.8090869608753,5.620087096058317,3,41.28278301118292,1.205776025036903
1781271456000330000,135.484330078125,116.10069105681032,1.1431129925059105,76.67623406613609,57.37368607538579,106.51069090422243,8.52211338419242,5.652985154616642,3,41.282771006436484,1.1783193864733659
1781271457000319500,136.48431958007814,114.90069053228945,0.9874272386590237,74.40385656590904,57.37368732854535,105.31069037970155,20.589105803129645,5.736604587243564,3,41.282785367566134,0.8026264524084099
1781271458000310800,137.48431079101562,114.41745262406766,0.951762610236121,68.31671529114067,57.37369385367125,104.82745247147977,31.67845794278124,5.741112688459467,3,41.2828012697973,0.8251634949060087
1781271459000302800,138.484302734375,115.71539440751076,1.0303080881095947,62.94787078024924,57.37371472176937,106.12539425492287,27.569586854688072,5.6746578665919865,3,41.28281888338663,1.2297729239083532
1781271460000295200,139.4842951660156,114.68838780000806,0.8915598626645056,57.89913495973507,57.37372474187859,105.09838764742017,29.862299308520356,5.920788177371207,3,41.28283121073857,1.1509721057739017
1781271461000286000,140.48428588867188,116.32291555032134,0.9872701691019163,49.11275594522473,57.37374119235115,106.73291539773345,23.075002547427292,5.960693323773794,3,41.28284462887318,1.405202901995134
1781271462000276000,141.48427587890626,116.74894709140062,0.8510481026314082,46.165767012269804,57.37374953500935,107.15894693881273,18.29699884516922,5.935817493444701,3,41.28284784539502,1.1955263426633058
1781271463000272400,142.4842724609375,114.9590718979016,0.9220299342642884,51.000322188749664,57.373763983859426,105.3690717453137,24.206636902544187,5.872173338808186,3,41.28286613777318,1.342531012353253
1781271464000265500,143.48426538085937,114.95666574593633,1.009465548002516,63.66429487002784,57.373771525136796,105.36666559334844,28.35434583924621,6.0355341500553,3.057549475274618,41.2828817484459,1.2210730996871488
1781271465000254700,144.48425463867187,115.0127142155543,1.0620888685135208,63.63428237977956,57.373789857648724,105.4227140629664,21.60470644621916,6.038330119205435,3.0467128905026355,41.282891209036315,1.3418544396315875
1781271466000251000,145.4842509765625,115.57290796469897,1.0503886175218164,60.722903772996034,57.37380069216046,105.98290781211108,20.716701597949736,5.977515325986848,3.039805427072463,41.282904306921274,1.3314699862403185
1781271467000245500,146.48424560546874,114.68506113719195,1.036671828860738,61.5028891373326,57.3738128582185,105.09506098460406,27.959414249379634,6.040921255850845,3.020163691748647,41.28292359661976,1.334460308654769
1781271468000241700,147.48424169921876,115.43705791980028,0.9295383945432052,55.73639139382855,57.373826282550105,105.84705776721239,27.666161386875597,6.157721745881601,3.241667942527279,41.28293271609659,1.2839182436175223
1781271469000237800,148.48423779296874,115.16468418482691,1.0055832379901586,73.52220517399162,57.37383368385333,105.57468403223902,35.059606475382914,6.06400444861714,3.181571789674271,41.28294963830642,1.0958490396967306
1781271470000233700,149.48423364257812,114.01305123604834,0.7892079735434006,67.55944048527087,57.37383094803386,104.42305108346045,45.89645955953313,5.926769077041208,3.0512231225561743,41.28295470326093,0.6472408633397624
1781271471000230400,150.48423046875,114.04384762141854,0.8761684495221758,92.70069884623928,57.37383724643617,104.45384746883065,40.643214218579736,5.894768887356704,3,41.28295745046521,0.5297691262351549
1781271472000227300,151.48422729492188,114.52702821046114,0.9718283667072172,180,57.37384652812505,104.93702805787325,32.669157376979626,5.908161281654376,3.052350923953129,41.282965528162386,0.3882358915601148
1781271473000226000,152.48422607421875,114.55777482129633,1.4033453164870655,180,57.373851023342134,104.96777466870844,32.669161241617516,5.9476897972265945,3.1371568398076493,41.28297016827964,0.24110438591418318
1781271474000222200,153.48422216796874,114.56757791433483,1.5139926235519405,180,57.37384684738127,104.97757776174694,32.6691714597246,6.0715142341997765,3,41.28298114040092,0.3746762869982604
1781271475000220700,154.484220703125,114.75906793680042,1.5031428537346807,180,57.37384777373303,105.16906778421253,32.66916873541059,6.041545329656816,3,41.282978199958876,0.37477131704496325
1781271476000219400,155.48421948242188,114.54941427335143,1.5661939504744093,180,57.3738471894859,104.95941412076354,32.669175083996365,6.035235018388189,3,41.282985179277055,0.33836473709358733
1781271477000217600,156.48421752929687,114.6180023541674,1.4950533059652407,180,57.37385019743135,105.02800220157951,32.669180676845464,5.998616435333072,3.0019922947761413,41.282991612098655,0.32129073714431394
1781271478000216800,157.484216796875,114.77057013940066,1.5183665849850558,180,57.37384933419907,105.18056998681277,32.66919758967866,6.188209056267715,3,41.283010261175875,0.2928495614238979
1781271479000215600,158.48421557617186,114.46397241204977,1.4662333529831324,180,57.37385175134784,104.87397225946188,32.66919769830766,6.2309504542193626,3.1137422989170274,41.28301057649884,0.28820373603862975
1781271480000215000,159.48421508789062,114.64140787348151,1.487819648567318,180,57.37385467502172,105.05140772089362,32.669204060544125,6.299541413541797,3.072815866021833,41.28301785405996,0.39439115040997696
1781271481000214300,160.48421435546874,114.35745142586529,1.5524419214462404,180,57.37384646871507,104.7674512732774,32.66920805504095,6.570099939470192,3,41.28302161272762,0.20705780857796222
1781271482000213500,161.48421362304688,114.6255291160196,1.5001173236065701,180,57.373851689962976,105.03552896343172,32.66922119927472,6.45155041445216,3,41.28303658189865,0.2751560630219664
1781271483000214000,162.48421411132813,114.71474506054074,1.674948305726153,180,57.373850619793906,105.12474490795285,32.66922635594034,6.38443249019519,3,41.283042202806946,0.11625427531660655
1781271484000213500,163.48421362304688,114.71314777713269,1.5966163543756444,180,57.3738528218403,105.1231476245448,32.6692328498192,6.53468022388371,3,41.2830495678232,0.23087278873947537
1781271485000213000,164.484212890625,114.88031140714884,1.6931582805727066,180,57.373855201790526,105.29031125456095,32.669242877403484,6.5308000113628255,3,41.28306085822664,0.2605521580430835
1781271486000213800,165.4842138671875,114.43473521992564,1.6709157201257656,180,57.37385351293,104.84473506733775,32.669251896613794,6.735823082154157,3,41.28307070417947,0.2660986168681284
1781271487000214500,166.48421459960937,114.37506346777081,1.6442151879500786,180,57.373854253724595,104.78506331518292,32.66925609747453,6.787732039637077,3,41.28307541339216,0.35098129981958803
1781271488000214500,167.48421459960937,114.3911274401471,1.5835926903098416,180,57.37386139742329,104.80112728755921,32.669257818107454,6.649618713368753,3,41.28307789433805,0.6000979734532733
1781271489000214300,168.48421435546874,114.68073489703238,1.2580031380313998,106.98673599883381,57.37387744667419,105.09073474444449,21.90608450415893,6.545121228126313,3,41.2830811827463,0.9502988592507045
1781271490000216300,169.48421630859374,115.7588670887053,1.042191827451092,63.89334390923904,57.37389640142957,106.16886693611741,14.070922105123854,6.439264210483892,3,41.28307845973752,1.163132241813767
1781271491000216000,170.48421606445314,114.54672035574913,1.0919818934788275,102.26576001033065,57.37389215449509,104.95672020316124,13.8113249267921,6.553062543150758,3,41.283082242164205,0.8335016993531844
1781271492000217900,171.4842177734375,114.41777818836272,1.3612431581644173,180,57.37388853925306,104.82777803577483,13.51997477394477,6.588111045955316,3,41.283075232259606,0.07324557741640156
1781271493000218000,172.48421801757812,114.53848834242672,1.5413908927499103,180,57.37388979595455,104.94848818983883,13.519981708309743,6.632268088691987,3,41.28308225258303,0.07565579889653538
1781271494000220000,173.48421997070312,114.52788718882948,1.4482165865368462,180,57.37389065371844,104.93788703624159,13.519995469047103,6.636203213116258,3,41.28309606853127,0.035795500270925366
1781271495000221000,174.4842209472656,114.28447895962745,1.4123633365714419,180,57.37389538477606,104.69447880703956,13.519995023084984,6.600173888508521,3,41.28309595635209,0.2020967169268489
1781271496000222000,175.48422192382813,114.61964193731546,1.396677609714674,180,57.37389546480251,105.02964178472757,13.51999793888794,6.58083177045516,3,41.28309887668061,0.5046722335699628
1781271497000223700,176.4842236328125,114.11748987622559,0.9290232900745684,124.20188602684476,57.373888842413606,104.5274897236377,305.78063852370565,6.517279611556606,3,41.2830796063946,0.5566179064541658
1781271498000224800,177.48422485351563,114.13608472887427,1.0283470298858908,104.71999817702516,57.373886938354524,104.54608457628638,294.8036433788354,6.437520642389026,3,41.28305268113372,0.7649084494228267
1781271499000226600,178.4842265625,114.24901108536869,1.0070521086164856,104.19813775260275,57.37389206807112,104.6590109327808,298.619474839191,6.266134375676504,3,41.28303271636714,0.7828299986721415
1781271500000227800,179.48422778320312,114.2372908545658,1.105587312965071,180,57.37389442127366,104.64729070197791,315.16992921234316,6.271550630405615,3,41.28304208748593,0.36689208296339304
1781271501000230000,180.48422998046874,114.04957730323076,1.4277545994429444,180,57.37389804486287,104.45957715064287,315.1699411574827,6.232626664661221,3,41.283056352404586,0.3380514189325601
1781271502000231000,181.48423095703126,114.39618638157845,1.399506558107911,180,57.37390430554156,104.80618622899055,315.1699509695263,6.173170722338087,3,41.28306809370669,0.4510518338102638
1781271503000235800,182.48423583984376,114.3553392617032,1.3588583789133994,180,57.37389907183024,104.7653391091153,315.1699227733154,6.057558020701723,3.3037789743777344,41.283034445704835,0.12431301362696205
1781271504000233700,183.48423364257812,114.2205702336505,1.3696426963196489,180,57.37390484718689,104.63057008106261,315.16990717762894,6.100047320718959,3.609621196543985,41.28301589721881,0.04159839452213271
1781271505000235500,184.48423559570313,114.2571959560737,1.3094114157861227,180,57.373908870349105,104.66719580348581,315.169894381284,6.310320559841249,3.8752720250919044,41.28300067291493,0.03468669959436797
