time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781257712999831300,42.372831298828125,111.34449561219662,1.2518235626230176,19.409202707745145,57.373886036971214,101.75449545960873,250.47965602542217,5.795014408588195,3,41.289905778036925,5.2239332104627705
1781257713999835100,43.372835205078125,110.55432780832052,1.2465605948209233,20.390720647067454,57.373868627264116,100.96432765573263,251.3159817049573,5.816140806745295,3,41.28982283880152,4.950370247175887
1781257714999837200,44.372837158203126,110.53253732249141,1.2606235361009768,21.401370943670702,57.3738522360704,100.94253716990352,250.8888638261083,5.707901717096148,3,41.289750807335544,4.771532575573208
1781257715999840500,45.372840576171875,110.51390560064465,1.2733541017417631,22.49831026832989,57.3738386529544,100.92390544805676,251.8271196221565,5.727891927999456,3,41.28967481158424,4.585575782031742
1781257716999843000,46.37284301757813,110.32013334706426,1.2743405773928316,23.146712757547988,57.3738267683358,100.73013319447637,251.17897650122825,5.8156822566594135,3.001735970908557,41.28960877469474,4.460604802523035
1781257717999846000,47.372845947265624,110.00403658952564,1.2708256830614995,22.96168576959623,57.373817902793625,100.41403643693775,248.6945249689462,5.832430300946984,3.0097584163094235,41.28954249518078,4.4841643707646615
1781257718999849000,48.37284887695313,109.13224866148084,1.2552881298110194,21.783389977774913,57.37380008976597,99.54224850889295,246.7100473957293,5.8009535138747665,3,41.289473763507125,4.668269035160841
1781257719999851500,49.3728515625,108.42101496551186,1.253136665704841,20.35356779181219,57.37377663762754,98.83101481292397,243.6584450678354,5.650769198137199,3,41.2893936433343,4.987445207286037
1781257720999853600,50.372853515625,107.67487496882677,1.2555833272413854,17.957046218576934,57.37373791780939,98.08487481623888,232.47160024324558,5.7417131199948095,3,41.289317934861565,5.664012004889299
1781257721999855000,51.372855224609374,106.84442816488445,1.25497707333555,16.13471164201194,57.3736930915868,97.25442801229656,225.63593028218568,5.692258494517723,3,41.28924031737768,6.30062698799481
1781257722999857400,52.372857421875,106.21408894751221,0.7066795634930407,7.237184694035927,57.37361878707684,96.62408879492432,217.27845483863678,5.71351063906413,4.732246958541159,41.289159392601405,8.136434601768176
1781257723999860200,53.37286010742187,105.82579048443586,1.6043996170958266,16.947539243625204,57.37357045417779,96.23579033184797,217.83666071165422,5.482879087898214,4.30006164299009,41.28909247108387,7.670453402998297
1781257724999862800,54.37286279296875,105.14417419116944,0.9732884677909919,10.355923773474055,57.37351383468494,95.55417403858155,215.6884318051399,6.362187570801632,4.920045667170754,41.28902220210864,7.603793663561206
1781257725999865600,55.37286547851563,105.04876923561096,0.9387382355061555,9.183716117918308,57.37345153771851,95.45876908302307,217.6412871491265,5.619830539585207,4.540992840005266,41.288926577653584,8.278454502932778
1781257726999867000,56.37286694335938,104.9596022600308,0.9164514500862276,8.497802878083506,57.37338335375442,95.36960210744292,216.5141185018168,5.415343458918099,4.491046328674282,41.288835070623456,8.738465758497961
1781257727999869700,57.37286962890625,105.42700573522598,0.9087473653000073,8.691376528879555,57.37331965351175,95.83700558263808,215.36612404056007,5.056133821140821,4.197824788432388,41.28875796492222,8.46548035128612
1781257728999870700,58.37287060546875,105.5291740288958,0.9168335120288512,10.096582380899031,57.373268293113725,95.9391738763079,212.09296666525086,4.849769004605645,3.988140297929048,41.2887050766324,7.3536345973530155
1781257729999873300,59.37287329101562,104.95365205220878,0.9189576176891054,11.379112402229218,57.37321705225995,95.36365189962089,207.749729726071,5.743434485576092,4.736208628859467,41.28866569270192,6.545094782082287
1781257730999876000,60.3728759765625,104.77707976661623,0.9115106457864162,12.675218155222629,57.373173453648505,95.18707961402833,206.53188156910858,5.703183694487086,4.735120842162937,41.28862695151633,5.826472221050146
1781257731999880000,61.3728798828125,104.55986936669797,0.9167357583491946,14.301139408915335,57.37313492607505,94.96986921411008,207.42758972852752,5.483169433414997,4.5447462280243265,41.28859022719588,5.190668870315306
1781257732999878700,62.37287866210937,104.50564079824835,0.9043301308427785,15.831466106631854,57.37310509852188,94.91564064566046,215.48909377231422,5.54305372153651,4.585556230392834,41.288542287515675,4.627453777222189
1781257733999881700,63.3728818359375,104.41666274610907,0.9029055020266031,18.571112853907287,57.37309497563355,94.82666259352118,233.10222549968864,5.400907044798816,4.558291304596699,41.288484665090564,3.939165408188106
1781257734999882800,64.3728828125,104.65330547187477,0.8996250368819461,17.81594706776803,57.37307982297245,95.06330531928688,239.6246044052914,5.684673416486577,4.760199319808439,41.28842079369335,4.090883390972828
1781257735999885300,65.37288525390625,104.4113590894267,0.899117723257893,16.99348641204237,57.373056965401055,94.8213589368388,237.2104625354641,5.584895467239158,4.674756662673251,41.28836034528477,4.286096568341314
1781257736999887600,66.3728876953125,104.28538546245545,0.9034590523397261,18.888682651137003,57.373037514861274,94.69538530986756,236.07924650234554,5.557469290874571,4.689825831541179,41.28831207924839,3.8739815951794148
1781257737999890000,67.37288989257813,104.50635345745832,0.901580017971787,22.00358888451655,57.373018327996625,94.91635330487043,231.01808979776658,5.438144993547869,4.568027444150309,41.28827792048682,3.3194690779497753
1781257738999891200,68.37289111328126,104.54504975769669,0.9109051469844022,27.058326702838603,57.37300149160403,94.9550496051088,223.07323756915963,5.275690560361624,4.390003141963459,41.28825647450333,2.727689405876284
1781257739999893500,69.3728935546875,104.3564180880785,0.9258775760803013,30.293207921187495,57.372977367891885,94.76641793549061,203.95106230912182,5.1236760092684435,4.210811026890554,41.288253650878296,2.4757855417947483
1781257740999895300,70.37289526367188,104.98308862000704,0.9165340866001028,25.514942497742535,57.37294587227017,95.39308846741915,192.24684377270864,4.915431014356935,4.041237769374578,41.28824808201825,2.887478875653706
1781257741999896600,71.372896484375,104.92988615296781,0.933100906424275,22.320205499536623,57.3729095385781,95.33988600037992,188.05502396794918,4.733216636453918,3.790999936526656,41.28824255971517,3.381282209693234
1781257742999898400,72.3728984375,104.08386554848403,0.9485743928555472,21.71293651833713,57.372876270960056,94.49386539589614,188.4995479569492,4.572439144264213,3.5534318083523604,41.288233865207594,3.526441139724004
1781257743999901200,73.37290112304687,104.95388930290937,0.5730183716430668,39.38777832699311,57.37288098437882,95.36388915032148,197.29888834036234,4.486798510015752,3.8575792928035835,41.28822517197896,1.1628729922704222
1781257744999901700,74.37290161132813,104.94085553567857,0.9435845791651805,34.162679543797616,57.372854154042656,95.35085538309067,197.55481034464347,4.487058006486628,3.600796526143232,41.28821030707118,2.2353067853998065
1781257745999904500,75.37290454101563,105.64934309385717,0.7049919522185224,42.327385192101815,57.372849946617876,96.05934294126928,216.09925367016064,4.446946664736307,3.739394594585059,41.28819071877564,1.2678433417142567
1781257746999906300,76.37290625,105.60216869413853,0.9363849935492979,23.746820732607926,57.37280900782448,96.01216854155064,207.42680494739076,4.984134880746348,3.811807617336784,41.28815960616358,3.1834802980618413
1781257747999908000,77.372908203125,105.58280672691762,0.965194302768277,23.694764823872234,57.37277784128839,95.99280657432973,200.60425258895344,5.427711901296839,4.080950756865638,41.2881448190346,3.299349082711128
1781257748999909400,78.37290942382812,105.4436725685373,0.9882981569846047,27.395805770612252,57.37275580945413,95.8536724159494,196.90719022872076,6.067563460589977,4.45853485300243,41.28813508935622,2.9251442000290133
1781257749999911400,79.37291137695313,105.23816339299083,0.9732455318954667,30.08128383266119,57.372736448261776,95.64816324040294,194.87636578524712,6.399405193767466,4.694171238723441,41.288123950295315,2.605798681919349
1781257750999913200,80.37291333007812,105.17788181081414,0.9815807091086618,35.56977767439524,57.372717092698196,95.58788165822625,192.9816443209073,7.229692193558511,5.197494521417889,41.28811430630437,2.2282445801070367
1781257751999915000,81.3729150390625,105.34915191866457,0.980343459760858,45.959904534560195,57.3727055742578,95.75915176607668,193.43790195149788,7.697692495982923,5.470355313456644,41.28810532015322,1.7280214644898952
1781257752999917000,82.3729169921875,105.32037022244185,0.984542742824407,49.7634955572075,57.372689330947544,95.73037006985396,191.0644364729192,8.400958713491304,5.887784811034273,41.28809717968904,1.5982433176970645
1781257753999918300,83.37291845703125,105.81912758387625,0.9614554033435554,51.30999883389488,57.37267426262007,96.22912743128836,196.8790951634214,8.641112756312468,6.18658206755866,41.28808453840292,1.5069340116885193
1781257754999919900,84.372919921875,105.85476348921657,0.9379786583398514,59.80541235795579,57.37266076027866,96.26476333662868,206.5122327342993,8.870765884600106,6.501669572428318,41.28806987272057,1.2645896858417978
1781257755999921400,85.37292138671874,105.23185935523361,0.9605253499350487,44.59153790450277,57.37263554328266,95.64185920264572,204.64441016826444,9.231780150856247,6.696583772512133,41.288059527912786,1.7250405648107616
1781257756999923200,86.37292309570313,105.38073305319995,0.9571384502346761,28.3677940353606,57.37260755228833,95.79073290061206,210.94415242692307,9.432590333445145,6.674115670404845,41.28802565840259,2.733934913992771
1781257757999925200,87.37292529296874,106.14731955621392,0.921060835971924,21.793763932182447,57.37257239829893,96.55731940362602,211.4872483207921,9.676897297421366,6.972684017104823,41.28799111230951,3.4048901204795485
1781257758999927000,88.37292700195313,106.23213864024729,0.9331027274854033,19.6397606337818,57.37253622047461,96.6421384876594,212.0666533147192,9.85944844282453,7.171078863278256,41.287956729724954,3.8313931676295567
1781257759999928300,89.37292822265626,106.93684438988566,0.9229414870565277,17.957064893879448,57.37249914495344,97.34684423729777,208.17372369862295,9.782034338672558,7.183359347839126,41.28792968723145,4.123097507708442
1781257760999929900,90.37292993164063,107.1122080264613,0.9225656255946703,17.51258703318079,57.37245976158897,97.52220787387341,207.93543682497042,9.75575439677792,7.110013651047859,41.287896726445865,4.237720521345611
1781257761999932400,91.37293237304688,106.89026268664747,0.9339172366697327,19.741014017670977,57.37243287783803,97.30026253405958,216.67428384799678,9.579890013152113,7.055033586516702,41.287856332691774,3.8273498619660966
1781257762999934000,92.37293383789063,106.45213345251977,0.9295257074695846,23.721425042625395,57.37241657770322,96.86213329993188,229.5453277871142,9.63134517723626,7.217302637843038,41.287817567871514,3.17507344965073
1781257763999936000,93.37293603515624,107.11403727624565,0.9200466549332427,31.307146381548854,57.37241991359385,97.52403712365776,255.5575031243019,9.567282198845733,7.042762962446207,41.28778557359383,2.326101439638425
1781257764999937000,94.37293701171875,107.20249222684652,0.932288626892443,26.95807505118551,57.37243368112381,97.61249207425863,286.3104221031069,9.572932041733097,7.181273172824648,41.28773456746407,2.774121466820711
1781257765999938800,95.37293872070312,106.7176722344011,0.9650294124868476,20.798125348556834,57.37245014137652,97.12767208181322,291.8477057192776,9.439105934542381,6.953458591591563,41.28766355019369,3.759943578515545
1781257766999940400,96.3729404296875,106.0687368772924,0.9499349365463536,20.643921659764455,57.372457906039955,96.4787367247045,289.7467138798042,9.269265903724936,6.766643294011867,41.28760535436298,3.7252350003918253
1781257767999942700,97.37294262695312,104.79026707075536,0.9156444057168371,22.020195742983713,57.37245394891771,95.20026691816747,277.14749286814083,9.099090129520581,6.618765411369596,41.28755766449605,3.293949179026486
1781257768999943700,98.37294360351562,105.6037871837616,0.9305911323440753,24.27103047786716,57.37245625384984,96.0137870311737,277.0551914092664,9.025951001789865,6.777588228717209,41.28751172027377,3.106660373450019
1781257769999945700,99.37294580078125,106.21657098364085,0.9422705009723112,21.68400507327103,57.37246468840553,96.62657083105296,284.9739261146706,8.89291421916034,6.674079244088335,41.287451162111225,3.500515262558471
1781257770999947500,100.37294750976562,105.90396315045655,0.9468887004302662,20.17539658633239,57.372477199111835,96.31396299786866,289.0634733745761,8.736310392227288,6.3858190194915805,41.28738675975735,3.8016292555108513
1781257771999949000,101.37294897460937,105.77345573715866,0.9521522688246947,20.382136946770284,57.372484325753305,96.18345558457077,285.37660659962114,8.520266824370132,6.107882253559267,41.28732718164788,3.78522040191952
1781257772999950300,102.37295043945312,106.10521478857845,0.9383403704266855,20.360241846421932,57.37248616728251,96.51521463599056,280.9867721268677,8.386655461153918,6.065916193715112,41.287264629962046,3.730496374458089
1781257773999953200,103.372953125,106.06739665567875,0.9329177510188822,20.962533359486184,57.37248642496381,96.47739650309086,276.9687717760355,8.359819626912772,6.089568750611136,41.28720410502126,3.603349456543546
1781257774999954200,104.3729541015625,106.41790973581374,0.9381636787842625,22.447376466071653,57.372481871473504,96.82790958322585,270.596233933133,8.309044107820247,6.166068363222519,41.28714928025876,3.371397376185002
1781257775999956200,105.37295629882813,107.3107145652175,0.9013941653498093,22.40426889039707,57.372472006240486,97.7207144126296,261.2998220643914,8.118410809034403,6.16340708989606,41.28709717379058,3.2117871640488196
1781257776999957500,106.37295751953125,107.67393299005926,0.8940974137300701,22.714736427216195,57.37246501643954,98.08393283747137,256.91534105006554,7.907537740629502,6.069140824452426,41.28704437574985,3.147498905566194
1781257777999958500,107.37295849609374,107.65031901188195,0.9008313582710689,25.1477647438189,57.372456604065,98.06031885929406,252.79396279094092,7.835078466986082,6.167122533230226,41.287000033210795,2.88020384655714
1781257778999960000,108.3729599609375,108.51826972980052,0.8845985216471235,26.76397501622631,57.372449780263366,98.92826957721263,251.2591578189043,7.77106325457363,6.161255492180274,41.28695941756903,2.600172311609693
1781257779999962000,109.37296215820312,108.43120389338583,0.9007910507944478,28.935225846258522,57.37244026634111,98.84120374079794,250.1172178309415,7.63067333018475,6.083430226232368,41.28692077619306,2.4935193889486227
1781257780999964200,110.37296411132813,108.96251934487373,0.895470135992005,27.29714273944781,57.37243514538971,99.37251919228584,253.14977130292795,7.538899808989764,6.052044607922219,41.286876464570675,2.608400353314047
1781257781999965700,111.37296557617188,109.79140662401915,0.8921065938308286,22.026825204354704,57.37242830771805,100.20140647143126,254.9329839613238,7.517562133631134,5.949518881358341,41.28681629531448,3.2149657858418115
1781257782999968000,112.37296801757813,110.66593844536692,0.8860600643120005,18.67442874554724,57.37241418825366,101.07593829277903,249.91658248336435,7.289316174666025,5.751456964229183,41.28674817037125,3.7734682232599135
1781257783999969800,113.3729697265625,112.2440130431205,0.8702306403823247,17.637320945488444,57.37240431672636,102.65401289053261,253.24431453882326,7.0248503336202015,5.6262649724573865,41.28668650197813,3.853093648034848
1781257784999970800,114.372970703125,112.8394084898755,0.8832467838593826,16.87087144857729,57.37239545135724,103.2494083372876,255.15151678358387,6.773607809962797,5.440325837106685,41.28661277110173,4.150852503257379
1781257785999972900,115.37297290039062,112.76063913386315,0.8991136884080799,15.750808621408614,57.37238014234856,103.17063898127526,252.86795650383542,6.566207496097675,5.296792462697629,41.286532273391366,4.608632394890752
1781257786999974100,116.37297412109375,113.07251382339746,0.9073763958945193,16.96991439964994,57.37238679917413,103.48251367080957,266.1393013594564,6.412758223893797,5.204441034279813,41.28646180423605,4.320817620330983
1781257787999975200,117.37297509765625,112.5835899496451,0.90884316621841,20.286908906042214,57.37239304216893,102.99358979705721,274.8763045337008,6.207228322568253,5.0067856746644175,41.28641243222722,3.6300571626607057
1781257788999977200,118.37297729492188,112.68931375164539,0.919344353509186,35.78274726791731,57.37238760098146,103.0993135990575,264.17452713862474,6.052436729204832,4.910830649438128,41.28639759764969,2.0816937280230148
1781257789999979500,119.3729794921875,112.90023040492088,0.8994686271103824,137.810169377258,57.37238703832807,103.31023025233299,252.95237913092535,5.869391209202245,4.881869979884547,41.28640982983471,0.5101423292100145
1781257790999980800,120.37298071289062,112.74153936840594,1.3004368682522331,180,57.37238820241177,103.15153921581805,250.60393258577776,5.7332170783196315,4.703729150278986,41.28641634378234,0.008199145157144169
1781257791999982300,121.372982421875,112.50292545277625,1.3155744995353975,180,57.372385269933076,102.91292530018836,250.6039311617202,5.552624668222353,4.463887213262551,41.28641397936977,0.1434129430036739
1781257792999984000,122.37298413085938,112.99040432740003,1.1158609340173054,180,57.372383842116164,103.40040417481214,247.12063125733832,5.4195711789893615,4.420237610309893,41.286405435129716,0.35656717973838575
1781257793999985200,123.37298510742187,112.52683246694505,1.315005374292478,180,57.372382838517424,102.93683231435716,247.12063061748967,5.358064981753252,4.3719768041349045,41.28640431121346,0.1160320273853058
1781257794999987200,124.3729873046875,112.61497270967811,1.3290930998474748,180,57.37238245208843,103.02497255709022,247.12062362937309,5.430803776993053,4.436501021679703,41.28639667190515,0.10976356945432753
1781257795999988000,125.37298803710938,112.60437536332756,1.3026163523374106,180,57.37238345708951,103.01437521073967,247.12062075265754,5.431695419807551,4.35888600333046,41.286394037425154,0.04743276359874448
1781257796999990500,126.37299047851562,112.67563379649073,1.2773793591901683,180,57.37238157213799,103.08563364390284,247.12062171262426,5.361966597409165,4.05699858126525,41.28639423725825,0.08713582034496382
1781257797999992300,127.37299243164063,112.90926547162235,1.258520046854197,180,57.37238005912101,103.31926531903446,247.12061525007476,5.664387057919819,4.397680560498799,41.286386665882816,0.12602192886939353
1781257798999751200,128.37275122070312,112.91903536394238,1.2474792624270257,180,57.37238038449051,103.3290352113545,247.1206170714173,6.248796810564149,4.866813341960985,41.28638875543063,0
1781257799999758600,129.37275854492188,113.05342833697796,1.2541577177882015,180,57.37238185788993,103.46342818439007,247.1206140160965,6.4660233018616715,5.010415110508693,41.286386135366406,0.07348336592328382
1781257800999766000,130.37276611328124,113.14067166578025,1.3108406148065925,180,57.37237996832904,103.55067151319236,247.120609328971,7.0114666271446024,5.467054305732371,41.28638029675245,0.08358770397993177
1781257801999771100,131.37277124023439,113.05799175985157,1.3603652190240283,180,57.37237796495129,103.46799160726368,247.12060635881727,7.478960743879577,5.765247241354897,41.28637624359079,0.04932989806846915
1781257802999775500,132.372775390625,113.02007060032338,1.2661751671154977,180,57.372375877457486,103.43007044773549,247.1206067263695,7.982353447214963,6.458880212306941,41.28637572137584,0.01635946424612995
1781257803999784000,133.37278393554686,113.07910137437284,1.2171942370128987,180,57.372375914780214,103.48910122178495,247.12060688869929,8.180982392995775,6.596235692448166,41.2863759112587,0
1781257804999790000,134.3727900390625,112.91244590748101,1.0752065566738118,180,57.37237062077236,103.32244575489312,247.12060524770334,8.486128608719415,6.750738826987555,41.28637183635793,0
1781257805999792600,135.37279272460938,112.91244590748101,1.0764634495519014,180,57.37237062077236,103.32244575489312,247.12060524770334,8.74508196137471,6.899811066500751,41.28637183635793,0
1781257806999800300,136.37280029296875,112.68319905269891,0.8762525467587295,180,57.37236865529351,103.09319890011102,247.12059820092605,8.734064091051517,6.926304339308075,41.28636344212706,0
1781257807999799300,137.37279931640626,112.68319905269891,1.242337066893387,180,57.37236865529351,103.09319890011102,247.12059820092605,9.273544188763573,7.39685974178939,41.28636344212706,0
1781257808999801000,138.37280102539063,112.68319905269891,1.2378417642150992,180,57.37236865529351,103.09319890011102,247.12059820092605,9.279752064340963,7.40878205438396,41.28636344212706,0
1781257809999806500,139.37280639648438,112.77247485890985,0.8676187718072396,180,57.372368659099116,103.18247470632195,247.12059867364695,9.51138673417322,7.695686471272043,41.28636394910755,0
1781257810999807700,140.3728078613281,112.69601187575608,1.3174227359887944,180,57.37236662601807,103.1060117231682,247.12059830355827,9.421609009436638,7.536219031330548,41.28636266224857,0.06308802782185273
1781257811999812000,141.37281201171874,112.69300998002291,1.260779422105861,180,57.37236566397289,103.10300982743502,247.12059925391804,9.341701480595454,7.488080175313357,41.286363256392114,0.019608800843393465
1781257812999821300,142.3728212890625,112.73032945487648,1.251622708343717,180,57.37236547295137,103.14032930228859,247.12059988876896,9.217923446017215,7.399883842760271,41.28636385127293,0.014264133260677818
1781257813999827000,143.3728269042969,113.01578127685934,1.2398347523848607,180,57.372368076092705,103.42578112427145,247.1206033245815,9.1076343452112,7.505618215231312,41.286368665120555,0.13096519828910957
1781257814999833600,144.37283349609376,112.90910210646689,1.3165293259294004,180,57.37236835427188,103.319101953879,247.12060858947046,8.88829575530051,7.129409756170884,41.28637441494013,0.08330208614993019
1781257815999838700,145.37283862304687,112.87674734834582,1.2731522919935794,180,57.37236924688922,103.28674719575793,247.1206121735351,8.948523810533432,7.2266679155202524,41.286378637407644,0.050398249279972406
