time,pos_x,pos_y,pos_z,yaw_deg,pitch_deg,roll_deg
1781257670.881407,-2.9341637398289753,-0.8391387723375081,88.63490670808088,-2.915243124576285,-5.994104782331305,-1.6726403605840086
1781257670.891407,-2.937732385613106,-0.8476500744844135,88.61095960283507,-3.2133879196748967,-6.573044233203866,-1.7932790660573537
1781257670.901407,-2.94148185234434,-0.856629872347525,88.58518917274687,-3.5086027434297313,-7.167654119259908,-1.9488818716187637
1781257670.911407,-2.945412047313186,-0.8660784199261375,88.55759553934139,-3.761506733679986,-7.702056134139262,-2.130291362743399
1781257670.921407,-2.949523285447604,-0.8759959954089366,88.52817892519548,-3.945563246193224,-8.177752823845635,-2.313236524074319
1781257670.931407,-2.953815680428327,-0.8863827746036439,88.49693945264856,-3.9070169118658282,-8.622555492296609,-2.4455771726626394
1781257670.941407,-2.958288580797049,-0.8972389689162515,88.46387709985501,-3.7848964114395525,-9.003629439917782,-2.553350125205324
1781257670.951407,-2.9629423006871067,-0.9085645443592889,88.42899191547333,-3.727222839239181,-9.465708126579928,-2.66955015634712
1781257670.961407,-2.9677763634227765,-0.9203594605437145,88.39228377481002,-3.6100262228487576,-10.018500802538012,-2.8117061706257225
1781257670.971407,-2.972789872420642,-0.9326241330400962,88.35375271871403,-3.53792510898518,-10.659116618937304,-3.0365855717211865
1781257670.981407,-2.977982368757751,-0.945359049883391,88.31339892297758,-3.523799820368242,-11.47842482649969,-3.3413114205038927
1781257670.991407,-2.9833526193679822,-0.9585646251299009,88.27122235899911,-3.5212557684459576,-12.33152384577235,-3.642121583252307
1781257671.001407,-2.988900626839807,-0.9722407077329283,88.22722294440356,-3.575263031344594,-13.079119904009836,-3.894415906921399
1781257671.011407,-2.994627421864377,-0.9863867358587891,88.18140058281823,-3.704136773789948,-13.748371593394248,-4.11903744200932
1781257671.021407,-3.0005337946144954,-1.0010023171022657,88.13375522201896,-3.900580765636204,-14.356910072768068,-4.363902587573791
1781257671.031407,-3.006620420070179,-1.0160873976892562,88.08428697530732,-4.155033690818842,-14.89870776383676,-4.622508924763222
1781257671.041407,-3.012887988560161,-1.0316418443935882,88.03299591579928,-4.406243641176245,-15.321862430141508,-4.82935177739658
1781257671.051407,-3.0193374321325224,-1.0476652375480564,87.9798820098382,-4.587957615422608,-15.567062515591676,-4.9220090631235305
1781257671.061407,-3.0259698580772945,-1.0641569567938483,87.92494515120754,-4.730678844188568,-15.731597989894205,-4.9417113867690325
1781257671.071407,-3.0327856879767277,-1.0811166233173675,87.86818522076437,-4.884086384969569,-15.893567778702886,-4.924190142287022
1781257671.081407,-3.0397849360338975,-1.0985439370849202,87.80960205484507,-5.062144588935725,-16.095722448733504,-4.878265465432904
1781257671.091407,-3.0469673413545313,-1.1164386365987449,87.74919545166583,-5.278710046803917,-16.374064466985935,-4.849625239547497
1781257671.101407,-3.054332359567702,-1.1348007740702784,87.6869653222039,-5.566630796585793,-16.75851290456767,-4.841898897181903
1781257671.111407,-3.0618794826177504,-1.1536302201842843,87.62291148515993,-5.913845060928198,-17.165519737666155,-4.799275339054791
1781257671.121407,-3.0696088273300832,-1.172926484578797,87.55703369446508,-6.318250514037332,-17.567556179241134,-4.727049928763059
1781257671.131407,-3.0775206105422566,-1.1926891542470477,87.48933176866898,-6.7978384204676,-17.98922959634818,-4.67369259548621
1781257671.141407,-3.085614944323872,-1.2129181352476208,87.41980568028953,-7.429305426502972,-18.466389888591106,-4.73177089790273
1781257671.151407,-3.0938919370679416,-1.233613696175356,87.3484556014092,-8.212090667165556,-18.927417937751162,-4.887381411642336
1781257671.161407,-3.1023522570309687,-1.2547759447794147,87.2752817362021,-9.019230526594745,-19.282473235661016,-5.084430815032413
1781257671.171407,-3.1109968112096205,-1.2764050838790204,87.20028439453309,-9.804578839953049,-19.494724379989517,-5.282101198776287
1781257671.181407,-3.1198266411110898,-1.2985011467292258,87.12346382306706,-10.37187242762356,-19.802450165558273,-5.450444855732353
1781257671.191407,-3.1288395783736753,-1.3210650076538106,87.04482003265423,-10.395629938555777,-20.413558175274975,-5.5556594705495215
1781257671.201407,-3.138032544466734,-1.3440982374609844,86.96435323555518,-10.24736156668973,-20.709312855798604,-5.571287106602168
1781257671.211407,-3.1474075668542687,-1.3676006757675416,86.88206377907942,-10.19589968301008,-21.02691557655018,-5.559260773061996
1781257671.221407,-3.1569644477016037,-1.3915717462008264,86.79795129741066,-10.327116928619011,-21.49211708922181,-5.570581954971417
1781257671.231407,-3.1667027729412407,-1.4160109071815485,86.71201540087226,-10.576434783553275,-21.96320253319695,-5.601071333688806
1781257671.241407,-3.176622920032312,-1.4409178538696559,86.62425600186373,-10.819162240559368,-22.441749059214803,-5.642858872424283
1781257671.251407,-3.1867247180207636,-1.4662927392471685,86.53467314818555,-10.929325728927058,-22.75220426748154,-5.614660165730338
1781257671.261407,-3.1970092532548047,-1.4921355665422809,86.44326707636081,-10.915814214172652,-22.889019755382527,-5.513228938600928
1781257671.271407,-3.2074774586750334,-1.5184462480856005,86.3500379395062,-10.804045166991147,-22.908528704158005,-5.284490588193788
1781257671.281407,-3.2181298667639515,-1.5452242286539097,86.25498554543395,-10.690636293357077,-22.976118532210627,-5.005457523283943
1781257671.291407,-3.2289659638049875,-1.5724692209673594,86.1581096230501,-10.590701702473048,-23.20861443222505,-4.786500928656667
1781257671.301407,-3.239984448971403,-1.60018174308949,86.05941017751523,-10.52121499241326,-23.67438587605146,-4.706756316748918
1781257671.311407,-3.251183643003335,-1.6283627374512022,85.9588873719149,-10.488669919375594,-24.222014567522777,-4.709494772235399
1781257671.321407,-3.2625635041264665,-1.6570124012892786,85.85654130928192,-10.361228172502187,-24.69544567679337,-4.536885823529117
1781257671.331407,-3.2741237851536207,-1.686130063120927,85.75237156235643,-10.221932588914285,-25.180997358685065,-4.396590185858861
1781257671.341407,-3.285864551404654,-1.7157160771377324,85.64637834291871,-10.025602236768973,-25.500576804151997,-4.2375227562678015
1781257671.351407,-3.297786928650197,-1.7457704919806294,85.53856191836373,-9.709277152117336,-25.715994201718708,-4.010708136928538
1781257671.361407,-3.3098912466725374,-1.7762933956559304,85.4289224075922,-9.347188377229141,-25.901748736548626,-3.8055991075741984
1781257671.371407,-3.3221775498421438,-1.8072851938848022,85.3174600457739,-9.06737509380379,-26.140002859884188,-3.7070243079775937
1781257671.381407,-3.3346456652348944,-1.8387463173762195,85.20417503566439,-8.92840118137693,-26.48131851823831,-3.778018725093803
1781257671.391407,-3.3472952676368743,-1.8706773789153208,85.08906764967315,-8.896410929310177,-26.908068648950835,-3.9835895542162505
1781257671.401407,-3.3601260623420277,-1.9030788454978373,84.97213808631342,-8.900661040022024,-27.358057690018494,-4.2420102608968655
1781257671.411407,-3.3731380319715796,-1.9359509094096012,84.85338645004745,-8.883576202912023,-27.779473316265253,-4.483202303824473
1781257671.421407,-3.3863312796642684,-1.9692935372857998,84.73281274429984,-8.81361525446524,-28.19182805291138,-4.705794499328632
1781257671.431407,-3.3997056891627913,-2.0031069102493104,84.61041704551587,-8.689749710334054,-28.55362225106691,-4.89823972842902
1781257671.441407,-3.4132615086913236,-2.0373909935060146,84.48619938788546,-8.560483855906332,-28.904930807306048,-5.05795514532675
1781257671.451407,-3.4269987671326394,-2.072145606127541,84.36015967580767,-8.446168214725093,-29.22655493287334,-5.230681460597725
1781257671.461407,-3.4409177745048964,-2.107370806762037,84.23229800878465,-8.345063179235071,-29.49162244715332,-5.451893776235921
1781257671.471407,-3.4550190070349074,-2.1430668806349273,84.10261464927008,-8.28920769913029,-29.683951357841316,-5.717521701428527
1781257671.481407,-3.469303163004287,-2.1792338860429883,83.97110978118464,-8.32666371507719,-29.880443985455372,-6.042147066600093
1781257671.491407,-3.4837704077270355,-2.215871796083678,83.837783424959,-8.407644100664657,-30.05561563904938,-6.360459420146923
1781257671.501407,-3.49842103315219,-2.252980302940773,83.70263547148963,-8.5028912212459,-30.189429302953126,-6.62886382446514
1781257671.511407,-3.513255373235021,-2.2905589570354503,83.56566574138957,-8.612565421878042,-30.326988115702225,-6.890133403125187
1781257671.521407,-3.5282733937753274,-2.328607696437012,83.42687419216146,-8.768141508029203,-30.51059145050774,-7.212513228078617
1781257671.531407,-3.5434748383439616,-2.3671267672435836,83.28626090572803,-8.98766455849566,-30.745467343373736,-7.588663809040394
1781257671.541407,-3.5588594829186335,-2.4061162100070876,83.14382585632755,-9.240220534876746,-30.98532565418802,-7.964883480774782
1781257671.551406,-3.5744273940160793,-2.445575833436898,82.99956895137937,-9.498025288180196,-31.189144054852704,-8.290616176099173
1781257671.561406,-3.5901788632456397,-2.485505209370084,82.85349001470264,-9.72338377919915,-31.343393750504195,-8.530359671150503
1781257671.571406,-3.606114182908302,-2.5259038623347974,82.7055888441697,-9.92052963606211,-31.464756176594694,-8.710114892627253
1781257671.581406,-3.6222335203842766,-2.566771513536392,82.55586532068212,-10.12133176850658,-31.594507781290286,-8.876139502914944
1781257671.591406,-3.6385367904288386,-2.6081080722748395,82.40431937492367,-10.316955565328056,-31.75142787243979,-9.053070220066477
1781257671.601406,-3.6550237585265557,-2.6499136820217806,82.25095103569129,-10.50491896185054,-31.951187581805506,-9.252466447649553
1781257671.611406,-3.671694055906205,-2.692188552809574,82.09576033992288,-10.700818345886477,-32.20175491887544,-9.47621305452951
1781257671.621406,-3.6885472867288267,-2.7349328329070697,81.93874728458997,-10.926344169876444,-32.52115529485992,-9.74460844957379
1781257671.631406,-3.7055829946036707,-2.7781467145062835,81.77991187850252,-11.208320034782782,-32.89104656661231,-10.057578903791526
1781257671.641406,-3.7228009204775625,-2.821830208190199,81.61925407206446,-11.544726138650464,-33.265100067514275,-10.375172694584064
1781257671.651406,-3.7402011976600225,-2.865983029033489,81.45677373514941,-11.853132554974927,-33.572376140629835,-10.628038175211797
1781257671.661406,-3.7577843189618823,-2.9106048216772726,81.29247077587151,-12.063696956665973,-33.77281800122084,-10.760361647746196
1781257671.671406,-3.7755508977585572,-2.955695202809351,81.12634511355834,-12.19877484990636,-33.93359773380839,-10.826675363657685
1781257671.681406,-3.7935010017107857,-3.001254155263642,80.95839675310313,-12.323416343865498,-34.118114798559596,-10.926386175795335
1781257671.691406,-3.811634399342487,-3.0472820131797693,80.7886258301732,-12.450800300669886,-34.34970326464217,-11.086256493070744
1781257671.701406,-3.8299507253739065,-3.093779222835764,80.6170325144683,-12.604490546762648,-34.627239546785034,-11.308435634170456
1781257671.711406,-5.040601580369718,-1.6571656760615159,106.50653276079447,-12.774177585319896,-34.89261332758172,-11.506119343968535
1781257671.721406,-5.069434899105581,-1.6919686877704645,106.55322802331955,-12.90440409792757,-35.09713821265383,-11.591857885380843
1781257671.731406,-5.098451437108289,-1.7272403621155368,106.59810057236747,-12.985238613313818,-35.24336972997435,-11.585501739932232
1781257671.741406,-5.127651532196293,-1.762980330624059,106.64115027618064,-13.048291257695702,-35.3662805769085,-11.550690425138212
1781257671.751406,-5.15703530074103,-1.7991884943995042,106.68237710503612,-13.110988967277512,-35.50517112885393,-11.508410888835089
1781257671.761406,-5.1866025650291,-1.8358648284638688,106.7217810063604,-13.180949268792554,-35.68985049237579,-11.480657103455034
1781257671.771406,-5.216352966013913,-1.8730094255525593,106.75936195377321,-13.25527788720706,-35.921010773638386,-11.480919623068226
1781257671.781406,-5.246286145720285,-1.9106225019124208,106.79511999012293,-13.30462026431141,-36.1792073746302,-11.500550084702322
1781257671.791406,-5.276401845332042,-1.9487043495322218,106.82905522207238,-13.29484374232215,-36.42819669291835,-11.492832226376008
1781257671.801406,-5.306700045386731,-1.9872550646608602,106.8611676993088,-13.214597304271951,-36.6076585456762,-11.413478905529844
1781257671.811406,-5.337181213809292,-2.0262744845913487,106.89145743242254,-13.078959350371164,-36.70006598687554,-11.283305571544336
1781257671.821406,-5.367845915718255,-2.0657625642522546,106.91992451864749,-12.943952032243988,-36.74954048229218,-11.173868109536407
1781257671.831406,-5.398694465528205,-2.1057194688703365,106.94656911824441,-12.845210476102425,-36.789137850653375,-11.125506419624879
1781257671.841406,-5.429726975558377,-2.1461454623113347,106.97139140274763,-12.815317448330624,-36.86292321427999,-11.181732501744493
1781257671.851406,-5.460943304539351,-2.187040947745387,106.99439156628253,-12.869560482700939,-36.98125015128291,-11.369405808084716
1781257671.861406,-5.492343286495177,-2.228406437607397,107.01556985926491,-12.944152466486155,-37.09697482611482,-11.648801041307676
1781257671.871406,-5.5239270232763245,-2.270242474041906,107.0349266079424,-12.969736750258617,-37.162960815452266,-11.917508872353649
1781257671.881406,-5.555694815854456,-2.3125491915964216,107.0524619540568,-12.956467283485921,-37.23334406857317,-12.148322397294477
1781257671.891406,-5.587646526914892,-2.3553265029964923,107.06817581862951,-12.920955670560051,-37.33256677937956,-12.339194542322325
1781257671.901406,-5.619781883140805,-2.398574247789743,107.0820680519155,-12.88697225385112,-37.463353742957665,-12.494641650217716
1781257671.911406,-5.652100626294431,-2.442292161254508,107.09413844915399,-12.859865254353927,-37.58959874321462,-12.607202855038846
1781257671.921406,-5.684602869152074,-2.4864798847298397,107.10438683418498,-12.811315405894774,-37.65281445482326,-12.6509354245399
1781257671.931406,-5.717289112485277,-2.5311370201646177,107.11281309347035,-12.76589505659014,-37.660866149149186,-12.664460484007968
1781257671.941406,-5.750159791020348,-2.5762633126850454,107.11941717967507,-12.758105338255964,-37.64059941127859,-12.676061670096164
1781257671.951406,-5.783215160220444,-2.621858512982394,107.1241990098045,-12.778219993699981,-37.61035318758244,-12.683489714727532
1781257671.961406,-5.816455333902528,-2.6679224517508295,107.12715851450827,-12.801946857028273,-37.57690902023978,-12.698259571842804
1781257671.971406,-5.849880311771524,-2.714455219519836,107.12829574412719,-12.870676668484863,-37.62686666661472,-12.799024076002361
1781257671.981406,-5.883489449151242,-2.761457231610491,107.12761078873865,-13.005445440162788,-37.80566222441851,-12.993683597720796
1781257671.991406,-5.917281852933028,-2.8089288019582543,107.12510362912714,-13.13784753714475,-38.04540713406365,-13.195413680245434
1781257672.001406,-5.9512570735205275,-2.8568700065366692,107.12077421081018,-13.209025996803717,-38.29735107849495,-13.362575210911846
1781257672.011406,-5.985414875385577,-2.905280966298051,107.11462255051869,-13.19503839587018,-38.50929647377492,-13.469368304530596
1781257672.021406,-6.019755583297829,-2.9541616491918035,107.10664870109136,-13.060910837819087,-38.65911542524867,-13.455781676255388
1781257672.031406,-6.054279543917962,-3.0035117841544574,107.09685258591352,-12.815883498633811,-38.75408158900793,-13.303478245197942
1781257672.041406,-6.0889870210487445,-3.0533309517253735,107.08523402806188,-12.520484962074176,-38.820867803630705,-13.013369361625243
1781257672.051406,-6.123878131168404,-3.1036184063926244,107.0717926375274,-12.250414932104395,-38.8617512706912,-12.615384762389025
1781257672.061406,-6.158953154725622,-3.154373164948654,107.05652792995252,-12.049592536800427,-38.86185089642072,-12.105398015902924
1781257672.071406,-6.1942125109298445,-3.2055940032392187,107.03943932119691,-11.946598506371549,-38.81502458961613,-11.54011395591732
1781257672.081406,-6.229656788624603,-3.2572799993708133,107.02052643470986,-11.889714401830062,-38.66372086080447,-10.94911922628966
1781257672.091406,-6.265286956836829,-3.3094307322523204,106.99978925406093,-11.787790249216423,-38.36095212885459,-10.335530282363916
1781257672.101406,-6.301104090404311,-3.362046351190595,106.97722810079459,-11.54846676360431,-37.93118112560547,-9.711663479510865
1781257672.111406,-6.337108794006336,-3.4151276008684954,106.95284351960709,-11.200535678132699,-37.460002655947314,-9.076168795899417
1781257672.121406,-6.373301056429909,-3.4686749619674484,106.92663577180278,-10.828388396462136,-37.002226313108466,-8.4094096876821
1781257672.131406,-6.4096806886115605,-3.522688282549186,106.89860473063855,-10.53604429902544,-36.572638930097064,-7.735243823171481
1781257672.141406,-6.446247628038336,-3.5771670396988737,106.8687500945158,-10.439279345776326,-36.23344327043768,-7.131319807302603
1781257672.151406,-6.483001548616727,-3.632110674961048,106.83707148496227,-10.634588176241826,-36.10490103042813,-6.66669918598217
1781257672.161406,-6.5199414457409555,-3.6875186191835203,106.80356836772825,-11.219046805099161,-36.24587130182045,-6.411825437850286
1781257672.171406,-6.557066205810727,-3.743390337249952,106.76824020688561,-12.208085498179429,-36.60283748256529,-6.415465639444859
1781257672.181406,-6.5943753530244695,-3.799725518859559,106.7310867310701,-13.483634580780024,-36.9839528323451,-6.584154401276152
1781257672.191406,-6.631869548074091,-3.8565236989972376,106.69210783206255,-14.883190760860261,-37.29252969919316,-6.798878468203997
1781257672.201406,-6.669549665516879,-3.9137845177759796,106.65130350870027,-16.28925827863918,-37.52713649000909,-7.04135637884863
1781257672.211406,-6.707416245242271,-3.971508199703967,106.60867400376684,-17.559302356606974,-37.42695824717811,-7.1764788722204775
1781257672.221406,-6.745472079645705,-4.029694509662669,106.56421981061276,-18.504069876676592,-36.64720659760206,-6.925512163535822
1781257672.231406,-6.783721764832054,-4.08834233987557,106.51794139522752,-19.45256817104553,-35.60283965624524,-6.645308369402229
1781257672.241406,-6.822167082558287,-4.147451638111589,106.46983917248762,-20.803856186852947,-34.467092529025436,-6.739610995313862
1781257672.251406,-6.8608099942826914,-4.207023037576377,106.41991395466258,-22.26335779073932,-33.50894321099337,-6.975760191788015
1781257672.261406,-6.8996478204122855,-4.2670571879013295,106.36816548582873,-22.812430580489707,-33.60417203999731,-6.510720819593691
1781257672.271406,-6.938673650750459,-4.327553878850276,106.31459199866589,-23.118110651800443,-33.66461893181812,-5.81019671858844
1781257672.281406,-6.97788805307909,-4.388512728047907,106.25919341719394,-23.437700157918098,-33.30758781489581,-5.259892851331758
1781257672.291406,-7.0172936211572186,-4.449935107491476,106.20197107765614,-24.105143347873685,-32.70295273642229,-5.3163674013548246
1781257672.301406,-7.056893546553161,-4.511823413981381,106.14292702693716,-25.406812703910845,-32.06753314254636,-5.923939130461798
1781257672.311406,-7.0966901491241225,-4.57417793916455,106.08206198080721,-26.836176874363602,-31.592305672863862,-6.2166750967728985
1781257672.321406,-7.136682204918636,-4.636995235366658,106.01937375776956,-27.84526251081675,-30.889279720075237,-5.490499312352474
1781257672.331406,-7.176870101153417,-4.700269755454044,105.9548594639801,-28.44692567437274,-29.84781543266303,-3.5887906283986495
1781257672.341406,-7.217253932536829,-4.763994860066115,105.8885156850097,-28.571096407426662,-29.614829604975395,-0.6189407137393518
1781257672.351406,-7.257825533972752,-4.828165678037824,105.82033812879051,-27.86892577671646,-29.92644466681481,3.1185189481855433
1781257672.361406,-7.298578711232405,-4.892781035167545,105.75032493267425,-26.3455337472713,-30.15882665410423,7.30694945759165
1781257672.371406,-7.339510868620795,-4.957841912545315,105.67847606766551,-24.39705259701575,-30.6633401832193,11.451729553901869
1781257672.381406,-7.380617346018784,-5.023350919236006,105.60479191474539,-22.36134214160874,-32.05396450553052,15.075152496459623
1781257672.391406,-7.421891597751902,-5.089312308267434,105.52927341629828,-20.393286688867445,-34.43559996096945,18.060731539280223
1781257672.401406,-7.463328167324897,-5.155730187241099,105.4519217409113,-18.57040684294903,-37.55445269553493,20.65389099013318
1781257672.411406,-7.504924522123917,-5.2226063598446,105.37273743085343,-16.91769323652251,-40.7877395274173,23.32796302044723
1781257672.421406,-7.54668238984628,-5.289939047486771,105.29171986004641,-15.341898079629583,-43.570687323168876,26.477150452465313
1781257672.431406,-7.588605598763111,-5.357724647238743,105.20886780927576,-13.669260557419333,-45.89709048372732,30.218247543011717
1781257672.441406,-7.630696758761023,-5.42595976956821,105.1241800092539,-11.653233801995814,-47.77649867149439,34.62246758557704
1781257672.451406,-7.672956965755441,-5.494642179770908,105.03765555311755,-8.677167216925566,-49.09841701262641,39.78936611081312
1781257672.461406,-7.715384267325408,-5.563773026694835,104.94929468176173,-4.913474580405457,-49.66761027896233,45.422063914780985
1781257672.471406,-7.757977846024817,-5.6333544129190924,104.85909832357042,-1.3214046028419386,-49.462195683113414,50.86142232894971
1781257672.481406,-7.800740528283118,-5.703387267869508,104.76706744584465,1.4939308492791108,-48.65442405454524,55.5232880248312
1781257672.491406,-7.843676787169397,-5.773873109909163,104.6732036368901,3.357268426097708,-47.35794121855413,59.09123913542175
1781257672.501406,-7.886791392458213,-5.844814751131173,104.57750925316277,4.288733660326309,-45.57417847667184,61.536211428980565
1781257672.511406,-7.930088868888128,-5.916215454719334,104.47998690937425,4.475104111049092,-43.452839958942654,63.10412150973435
1781257672.521406,-7.973572778127844,-5.988077691056879,104.38063866830913,4.281681067567017,-41.44235848292265,64.1213742345801
1781257672.531406,-8.017244727890539,-6.060403277533193,104.27946586121452,4.151796548559151,-39.99087951789523,64.82414247890424
1781257672.541406,-8.06110411604834,-6.133194104294571,104.17646938198497,4.302583536284333,-39.25466598003714,65.3018560832579
1781257672.551406,-8.105149361119473,-6.206452261265086,104.07165002967614,4.79074576772708,-39.170912332785576,65.60782448733086
1781257672.561406,-8.149378596419332,-6.280179767466044,103.9650085187764,5.681910704438174,-39.510869530019306,65.86025106684399
1781257672.571406,-8.193789462809736,-6.354378488716819,103.85654539187931,6.96221030770769,-39.93194610214621,66.08648998119055
1781257672.581406,-8.23837960606339,-6.429050583455944,103.74626138125053,8.496470228449216,-40.192409401358745,66.24553162304476
1781257672.591406,-8.283147437886914,-6.504198045212865,103.6341573070554,10.117179683804641,-40.33076150813895,66.3547856752569
1781257672.601406,-8.328092450963926,-6.5798216715727715,103.52023353367031,11.704971996821435,-40.646107128116014,66.51756981127673
1781257672.611406,-8.373215166060216,-6.655920449848598,103.40448958932726,13.136636355807978,-41.42102282098572,66.78896861713469
1781257672.621406,-8.41851722035746,-6.7324920761448475,103.28692449240638,14.282148523921268,-42.7539606613217,67.15631586236032
1781257672.631406,-8.464001193261529,-6.809533584372067,103.16753710308865,14.959607079656651,-44.45574789178195,67.51027091523629
1781257672.641406,-8.509670616366174,-6.887042160144743,103.04632660832523,15.004783252479275,-46.11056171295287,67.65550211014671
1781257672.651406,-8.555529280195781,-6.965016067435133,102.923292891359,14.55097849437891,-47.29206740919441,67.6037405559876
1781257672.661406,-8.60157931975975,-7.043454686164367,102.79843610265186,13.957609207471837,-47.88001135032833,67.6237892066511
1781257672.671406,-8.647820608878355,-7.122357541200977,102.67175595498951,13.66392728713076,-47.93632288752471,68.02320217255141
1781257672.681406,-8.694250790395861,-7.201724465238041,102.54325182083508,13.815564979497697,-47.520308982581604,68.82419995363824
1781257672.691406,-8.740866957756696,-7.2815559070587685,102.41292329911178,14.235749653198962,-46.8792407544587,69.77527871953195
1781257672.701406,-8.78766746507163,-7.361852695476267,102.28077048681162,14.776286349442282,-46.523841496773386,70.63415463301996
1781257672.711406,-6.687904473798007,-2.5227981452321524,109.62468344944465,15.475621877468162,-46.48653364295501,71.3589770563073
1781257672.721406,-6.71978032679304,-2.568983406733209,109.54215132701763,16.214116806547274,-46.66531851116887,71.88669958861635
1781257672.731406,-6.751839955504003,-2.615637660298431,109.45779680495204,16.8187573042308,-47.049219363473036,72.23488862871334
1781257672.741406,-6.784084549874347,-2.662760994181187,109.37162018831837,17.25608120590934,-47.52588308303976,72.5618140828441
1781257672.751406,-6.816515195872696,-2.710352372025901,109.28362113638259,17.594758313023178,-47.89962763712439,73.02340896617741
1781257672.761406,-6.849132193839782,-2.7584103989010567,109.19379894299892,17.95165911912838,-47.96059112073365,73.72402176067956
1781257672.771406,-6.881934789851734,-2.806933967980966,109.10215283544301,18.413872089215406,-47.6538994642609,74.6869710304711
1781257672.781406,-6.914921648982748,-2.8559223377579017,109.00868212046838,19.062177385553376,-47.14310583384981,75.92617206845554
1781257672.791406,-6.948091245599264,-2.9053748247002367,108.91338610247391,19.9420461460052,-46.52258864012636,77.39347573858517
1781257672.801406,-6.98144189674389,-2.9552912534628923,108.81626433711772,21.147599203697165,-45.70447733631912,79.10573360056375
1781257672.811406,-7.0149710282748226,-3.005671879845064,108.7173164365254,22.66419285809115,-44.654104314194434,80.98665926223838
1781257672.821406,-7.048676095469399,-3.056517408829258,108.61654228633189,24.390008573667394,-43.61024953941103,82.81041887157225
1781257672.831406,-7.082555717723565,-3.107829281100108,108.51394240813862,26.326494322928262,-42.80369171759701,84.45488316173672
1781257672.841406,-7.116609261933963,-3.159609417965155,108.40951773859177,28.386932522870246,-42.437397720943025,85.86996044309221
1781257672.851406,-7.150837659738377,-3.2118591511516983,108.30326920114156,30.51295862972728,-42.81069670703679,87.25319915147902
1781257672.861405,-7.185243392234081,-3.2645776647184346,108.19519682444007,32.73710411871223,-43.62940467178898,88.76997500056987
1781257672.871405,-7.219827667685692,-3.3177640343371997,108.08530033128669,34.952808656090596,-44.24965384610338,90.31885127038767
1781257672.881405,-7.2545900142398745,-3.371418508499152,107.97357976300657,37.03178562687727,-44.52022313163192,91.7964301967002
1781257672.891405,-7.28953017300639,-3.425541434104775,107.86003526339526,38.85895557968697,-44.67751284962457,93.08565249113013
1781257672.901405,-7.324649397294436,-3.480133046881053,107.7446672181296,40.1940373515634,-44.89157284176444,94.04826307173498
1781257672.911405,-7.35995092035552,-3.53519299355317,107.62747609996799,40.76114978395345,-45.18184081594704,94.61327519427603
1781257672.921405,-7.395439138653327,-3.590720096416354,107.50846219847563,40.619161241314835,-45.568087719804005,94.8782543422054
1781257672.931405,-7.4311180640132655,-3.6467127144829012,107.38762550860562,39.92603290209236,-46.215214800085256,94.97944062790091
1781257672.941405,-7.466991472121132,-3.7031686820766168,107.26496573024447,38.85695391331222,-47.110386979993834,94.99107934810867
1781257672.951405,-7.50306207045932,-3.7600863938659805,107.14048265427651,37.319252146771035,-48.022947779462804,94.58116327257886
