time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781271569000212200,17.246212158203125,112.42865013331175,0.8999999761581202,51.72029886752283,57.373924490506376,102.83864998072386,120.58595449216675,4.74868899647115,4.0293644381885345,41.28317234102857,1.4099999666213647
1781271570000203300,18.246203369140623,113.07092308346182,0.8399999737739358,48.27227871466765,57.373919721766384,103.48092293087393,110.74220595900884,4.748666674009072,4.0293644381885345,41.283208614079186,1.4099999666213647
1781271571000191700,19.246191650390625,112.67224128730595,0.9391485212283034,-1,57.3739220346422,103.08224113471806,-1,4.482957800799319,4.029364438188564,41.28320408860054,0
1781271572000185900,20.246185791015623,112.73071305267513,0.7300000190734764,56.33408209831869,57.37391775012215,103.14071290008724,111.79688864794794,4.733765283096021,4.029364438188548,41.283226394219724,1.04999995231627
1781271573000181800,21.246181640625,112.6703493539244,0.7300000190734682,41.655482608927166,57.373914437068464,103.0803492013365,105.82033162544528,4.748651530191787,4.0293644381885345,41.283252819763185,1.4199999570846205
1781271574000178400,22.246178466796874,112.58789090998471,0.7300000190734626,36.28882434972719,57.37390812021665,102.99789075739682,110.03908393674418,4.748651530191796,4.029364438188524,41.28327995543878,1.6299999952315756
1781271575000175400,23.24617529296875,111.94604518823326,0.740000009536721,38.436583094980925,57.37390433889258,102.35604503564537,107.92970827768092,4.748651530191792,4.029364438188527,41.28330373187311,1.5599999427794944
1781271576000172500,24.246172607421876,111.56335475854576,1.0599999427795095,55.05780453547123,57.373899118664944,101.97335460595787,110.39064546983818,4.748651530191792,4.029364438188527,41.283326416589055,1.5599999427794946
1781271577000171300,25.246171142578124,111.28137231152505,0.7300000190734675,40.79364246332738,57.37389511323211,101.69137215893716,110.74220648270767,4.748651530191788,4.029364438188533,41.28334392921304,1.4500000476836785
1781271578000169700,26.246169677734375,111.07336444966495,0.7300000190734731,48.4842476474358,57.3738929756107,101.48336429707706,108.98439114967897,4.748651530191781,4.029364438188542,41.28335875412773,1.2200000286102075
1781271579000167000,27.2461669921875,111.21972678322345,0.8299999833106804,49.09023885441381,57.37388902230326,101.62972663063556,107.92970574705112,4.748651530191785,4.029364438188535,41.28338102574919,1.37000000476834
1781271580000165400,28.246165283203126,111.5363771719858,0.7300000190734699,43.49322271679593,57.373885948642325,101.94637701939791,107.92970561385502,4.748651530191785,4.029364438188536,41.283401989994644,1.3600000143050839
1781271581000163800,29.246163818359374,111.27026389632374,0.7300000190734695,43.17575424170761,57.37388211108569,101.68026374373585,110.39064297671337,4.748651530191785,4.029364438188536,41.283424625936,1.3700000047683403
1781271582000162600,30.24616259765625,111.02056910470128,0.7499999999999787,39.98115269946371,57.373878641802065,101.43056895211339,108.63283266299237,4.748651530191791,4.029364438188529,41.283451110254504,1.5199999809264706
1781271583000162300,31.246162353515626,110.4246217617765,0.7400000095367308,51.69057685704298,57.373876757087,100.83462160918862,110.74220268615268,4.748651530191778,4.029364438188544,41.283462719147266,1.1599999666213798
1781271584000161300,32.246161376953125,109.91595477052033,0.7400000095367312,51.690576857042736,57.373874507492076,100.32595461793244,112.1484525404341,4.748651530191779,4.029364438188544,41.28347662772505,1.15999996662138
1781271585000160300,33.24616015625,113.4537791563198,1.3653804493591202,95.65900479494522,57.37387128883227,103.8637790037319,121.33936123986118,6.161771727420559,3,41.28352519928164,1.1564408138589595
1781271586000159000,34.24615893554687,113.75820754375309,1.372610308550686,91.62637161277543,57.37387179443118,104.1682073911652,124.26622807310014,4.561432816559152,3,41.2835605165738,1.2137987180401535
1781271587000159200,35.2461591796875,112.75923127587885,1.3356716836346736,117.53185902974802,57.37386837362465,103.16923112329096,117.03900497530802,4.54007932199267,3,41.283560368283354,0.9172455289956196
1781271588000159200,36.2461591796875,112.86390937305987,1.3963873183651279,89.2916068234628,57.37386901596156,103.27390922047198,106.1143845341148,4.679779172156555,3,41.28359702981028,1.266577762515069
1781271589000159000,37.24615893554687,112.48917130567133,1.3041712863505777,66.57584057229359,57.37386262737954,102.89917115308344,115.23792795066177,4.2553492081891084,3,41.28360980851629,1.5865293152701523
1781271590000158200,38.246158203125,112.05423934292048,1.3025498824198405,78.09099599220006,57.37385945916617,102.46423919033259,115.05907233797075,4.233222122262736,3,41.283631573631155,1.349146675155526
1781271591000159000,39.24615893554687,111.89312501624227,1.389122978994,72.6686689968841,57.37384637234437,102.30312486365438,124.97765292828058,4.584204674917899,3,41.28365465989573,1.547145684854044
1781271592000159200,40.2461591796875,112.39662867411971,1.3737206302103522,71.21611140063496,57.37383608442553,102.80662852153182,122.22698837010176,4.57166095999302,3,41.28367991662489,1.5629606074880549
1781271593000159500,41.246159423828125,112.68522367626429,1.4174967316390636,73.19550181932486,57.373833905649306,103.0952235236764,105.96961957968553,4.8930996530627535,3,41.28371914566409,1.569142128070343
1781271594000159200,42.2461591796875,112.78373398818076,1.3754710407983928,76.95062742177912,57.37383188178166,103.19373383559287,111.46938266097725,4.940161691021399,3,41.28373804074638,1.4483279113482646
1781271595000159700,43.24615966796875,112.71007647924125,1.3696921212654138,83.1704248681527,57.37382278913595,103.12007632665336,118.58009134378008,4.857215197915182,3,41.2837508211822,1.33442022047054
1781271596000160800,44.246160888671874,112.99995648209006,1.4265337501321216,89.6538380653476,57.37381312398621,103.40995632950217,130.72447024811765,5.118993243204718,3,41.283766591123324,1.2891148383666617
1781271597000161800,45.24616186523438,113.31969379168004,1.4157583936048102,66.37853000083616,57.3737921452556,103.72969363909215,153.28306183110683,5.017359457488699,3,41.283774438899705,1.727691044864866
1781271598000161300,46.246161376953125,112.8531556269154,0.897479967850229,42.613383549703634,57.37377678433498,103.2631554743275,159.63689669469173,5.241798266438223,3,41.28377236355132,1.6794397577505493
1781271599000162000,47.246162109375,113.20289635378867,0.5868670240952432,27.937949702272316,57.37376216715133,103.61289620120078,184.0106600277695,5.36662395567099,3,41.28374857311061,1.6999296377216477
1781271600000163600,48.24616357421875,113.59503229055554,0.570666088529641,41.85543562523301,57.373751832394255,104.00503213796765,177.44666464088908,5.598328804555901,3,41.28374990887364,1.0700219412013632
1781271601000163800,49.24616381835938,114.6934007415548,0.7931929328178496,42.29984831750914,57.373744827206565,105.1034005889669,191.01549410014985,5.626641614038725,3,41.28373697015249,1.2020457028712264
1781271602000164900,50.246164794921874,113.42914819624275,0.9932059443550094,61.55703995087829,57.373728954933796,103.83914804365486,200.74227225305384,5.749519986374427,3,41.28372362611779,1.2844735020951852
1781271603000166400,51.24616650390625,112.91304684523493,0.7169994695241271,51.01752871976145,57.37372053857528,103.32304669264704,195.3484402695046,5.600190737123999,3.030803744906631,41.28372867852669,0.9199876629234779
1781271604000166400,52.24616650390625,112.31512557063252,0.8015427734715911,45.427009950155885,57.3737090321875,102.72512541804463,197.52936586137108,5.561241959389914,3.2113651413548565,41.283724675853826,1.0096889099522937
1781271605000168200,53.24616821289062,113.42751225922257,0.9925141939203185,63.526175633777044,57.373689394852136,103.83751210663468,192.63238209046062,5.671698340319266,3.272994669693966,41.28372248186895,1.2639001236184388
1781271606000168700,54.246168701171875,114.87006799690425,0.43794666108617514,34.062016768617966,57.3736787936636,105.28006784431636,198.49812372594215,5.895851108938835,3.4474381948990804,41.28370841573438,0.9271693001967815
1781271607000169500,55.24616943359375,113.03939752094448,0.8465285756138315,49.991884491912735,57.37366959868921,103.44939736835659,193.20980902487773,5.89269985456593,3.431644698556405,41.28369752895288,1.1918446144674464
1781271608000171800,56.246171875,113.00345135293901,0.9564251171063437,56.82896666653634,57.373657807311695,103.41345120035112,198.56492288932006,5.852655566774289,3.3267806348752016,41.2836859160058,1.2283477133413223
1781271609000172000,57.246172119140624,114.03063304815441,0.893717641281111,66.8428594048383,57.373649035905274,104.44063289556652,207.01644575541118,5.939414780978611,3.3854212383470244,41.28367076885438,1.01852585581638
1781271610000173300,58.24617333984375,115.32104325480759,0.7809594581595146,43.44323595836939,57.37363920649032,105.7310431022197,214.39660028728446,5.91103943728118,3.3383506276626793,41.28365516427473,1.0177378137429793
1781271611000174800,59.2461748046875,114.44752781372517,1.0169974251487013,77.25933238580922,57.37362767103808,104.85752766113728,208.1186322270892,6.07399022372752,3.291692555580598,41.28364791549545,1.0577353431836198
1781271612000175900,60.24617578125,113.22800383716822,0.9510282007651243,51.66916099864375,57.37361291878865,103.63800368458033,203.37930660748415,5.997034777223927,3.0493210981102394,41.2836409552402,1.2439789508576697
1781271613000178000,61.246177978515625,114.319325405173,1.018431477007716,60.14675264988548,57.37360066353466,104.72932525258511,206.95041604366835,6.042467914343047,3.131188814519473,41.283621915950896,1.3686213039535293
1781271614000179000,62.24617895507812,114.93557705916464,1.0028663028396458,55.56585484369825,57.37358804322969,105.34557690657675,205.13561207452045,5.9507798745740095,3.113964520681362,41.28361435299211,1.3773482600688804
1781271615000180200,63.24618017578125,114.90701125841588,0.9940708980540195,51.99020690123262,57.37357287972861,105.31701110582799,196.34469377256752,5.993676968812358,3.2808227625118613,41.28361347499221,1.5014486589652185
1781271616000181200,64.24618115234375,113.57970965001732,0.8924142594827364,70.14371201525026,57.37357061728747,103.98970949742943,187.76172203233887,5.900388046509233,3.179289546710011,41.283619105122156,0.863186416135114
1781271617000182500,65.2461826171875,112.61091676726937,0.7974851176990698,44.05250503221997,57.37355707831515,103.02091661468148,195.0686995498152,5.88473874109667,3.1148299512076583,41.28361069111465,1.0326915107322332
1781271618000184000,66.24618408203125,113.73798172920942,0.9978198726619821,64.68978722696967,57.373545190706025,104.14798157662153,199.41464587366002,5.941137831858269,3.1161576176334123,41.28360159869017,1.2489224217995412
1781271619000185000,67.24618505859375,113.72862319368869,1.0156220263786562,62.706928913464345,57.37353412939537,104.1386230411008,200.46159063424625,5.955470106219531,3,41.283590587068886,1.3107013894723867
1781271620000186400,68.24618627929688,114.65612247027457,1.0699984705456786,56.128153040722765,57.37351810160746,105.06612231768668,192.94398699648386,6.054527705229743,3,41.28359432498991,1.4816175035898522
1781271621000188400,69.2461884765625,114.26917414460331,1.1509616422218143,69.45527224358635,57.37350350050248,104.67917399201542,178.99483636443088,6.035618733790149,3,41.28360130168487,1.342746134016659
1781271622000190200,70.24619018554688,113.58085271343589,1.0130145570489015,62.79637250776163,57.37349547662271,103.990852560848,183.39151482656737,6.010885299321789,3,41.28359591344582,1.1791811229549383
1781271623000191700,71.24619165039063,113.86719391681254,0.9583771715340629,74.94750830219675,57.373489151203835,104.27719376422465,198.89177287259253,5.959716854258883,3.015261804961287,41.28358366171819,0.9797516042707897
1781271624000193000,72.24619311523438,114.72376101184636,0.9706057986819688,63.82241503993777,57.373471156713975,105.13376085925847,192.18270898857963,6.037189649509724,3.2386621816413443,41.28357753995634,1.1694808632394782
1781271625000194000,73.24619409179688,115.37837817054242,0.9135883810012342,56.936120148951694,57.3734606169466,105.78837801795453,205.56729629808424,5.977256095687631,3.3734930958224547,41.2835679344859,1.102882418349299
1781271626000196000,74.24619604492187,114.91361720021814,0.9695003487511685,68.12928145205241,57.37344774099153,105.32361704763025,206.41027982530028,5.919617517870408,3.2724197524280734,41.28355920912121,1.152550815840431
1781271627000198000,75.24619799804688,114.23362187948078,0.9631051747152293,63.023359410827744,57.373437224195044,104.64362172689289,207.51384529697805,5.965536173972336,3.1647111989951235,41.283550798506795,1.1069353447680164
1781271628000199400,76.24619946289063,114.58998904842883,0.9665681638200908,52.12597091911287,57.373416585084485,104.99998889584094,209.29104810157457,6.024764105824547,3.3669823474555085,41.28353203866773,1.4908507100856385
1781271629000200700,77.24620068359376,115.22339062020183,0.9895594044438539,52.58940426270384,57.373404885386115,105.63339046761394,212.21050695048666,5.91639077851849,3.2426180724231504,41.283517618614425,1.484768160086675
1781271630000202500,78.24620239257813,115.45662087202072,0.9455925153301618,52.26051765708605,57.37339748792576,105.86662071943283,212.23066149787022,5.862125419724666,3.257064304819466,41.28349948951496,1.4069614548844356
1781271631000204000,79.2462041015625,115.36202406603843,0.9655438349882814,54.698209857393024,57.373382093562256,105.77202391345054,208.35037011122583,5.755156185154007,3.321180546146128,41.28348704460659,1.4119044614916074
1781271632000206000,80.2462060546875,114.41229853779078,0.8689336826226262,55.078988888852514,57.373375351647056,104.82229838520288,209.5083811217922,5.77142146046021,3.302017287401355,41.28347830832878,1.1339694276689638
1781271633000207400,81.24620727539063,114.88755066413432,0.9506506387814293,64.99683254946385,57.373363945597525,105.29755051154643,207.39021357764807,5.73841107099476,3.2456527812489595,41.2834678546465,1.1824934173545356
1781271634000208100,82.2462080078125,115.44602638389915,0.9807607702202767,63.65136626885442,57.373350232565386,105.85602623131126,198.25044744516,5.636622798046685,3.0683299874560332,41.283469711293215,1.2021033221305315
1781271635000210200,83.24621020507813,115.15730676893145,0.9786338247592249,65.1446320244054,57.37333788847232,105.56730661634356,192.6857853095767,5.519258866250188,3,41.2834710671141,1.2160148234317463
1781271636000211700,84.24621166992188,115.10374650917947,0.9879131815534857,65.95948416412806,57.37332782098207,105.51374635659158,196.25236211095137,5.49996920357002,3,41.283458183814645,1.2131958422259859
1781271637000213500,85.24621362304687,114.2231705058366,0.8565036684171691,52.47499286078295,57.373320987725435,104.63317035324872,212.27430101467047,5.502390352578299,3,41.28343800818537,1.1465860637585525
1781271638000214800,86.24621484375,114.35163720604032,0.9329315725638131,63.614838386245935,57.37331381877729,104.76163705345243,216.34146334817416,5.356555738685222,3,41.28342431369186,1.130587084550866
1781271639000217300,87.24621728515625,115.4455359634012,0.9233638026732666,68.15506028323237,57.373304529767964,105.85553581081331,204.815720972583,5.408406968009254,3,41.28342074861065,0.9618430273603918
1781271640000219000,88.24621899414062,115.31007484998554,1.0221211930405574,180,57.37330986649178,105.72007469739765,221.1256534660494,5.355053463061962,3,41.28341791003669,0.23695910095890166
1781271641000219400,89.24621948242188,115.13752660900354,1.3587760063394678,180,57.3733138277144,105.54752645641565,221.12565662367476,5.353561668211437,3,41.283422224279235,0.14301004740810583
1781271642000221700,90.2462216796875,115.1508560134098,1.2179562439003861,180,57.37331038109422,105.5608558608219,221.12566504466497,5.342901435160268,3,41.28342892085995,0
1781271643000223700,91.2462236328125,115.29630526155233,1.3727705625530515,180,57.37330916746951,105.70630510896444,221.125665543837,5.411268271384411,3,41.28342897138036,0.061176912293164
1781271644000224300,92.24622436523437,115.20883370283991,1.2537589776780196,180,57.37331826107621,105.61883355025202,221.12564899769652,5.364855318349227,3,41.28341661028104,0
1781271645000226600,93.2462265625,115.22471418976784,1.2338465389160376,180,57.37331698433867,105.63471403717995,221.1256561238454,5.27435610055678,3,41.28342284004885,0
1781271646000227800,94.24622778320312,115.12304223608226,1.2484818051078583,180,57.37331440676564,105.53304208349437,221.1256558347265,5.245170802595816,3,41.283421684805276,0.08000447130331435
1781271647000229600,95.24622973632812,115.53589589614421,1.2114209521999408,128.70049854094623,57.3733053956731,105.94589574355632,223.43155235372004,5.306824611322201,3,41.283408964239776,0.7007165742639061
1781271648000231200,96.24623120117188,114.97415033169091,0.9869108370212097,109.00472858486579,57.373305379297996,105.38415017910302,248.43105844516467,5.41587549537018,3,41.28339184382032,0.7268492851959104
1781271649000233700,97.24623364257812,114.90739214327186,1.0457709601671152,73.88898326227613,57.37331280055191,105.31739199068397,271.8824449683742,5.408732630371682,3,41.283358109566194,1.1385311594065046
1781271650000235000,98.24623510742188,115.44865804165602,1.0532487185330393,56.5882907993544,57.37332148979281,105.85865788906813,283.92271198248875,5.420854286789395,3,41.28332661768286,1.4588780013286453
1781271651000237600,99.24623754882812,113.97549854870886,0.9637820296043128,51.417296662985564,57.373332471369594,104.38549839612097,294.4574108254151,5.404907305392367,3,41.28331038310847,1.3720081659211556
1781271652000237800,100.24623779296876,114.23341931588948,0.9813117707954206,52.40127290913796,57.37334566900633,104.64341916330159,299.6761612185657,5.314326428231567,3,41.283279449489925,1.4789678685271337
1781271653000239900,101.24623999023437,115.10719057917595,0.9673724541683413,49.23154835921946,57.37335418355648,105.51719042658806,299.9624066954551,5.16663982269098,3,41.28325338847159,1.5291051148899453
1781271654000241700,102.24624169921876,115.49742524605244,0.9766132457286084,40.57984224876947,57.373359909392,105.90742509346455,293.5738419561783,5.062431267982606,3,41.28321494633735,1.8735308044645025
1781271655000243200,103.2462431640625,115.59050952177495,1.0285493994374129,44.30183793261642,57.37336669536729,106.00050936918706,293.9337597447868,5.0164851817893945,3,41.28318967628964,1.8557373464024043
1781271656000245000,104.24624487304688,114.84907824546099,1.0909746532710383,49.85507694196863,57.373369198122866,105.2590780928731,290.437211781745,4.89816919195789,3,41.283158378758024,1.748888224507743
1781271657000246500,105.24624658203125,115.4082475407049,1.0208205506414947,59.65207006137315,57.37337856840767,105.81824738811702,301.4792587784372,4.797631641765683,3,41.28316018641413,1.3858551420873022
1781271658000248300,106.24624829101562,115.64314573165029,0.9082580534330409,54.16253456429792,57.37338710453934,106.0531455790624,301.93111006155584,4.844051850010632,3,41.28313228497932,1.343240707837202
1781271659000249900,107.24624975585938,115.88665430154651,0.9794434810690291,61.90015562665244,57.373395428694415,106.29665414895862,306.3922581844493,4.825099334030156,3,41.283117875639434,1.2368398571454677
1781271660000251600,108.24625170898437,116.3201070073992,0.9840068819135571,49.9945998803093,57.3734081518577,106.73010685481131,304.20891952600965,4.833843675620049,3,41.283095345378705,1.5280053198964496
1781271661000254200,109.24625415039063,116.16856254264712,0.5155222741321166,26.134195491626848,57.37341517547502,106.57856239005923,304.7828508781325,4.692151503050952,3,41.2830849166225,1.5793283622670766
1781271662000255200,110.24625512695313,115.05143468361348,0.4602722016745308,22.652332357942292,57.37341756024772,105.46143453102559,303.5183814864855,4.722230517598492,3,41.283053666486005,1.5355248682248883
1781271663000256500,111.24625659179688,115.86960293632,0.47801158214059397,24.318862319114245,57.373422660597406,106.27960278373212,299.88118790412017,4.687707469929795,3,41.283021340947656,1.582857185494309
1781271664000258600,112.24625854492187,115.94507461506873,0.585529159200944,29.80854564673719,57.37342874268206,106.35507446248084,298.75000763252586,4.597883808994704,3,41.28299693846865,1.56357391239623
1781271665000260900,113.2462607421875,116.73368976823986,0.6306831355841334,30.550509058748577,57.373432407419045,107.14368961565197,295.7415866023984,4.661717107428956,3,41.28296761259734,1.5294919661575193
1781271666000262100,114.24626220703125,116.5216303281486,0.4760933282492843,23.919187463535305,57.373437263650615,106.93163017556071,294.7406007788293,4.661983939754387,3,41.2829384257346,1.57566572176138
1781271667000263200,115.24626318359375,115.35233495756984,0.5091717970522067,25.048030586000294,57.373446029407226,105.76233480498195,293.09027124260155,4.7199170025215755,3,41.28291567435723,1.5531112274014696
1781271668000265000,116.24626489257813,115.59865888208151,0.6077123446593278,30.760069617958454,57.37345218005976,106.00865872949362,294.65322228442676,4.617026748452614,3,41.28289628273852,1.5835593506527212
1781271669000267300,117.24626733398438,115.66471649054438,0.6089725697952308,30.724928970880057,57.37345774808492,106.07471633795649,295.581061088619,4.662158675418743,3,41.282871629017016,1.6057462007402052
1781271670000269000,118.24626904296875,115.28759035095572,0.5233937938032712,26.594017142157742,57.373466661417375,105.69759019836783,298.0752015102268,4.62150287309346,3,41.28284920288124,1.5757640094741323
1781271671000269800,119.24626977539063,116.03028399962932,0.7986145007828881,41.39721484981487,57.373476948617366,106.44028384704143,306.1138354226639,4.639789788853358,3,41.28282682429308,1.5286971847529345
1781271672000272400,120.2462724609375,116.58667948003858,0.8430407471959643,43.120662375127694,57.373485198421555,106.99667932745069,309.2871499292386,4.59946258634923,3,41.282810582666215,1.473776956576629
1781271673000273200,121.24627319335937,115.7709979666397,0.8587611725543249,50.48588319444355,57.37348782463544,106.1809978140518,305.5228278917484,4.636983575681886,3,41.28279000561672,1.3773413919039705
1781271674000275700,122.24627563476562,115.63416333403438,0.9119037426467118,51.0790269506493,57.373492336971154,106.04416318144649,301.0955383875238,4.567483811073471,3,41.282768590653994,1.4441234949268318
1781271675000277500,123.24627758789063,116.18880839180201,0.94367851277604,50.523729899278806,57.373499071956346,106.59880823921412,300.6193285467571,4.5418148596396986,3,41.28274914095103,1.4678039070488729
1781271676000279000,124.24627905273438,115.78469776548445,0.9722363962583699,59.68219086595989,57.37350608681217,106.19469761289656,302.2410119120404,4.5620112462414175,3,41.28273821841002,1.3195575511353563
1781271677000280300,125.2462802734375,116.65909945685416,0.9706345859089628,43.39386767531694,57.37351676039639,107.06909930426627,301.13272236786804,4.520732020632344,3,41.28270914551786,1.709398056072717
1781271678000283000,126.24628295898438,115.85061239823699,0.5709924292779501,43.80213969869653,57.37351982247217,106.2606122456491,303.08462877357766,4.601083975187347,3,41.2827096656399,1.0550131959553344
1781271679000284200,127.2462841796875,114.70044233091176,0.8256260336331679,49.3699633165312,57.373525769394014,105.11044217832386,302.3553266620543,4.486125874583637,3,41.28269720226127,1.0172728278776497
1781271680000285200,128.24628515625,114.30742193665355,0.8817368197070897,51.72729290500746,57.37353062631795,104.71742178406566,300.00931385185754,4.475860303399622,3,41.28267633449444,1.0784964224578477
1781271681000286500,129.24628637695312,115.40117928013206,0.8804800194799384,55.6840871221184,57.373544270297074,105.81117912754416,310.5714204153615,4.399797602038041,3,41.282659297712975,1.2662545278058244
1781271682000288500,130.24628857421874,115.18366721086204,0.98085333599975,54.85197439702377,57.37355758234203,105.59366705827415,320.3832400054519,4.45894553735159,3,41.28265137238626,1.4480089213509646
1781271683000291300,131.24629125976563,116.37558720167726,0.8374635088071647,52.609629663403986,57.373566855351285,106.78558704908937,353.6367199701456,4.3839239884246854,3,41.28267541652957,1.0276880229599366
1781271684000225300,132.24622534179687,116.547407948412,0.912235221467671,57.510018046750965,57.373577015280496,106.95740779582411,8.351659301486666,4.344906099664715,3,41.282692702305106,1.020328039188945
1781271685000224000,133.24622412109375,116.58165294397622,1.0072724764253371,58.37315027556394,57.37359150458394,106.99165279138833,18.48481883606982,4.517967554917298,3,41.28271808046828,1.2470688961433074
1781271686000222200,134.24622216796874,115.12208632938564,1.0062637098444496,62.86105795194442,57.373599851443366,105.53208617679775,20.365462357903194,4.621716895264182,3,41.28272947387271,1.1294868216146685
1781271687000220700,135.246220703125,114.88852514978498,1.0541844115135093,51.90636225973589,57.37361849099716,105.29852499719709,21.667818914131608,4.718271055492454,3,41.2827534758729,1.5281188664998084
1781271688000211000,136.2462109375,115.29342078603804,0.5772025932319566,41.34685026069514,57.37362987882071,105.70342063345015,16.80852649762983,4.692476445408802,3,41.2827653851796,1.1209843995917839
1781271689000209000,137.246208984375,115.59335711225867,0.9218857877158967,60.56664390070085,57.373641708551126,106.00335695967078,19.067104213550998,4.668425800500749,3,41.28277403012374,1.2313617856478045
1781271690000210000,138.2462099609375,116.33498074673116,1.0290552785275071,51.09792712091913,57.373660958007115,106.74498059414327,18.8684879394997,4.676704369513217,3,41.28278162653715,1.501959885511423
1781271691000202800,139.24620263671875,116.33470514602959,0.5334099432477672,25.623628665118034,57.37367611332147,106.7447049934417,20.946727233521656,4.620117187701354,3,41.28279262030869,1.62031469702892
1781271692000196900,140.24619677734376,114.6909384522587,0.5562388082932743,26.155454624244978,57.373685970002526,105.10093829967082,27.182095458564234,4.674109916966259,3,41.28281288563818,1.5976172316477024
1781271693000193000,141.24619311523438,114.91499112173915,0.5465698507653447,26.74422553795834,57.37370053626614,105.32499096915126,20.348280465829227,4.826389089873536,3,41.28281443730848,1.6271433173643917
1781271694000185600,142.246185546875,115.1370380492881,0.7809350121619021,40.528288260328,57.3737140198476,105.5470378967002,6.142783785780256,4.842917473555068,3,41.28280873967922,1.5572747259956963
1781271695000179200,143.24617919921874,115.31744469888508,0.8894911825401888,44.41087748526103,57.37372974708804,105.72744454629719,9.968099773850652,4.8731434374641704,3,41.282819732253365,1.6209791359873449
1781271696000178700,144.2461787109375,114.29306104313582,0.7346290895577777,35.186797249800755,57.37374695202937,104.70306089054793,6.658474903871459,4.850735323205243,3,41.282825765612905,1.5965501183035968
