time,pos_x,pos_y,pos_z,yaw_deg,pitch_deg,roll_deg
1781265277.868394,-0.04767485883366043,-0.037531297811643376,82.10032265651292,0.44631577745363105,0.968922296535011,1.7438611174588543
1781265277.878394,-0.04993578512577932,-0.03913686162683527,82.02636171242521,0.472379498699825,0.9730375843830201,1.9378733720613628
1781265277.888394,-0.05225038652474392,-0.04077933774349867,81.95044127349651,0.514738404465842,0.9397718487796186,2.11824568369618
1781265277.898394,-0.05461832722091236,-0.0424588788415695,81.87256132705956,0.5774306268617034,0.8729648849556383,2.267052052349878
1781265277.908394,-0.057039333523394076,-0.044175787808054874,81.79272186968382,0.6552492967928977,0.8087112122709373,2.367653190935864
1781265277.918393,-0.05951348182550018,-0.04593048143214288,81.71092292149855,0.7374529974464146,0.7980820522811816,2.4379501950531575
1781265277.928393,-0.06204127199585501,-0.0477231921706955,81.62716451865658,0.8117548655909873,0.8306802480007143,2.5081181819597766
1781265277.938393,-0.06462303820220422,-0.04955389773204946,81.54144667861132,0.8749714853665215,0.8601879942939478,2.597005391682875
1781265277.948393,-0.06725871731478886,-0.0514224309839554,81.4537693914817,0.9245572934846498,0.8787347150823436,2.7000984581587297
1781265277.958393,-0.06994824499665392,-0.05332867469571166,81.36413264912251,0.9662095065702047,0.897824199417004,2.7996679792828107
1781265277.968393,-0.07269164722439957,-0.05527268584528358,81.27253645524465,1.0069780331079259,0.9290480379007436,2.8821309933502115
1781265277.978393,-0.07548905358521046,-0.05725462198590721,81.178980823058,1.0538885377172496,0.9709975375033996,2.9517846380639883
1781265277.988393,-0.07834053721587027,-0.05927458878290414,81.08346576070737,1.107092380362472,0.9692096803730672,3.017155309389574
1781265277.998393,-0.08124565511984229,-0.061332614965676956,80.98599124484073,1.1618841718829593,0.8873340807050493,3.08467592713811
1781265278.008393,-0.08420373412986647,-0.06342868072285213,80.886557238036,1.2127832050376486,0.7619013708996604,3.1563896020414997
1781265278.018393,-0.08721448237967165,-0.06556274102910012,80.78516372295088,1.2631142991212427,0.6556646539112944,3.2395095094812714
1781265278.028393,-0.0902781402276498,-0.06773468969556018,80.68181070854685,1.3140467811393117,0.5953574148676475,3.3453654465008285
1781265278.038393,-0.09339509912171795,-0.06994431484865922,80.57649820778884,1.3666115297552253,0.5842423321094813,3.486359904045326
1781265278.048393,-0.09656579775675973,-0.0721913050127342,80.46922623271337,1.4317606855293534,0.6349781065195378,3.6839503269123433
1781265278.058393,-0.09979074845120267,-0.07447517169425069,80.35999479331782,1.5179039037738251,0.748137327221182,3.9548442652543354
1781265278.068393,-0.1030704677445971,-0.07679528268580826,80.24880389519934,1.6191650861455378,0.9481163054767537,4.310788066652441
1781265278.078393,-0.106405699041741,-0.07915091857392265,80.13565355474928,1.7326950267091683,1.222557427701576,4.751495775766549
1781265278.088393,-0.109797005130796,-0.08154138576851681,80.02054378065812,1.8461470583376556,1.5355694436483251,5.242950098301286
1781265278.098393,-0.11324468966200568,-0.0839662946367376,79.90347457789653,1.9388938304850558,1.8905616468314426,5.7344832072136604
1781265278.108393,-0.11674914919706789,-0.08642568591561248,79.78444597160434,1.9954094878609605,2.2978483942138492,6.16748086359452
1781265278.118393,-0.12031085072174497,-0.08892011288001389,79.66345800869078,1.9988964580284139,2.7296904701879288,6.483445194551035
1781265278.128393,-0.12393001904991476,-0.09145061791496277,79.54051073962304,1.9480648286083393,3.1328330661918486,6.642308245022386
1781265278.138393,-0.1276064226168251,-0.09401856159150318,79.41560420073318,1.8520553326350864,3.446807204974991,6.63007152648208
1781265278.148393,-0.13133931368611165,-0.09662538389000588,79.2887384032459,1.7298112082634094,3.64747808502936,6.47523811388962
1781265278.158393,-0.1351277742449364,-0.09927225246031429,79.15991334079737,1.612417005119113,3.761830353053686,6.227675095702325
1781265278.168393,-0.13897111476165455,-0.10195989402668476,79.02912900441834,1.5223993117531567,3.8358458379690488,5.936635838140185
1781265278.178393,-0.14286901528470494,-0.1046886227518607,78.89638538965083,1.4779684142892122,3.955001556507657,5.62905189613805
1781265278.188393,-0.14682192809943598,-0.10745856388288816,78.76168252741199,1.4920472068129873,4.16570766845577,5.334195177273722
1781265278.198393,-0.15083051820952847,-0.11026953473898157,78.62502044800657,1.5569759944383523,4.427352328936227,5.102413788595621
1781265278.208393,-0.15489512433730226,-0.11312094957982091,78.48639914645052,1.6391775779938365,4.725142069041459,4.9623810022373815
1781265278.218393,-0.15901603651882396,-0.11601201086510067,78.34581860637158,1.7082914703666536,5.051609398644775,4.9179267054074565
1781265278.228393,-0.16319349081488654,-0.11894189443549183,78.20327880824624,1.7525406954460732,5.363777374962546,4.955867224991854
1781265278.238393,-0.16742734543689353,-0.12190992550357714,78.05877971731384,1.7796490601661976,5.606795553690264,5.0444923312132435
1781265278.248393,-0.17171697410804387,-0.12491572261130969,77.91232128246608,1.803898370850949,5.739634362911749,5.1358187923735645
1781265278.258393,-0.1760614192957511,-0.12795931552774908,77.76390345006166,1.8337049288526888,5.760480961866388,5.172920341832224
1781265278.268393,-0.18045974321974156,-0.13104120221421217,77.61352618676305,1.8707124115379132,5.690859758280051,5.120140096358431
1781265278.278393,-0.18491119411860232,-0.13416215603429524,77.46118948203467,1.9159330876067253,5.5531818692420005,4.974592555575771
1781265278.288393,-0.18941521946981793,-0.13732295783202078,77.30689333801985,1.9651170340202506,5.372872119073051,4.759625851452419
1781265278.298393,-0.1939714869667614,-0.14052418300447145,77.15063776123374,2.0175560092716855,5.183059175328565,4.500071040372362
1781265278.308393,-0.19857994859891637,-0.14376620034959306,76.99242276509042,2.069125226825246,5.02778019346788,4.21646424099743
1781265278.318393,-0.20324095972747674,-0.14704918330751823,76.8322483760584,2.120389605086578,4.94129208192832,3.923023627474036
1781265278.328393,-0.20795513101747437,-0.15037318986347947,76.67011462935584,2.1754675045299816,4.940705320174289,3.6446597087635735
1781265278.338393,-0.21272321849313194,-0.15373806098775392,76.50602155942714,2.238232203984236,5.0336077714960865,3.4092475550803867
1781265278.348393,-0.2175459850873119,-0.15714339833921268,76.33996919175263,2.317258662331126,5.187220316063762,3.233753892478939
1781265278.358393,-0.22242388719801448,-0.16058866388961776,76.17195752964192,2.4135161890417076,5.343868322500205,3.121622997999792
1781265278.368393,-0.2273568833343648,-0.16407331461450278,76.00198654838177,2.5193292812287966,5.453882727595684,3.061720811537846
1781265278.378393,-0.23234451827999875,-0.16759691703585766,75.83005620466521,2.6250180141862733,5.472693223551662,3.0321132995036355
1781265278.388393,-0.2373859857405803,-0.17115923134287717,75.65616644394028,2.713022217074593,5.389505901906721,3.0118068822631887
1781265278.398393,-0.24248045968597062,-0.17476019000959495,75.48031721849395,2.776545322739709,5.237376912621921,2.9868488104017867
1781265278.408393,-0.2476274080280072,-0.17839984250026825,75.30250850190886,2.818365848675943,5.041995367158657,2.940002258608902
1781265278.418393,-0.25282649761714443,-0.18207838468539322,75.12274028449565,2.847529294426771,4.809326992349358,2.8554975972802668
1781265278.428393,-0.258077422017543,-0.1857961577902715,74.94101256397782,2.873491406027019,4.538325937717545,2.716044058518164
1781265278.438393,-0.263379872482057,-0.18955365877309135,74.75732534477233,2.9017919598758555,4.249273156326811,2.5209174554874165
1781265278.448393,-0.2687337248858364,-0.19335134880819396,74.57167863986301,2.929732034367305,3.967791103875517,2.296811367695089
1781265278.458393,-0.024080572083157392,0.0028738003501940224,99.91929288265821,2.962010970668355,3.707209850204166,2.0909779346578254
1781265278.468393,-0.027408272668810008,0.0006991463111769036,99.94716707765221,3.006005539982071,3.4764380333134977,1.9557134249299217
1781265278.478393,-0.030787901103387534,-0.0015150439284747769,99.97308178750852,3.0692763164290087,3.291815094429409,1.916855028807707
1781265278.488393,-0.03421986336955473,-0.003767931227291077,99.99703699949245,3.1522026552019926,3.174029064930562,1.9732012871750013
1781265278.498393,-0.037704742887703216,-0.006058721513417398,100.01903271333467,3.24981141669755,3.1525094546151453,2.100668582799926
1781265278.508393,-0.04124338137119337,-0.008386855456183543,100.03906895324377,3.355427448042316,3.2433998777153294,2.2600895979366165
1781265278.518393,-0.04483672145765578,-0.01075211170822169,100.05714576332896,3.4545120189063327,3.4239218124433295,2.4096734380622915
1781265278.528393,-0.048485494017297,-0.013154616787348828,100.07326319001021,3.5369971562888223,3.647100813540073,2.515295713783143
1781265278.538393,-0.05219002069866254,-0.015594771562825033,100.08742126717155,3.592438920648421,3.864884368723308,2.5538741338620077
1781265278.548393,-0.05595023828896748,-0.018073156029734264,100.0996200135034,3.6155985682083243,4.055962727039663,2.5134973172026993
1781265278.558393,-0.05976593626019577,-0.02059045230557011,100.10985944372884,3.610629481906058,4.20645848005797,2.3941567664096697
1781265278.568393,-0.06363676215935234,-0.02314731964569783,100.11813956434504,3.576959811843936,4.281229379949737,2.2132739192083215
1781265278.578393,-0.0675620286853752,-0.025744257405796105,100.12446035723701,3.518482040770521,4.24049945901132,1.9967238656591635
1781265278.588393,-0.0715407429605154,-0.028381552637634033,100.12882177950361,3.4412287252589726,4.085785507740722,1.774607345774212
1781265278.598393,-0.07557195133699872,-0.03105923837448485,100.1312237814399,3.3532111927450714,3.844514827971233,1.5742151555052666
1781265278.608393,-0.07965496794563288,-0.03377710295286414,100.13166631837913,3.269372335457,3.562242627122821,1.412378288671137
1781265278.618393,-0.08378950294471915,-0.036534797155004316,100.13014936114229,3.2012669455073444,3.292226928088728,1.294630475059356
1781265278.628393,-0.08797570428393467,-0.03933193371498488,100.126672901516,3.151846135408537,3.072476066163343,1.2235158527445946
1781265278.638393,-0.092214016012509,-0.04216811801764196,100.12123694649095,3.119348990366782,2.9185509263406613,1.1945737595994927
1781265278.648393,-0.09650499093573849,-0.04504299178808784,100.11384151062579,3.102760885438068,2.8322326581974315,1.195187475954159
1781265278.658393,-0.10084919872245267,-0.04795631101072312,100.1044866146817,3.1055786126185243,2.8032063609395577,1.2046880744304023
1781265278.668393,-0.10524710860203035,-0.050908031808327994,100.09317228230904,3.12818230724235,2.801806673896977,1.1992515472058398
1781265278.678393,-0.10969892147457926,-0.05389832591161882,100.07989853130415,3.164943125455461,2.803566742652172,1.15943710951813
1781265278.688393,-0.11420464702144713,-0.05692751398903834,100.06466537490755,3.2046546898825032,2.798893993043943,1.0749456447500478
1781265278.698393,-0.11876423706944501,-0.05999598987574586,100.04747282628296,3.2397006280479865,2.788388844705966,0.9392414156390644
1781265278.708392,-0.12337764621856527,-0.06310418805884983,100.02832090070851,3.2634586693971195,2.7721059426658963,0.7519392724292508
1781265278.718392,-0.12804483715654796,-0.06625253806203288,100.00720961410187,3.2733939566505414,2.753726195983293,0.528425864181075
1781265278.728392,-0.13276579775579075,-0.06944132838028876,99.98413897816123,3.271378070528776,2.7226279320405853,0.2974225991102292
1781265278.738392,-0.1375404081732177,-0.07267059486954269,99.95910898796132,3.2672786739596456,2.6757633364702698,0.08017272328477672
1781265278.748392,-0.14236854090723827,-0.07594019502408393,99.93211963059487,3.270063634869583,2.628296227380749,-0.10464993258384846
1781265278.758392,-0.14725020343047246,-0.07924983381745165,99.90317089405839,3.284706730114876,2.583046593764854,-0.24582956510965487
1781265278.768392,-0.15218539677711357,-0.0825991280797852,99.87226276242899,3.3073113688407565,2.5288309849960173,-0.3368013775567175
1781265278.778392,-0.15717403340576724,-0.08598766076957305,99.83939521377381,3.334795913161595,2.472006553157037,-0.3822897956306923
1781265278.788392,-0.16221610840271464,-0.08941506739494118,99.80456823307979,3.3643843950563586,2.4332213058215686,-0.39397428993898975
1781265278.798392,-0.16731180617510644,-0.09288108851758362,99.76778182007246,3.3933063674857205,2.4292041353984994,-0.38244507799897964
1781265278.808392,-0.17246144315858095,-0.09638552656876308,99.72903598427943,3.416172866839353,2.458230710599398,-0.35783536052690523
1781265278.818392,-0.17766529653469196,-0.09992826985460522,99.68833073669121,3.430807318019697,2.499382903150367,-0.3245965743472192
1781265278.828392,-0.18292345326701204,-0.10350925817350512,99.64566607974236,3.4342104273372476,2.534973328757185,-0.2884016905463624
1781265278.838392,-0.18823585659121314,-0.1071284766077246,99.6010420097119,3.4218000912570634,2.551851306950457,-0.26270630953467355
1781265278.848392,-0.19360234139871316,-0.11078602543451392,99.55445852135466,3.3932482633184695,2.536757037462592,-0.2600037671863181
1781265278.858392,-0.19902263509786652,-0.11448213204861435,99.5059156085455,3.349065513434384,2.489975447077138,-0.2898386861349752
1781265278.868392,-0.2044964871253074,-0.1182171020704495,99.4554132697044,3.290474472234418,2.425314673362009,-0.3578256792998938
1781265278.878392,-0.21002376199612535,-0.12199126844174575,99.40295151076864,3.220439381853548,2.3590440231700907,-0.4676499150409632
1781265278.888392,-0.21560446639908498,-0.125804979216969,99.34853034634156,3.1456543372456687,2.298659194184224,-0.6138725978463059
1781265278.898392,-0.221238662336652,-0.12965853191372315,99.29214979214552,3.0721042699906485,2.2590057442829714,-0.7870849721448758
1781265278.908392,-0.22692654881125954,-0.13355215674150187,99.23380986865818,3.00247020615601,2.2593942494671575,-0.9742684248195422
1781265278.918392,-0.23266848844336735,-0.13748597282117933,99.17351060093235,2.9344546274691905,2.3115626143589725,-1.1619845047659798
1781265278.928392,-0.23846492450700782,-0.14145997202065475,99.11125201328504,2.8673033891003703,2.4110807666325913,-1.3395799861612783
1781265278.938392,-0.24431625252217043,-0.14547406138313318,99.04703412420331,2.799259410177453,2.5498486103122016,-1.5017906543925406
1781265278.948392,-0.25022278604174664,-0.14952810588319296,98.98085694587526,2.7287981940419366,2.7155874088323304,-1.6380630251822068
1781265278.958392,-0.25618473334889236,-0.15362188169117724,98.91272048103696,2.6534582787677556,2.8957162732899926,-1.7312831090726228
1781265278.968392,-0.26220220953682033,-0.15775501314571347,98.84262472089677,2.568963907958336,3.087973858400716,-1.7669086841604584
1781265278.978392,-0.26827533286739497,-0.16192701317085054,98.77056965259615,2.469718366743745,3.2996560238403685,-1.7356830355260422
1781265278.988392,-0.2744042727235568,-0.16613732783089838,98.69655526408636,2.348749934285022,3.532664742697757,-1.6363953043783308
1781265278.998392,-0.28058920675052107,-0.1703853970571309,98.62058154421035,2.201594779547839,3.78797363498495,-1.4833537066131106
1781265279.008392,-0.28683033615807046,-0.1746707984774919,98.54264848902882,2.0284343296031753,4.07366434001296,-1.2982708869509259
1781265279.018392,-0.29312792874208066,-0.17899330186084078,98.46275610605684,1.8341019046106375,4.385821161909656,-1.0984120103460009
1781265279.028392,-0.2994822062125778,-0.18335282452784898,98.38090440576956,1.6347347805369337,4.699205507219898,-0.8984327687280014
1781265279.038392,-0.3058931423307624,-0.1877493853359951,98.2970933876015,1.453843957972992,4.968248097269265,-0.7037596411898006
1781265279.048392,-0.3123603048131857,-0.19218304284213505,98.21132302820503,1.3220400910858234,5.146926022566817,-0.5235904975792542
1781265279.058392,-0.318882889116866,-0.19665395067658994,98.12359328606546,1.2666570378963782,5.2233352901346635,-0.3763938025924416
1781265279.068392,-0.32546000887732873,-0.20116241254049852,98.03390412172654,1.2946396960884767,5.210406642735824,-0.2841354645437664
1781265279.078392,-0.33209089964165,-0.20570891138919212,97.94225551079855,1.3757285168237823,5.1258497346027125,-0.25916902439136175
1781265279.088392,-0.3387749513036382,-0.2102940304706569,97.8486474427267,1.4614858314665067,4.984659119133078,-0.2958087883787644
1781265279.098392,-0.34551169728697884,-0.21491830221407504,97.75307991378624,1.514588551542547,4.801376410783805,-0.3829781422699759
1781265279.108392,-0.3523008112815848,-0.21958216169743305,97.65555292451091,1.520521948448385,4.588530335030542,-0.5060155383962068
1781265279.118392,-0.35914207470661164,-0.22428593370239713,97.55606647707054,1.4926232576956953,4.361746998202117,-0.66011433720555
1781265279.128392,-0.3660354043602921,-0.22902990454527292,97.45462057927566,1.4634937164790434,4.142751382599428,-0.8514505955962578
1781265279.138392,-0.37298088173178895,-0.23381441228357144,97.35121524972003,1.4635448439394236,3.945678252461953,-1.0903306689337637
1781265279.148392,-0.3799786956804918,-0.23863988683958465,97.24585051670779,1.5148114397035155,3.7860553717756393,-1.380417714091055
1781265279.158392,-0.38702917814168153,-0.24350678382431717,97.13852641766185,1.6324515894041198,3.6807375138765592,-1.7183011600730294
1781265279.168392,-0.39413281167739594,-0.2484155158644176,97.02924299680267,1.8267939896299878,3.63694354182501,-2.0877591839305345
1781265279.178392,-0.40129013658790613,-0.25336634324526575,96.91800029519428,2.102780706116141,3.6380263153730987,-2.462569816053352
1781265279.188392,-0.4085015313430686,-0.2583592935213835,96.80479833509577,2.4475999034361275,3.6568991353752383,-2.81296943373701
1781265279.198392,-0.41576714436055173,-0.26339413172914006,96.6896371141538,2.8322576166416877,3.672255139081902,-3.111356426596284
1781265279.208392,-0.4230869621706473,-0.26847039990294275,96.57251661112826,3.2246732452156386,3.676133096060781,-3.3367962377234544
1781265279.218392,-0.4304609035127089,-0.27358748231071645,96.45343679432098,3.593157939287578,3.6727186966415073,-3.4789811017307968
1781265279.228392,-0.43788891716085976,-0.278744690865064,96.33239763145345,3.9112304297720994,3.6678827819460578,-3.5370968940288963
1781265279.238392,-0.445370988112388,-0.28394134483797584,96.20939909331898,4.162174557818808,3.667174007652895,-3.517653294419501
1781265279.248392,-0.45290714625559797,-0.28917683402683897,96.08444115703605,4.349310149010195,3.6711516192397955,-3.43120952388624
1781265279.258392,-0.46049742477378414,-0.294450645569612,95.95752380443683,4.487981945767597,3.680672731679427,-3.293202795206512
1781265279.268392,-0.46814186579530015,-0.29976239728568155,95.8286470233894,4.599910632797151,3.6990487412097073,-3.123616219519254
1781265279.278392,-0.4758405508545313,-0.30511189050214044,95.69781081102747,4.708787478521879,3.728857727957258,-2.94565955567568
1781265279.288392,-0.4835935835030437,-0.31049912547194075,95.56501517331708,4.836730824318533,3.7732223412585935,-2.7767762245124934
1781265279.298392,-0.4914010881408141,-0.31592423773503686,95.43026012231299,4.99751934610951,3.831838788310904,-2.625898719899863
1781265279.308392,-0.49926317440257545,-0.32138742357013683,95.29354567168319,5.196365355165444,3.8855058533149336,-2.493611883368915
1781265279.318392,-0.5071797724917778,-0.3268888641762676,95.1548718244053,5.427574733857634,3.9141034320594494,-2.3758685943433306
1781265279.328392,-0.5151506590937872,-0.33242871394015133,95.01423857386176,5.677015565599778,3.910125265130946,-2.271554447229592
1781265279.338392,-0.5231755686012489,-0.33800712378800124,94.87164591120582,5.931756096009972,3.88032701645443,-2.180188796268408
1781265279.348392,-0.5312542950997132,-0.34362423869424996,94.72709383070715,6.185637233581995,3.835256945898919,-2.101248902558212
1781265279.358392,-0.539386719401961,-0.34928019271614696,94.58058233105038,6.434680440053332,3.7828177086986496,-2.0309095457081474
1781265279.368392,-0.5475727948973098,-0.35497507812087153,94.4321114133875,6.673134917287115,3.72890513488336,-1.9630488843109624
1781265279.378392,-0.555812513286393,-0.36070893191835324,94.28168107873778,6.8974825055262405,3.675317949687936,-1.8935983691733744
1781265279.388392,-0.5641058718887013,-0.36648175713685155,94.1292913270093,7.110775711082926,3.6257995663385563,-1.820994099186487
1781265279.398392,-0.5724529140616208,-0.37229354975745604,93.97494216048332,7.319422302866401,3.585996830283927,-1.7501527541411785
1781265279.408392,-0.5808537380908305,-0.37814433951356125,93.81863358564858,7.529521748374397,3.5606654499423493,-1.6881694686511186
1781265279.418392,-0.5893084624268822,-0.3840342149458491,93.66036561254336,7.745522912985026,3.5461940273514694,-1.6397474354767505
1781265279.428392,-0.5978171693303637,-0.38996330568324916,93.5001382508295,7.96651925244953,3.537367333387108,-1.612435608871462
1781265279.438392,-0.6063799032778768,-0.39593181924361076,93.33795151118075,8.194975442722896,3.5339661186478364,-1.6142582563821086
1781265279.448392,-0.6149967231205667,-0.40194002741611273,93.17380540785923,8.4356536490523,3.543529974376851,-1.6491026344775392
1781265279.458392,-0.06722021411659462,-0.008107914920648385,102.56380691194249,8.688187845866082,3.581534970540921,-1.7178840047134871
1781265279.468392,-0.07198193633349398,-0.011347929149783723,102.46381371021363,8.948265318661988,3.6524709793942947,-1.8131001308140435
1781265279.478392,-0.07679840283922063,-0.014628459276250873,102.36186121548093,9.209051363865608,3.753356273817791,-1.9198495289508195
1781265279.488392,-0.08166986055218926,-0.017949581595396336,102.2579494450044,9.45743558730381,3.875202562424785,-2.01782454653006
1781265279.498392,-0.08659648392103168,-0.021311203530400905,102.15207840488777,9.676667660474024,4.000330229788804,-2.084912427328084
1781265279.508392,-0.09157828822745506,-0.02471305998273731,102.04424808497062,9.850465583353026,4.110524921494345,-2.1063906914317903
1781265279.518392,-0.09661514264380157,-0.028154775987032362,101.93445846230075,9.966845829562335,4.199853923665086,-2.0810483292002284
1781265279.528392,-0.10170687949920522,-0.031635979377200224,101.822709512227,10.022961952145451,4.273808969153632,-2.0176502924445257
1781265279.538392,-0.10685337366786904,-0.03515637168304614,101.70900121571827,10.027380283814942,4.335590378166567,-1.9286498323793573
1781265279.548392,-0.11205451584243907,-0.03871576765707619,101.59333355939113,9.991833430364984,4.387317909767091,-1.8287320758060586
1781265279.558392,-0.11731021606113717,-0.042314103683146455,101.47570653567098,9.92510322500898,4.424689368051329,-1.7289405133722295
1781265279.568392,-0.1226203411483255,-0.045951402892237134,101.35612013802638,9.832285826157857,4.438159703549014,-1.6343711753322396
1781265279.578392,-0.1279846791438099,-0.04962773220252145,101.23457435725572,9.714152896078957,4.426844559789945,-1.5506188794343827
1781265279.588392,-0.13340302752167812,-0.05334319863008906,101.11106918632615,9.572056981526961,4.397018394603273,-1.4861890670838986
1781265279.598392,-0.13887524463941253,-0.05709797829587974,100.9856046245083,9.414254543371106,4.349873418255043,-1.449135150147306
1781265279.608392,-0.14440119087438952,-0.06089231709706629,100.85818067397499,9.248630175512057,4.284946616018879,-1.4467336991196875
1781265279.618392,-0.14998072149332592,-0.06472651682322807,100.72879733901527,9.081194235910896,4.2038845456094815,-1.4806774708696537
1781265279.628392,-0.15561370125762344,-0.06860089795833577,100.59745462548719,8.916437659671535,4.1007350325349545,-1.5460936306282527
1781265279.638392,-0.16129993941216647,-0.0725157344186836,100.46415253450022,8.757399308470378,3.9669714160153333,-1.6323007797204665
1781265279.648392,-0.16703917803417465,-0.07647120448739582,100.32889105980298,8.598250580730067,3.8012810044116527,-1.721642584760849
1781265279.658392,-0.1728311540347335,-0.08046732613082228,100.19167018829181,8.419647687488423,3.606762358414379,-1.784839130436033
1781265279.668392,-0.17867562383903096,-0.08450384570559176,100.05248989666765,8.196134475378418,3.3904109324741416,-1.7902752339964227
1781265279.678392,-0.18457241738677133,-0.08858024315509931,99.91135015460824,7.9060693132461815,3.1644272965969074,-1.7092511559332195
