time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1781265298000372500,20.63137255859375,113.62139912787825,1.759999990463222,112.29142192781654,57.37379781363798,104.03139897529036,300.23435963985753,7.267919041085062,3.000000000000142,41.28337476412332,1.2699999809264884
1781265299000343600,21.631343505859373,112.90753194037825,1.2200000286102055,88.61089912164837,57.37379579973087,103.31753178779036,286.8749829870005,5.772258424743987,3.000000000000068,41.283350338946924,1.2699999809264884
1781265300000318700,22.631318603515624,112.82568370830268,1.1799999475479053,134.66703016255488,57.37379450945053,103.23568355571479,245.74217843839511,4.598738644937789,3.0188019147805827,41.28333457343717,0.7099999785423236
1781265301000294100,23.631294189453126,112.14978038799018,0.6999999880790667,79.88722347345849,57.37379485258593,102.55978023540229,241.17186629259822,4.2057562043714505,3.3260240578199176,41.28331021121834,0.7099999785423236
1781265302000270800,24.631270751953124,112.41119396314025,1.309999942779533,149.50322851609428,57.373798770637215,102.82119381055236,257.695302789164,4.450836394531516,3.245104830495554,41.28328766016314,0.7099999785423236
1781265303000248800,25.631248779296875,112.4683838635683,1.6770509831248424,-1,57.37380290991718,102.87838371098042,-1,4.150113150113995,3.2162213818813443,41.28327980273197,0.4300000071525574
1781265304000227800,26.631227783203126,112.32214386668056,2.9999999999998885,139.7042551897097,57.373799329133874,102.73214371409267,251.71872687146134,4.656299031730527,3.220798001738856,41.28322561617219,1.7400000095366788
1781265305000209000,27.631208984375,112.46063245739788,2.1500000953674125,180,57.3737995754177,102.87063230480999,248.20311395170003,4.102141480544016,3.1381881169488324,41.28321329171116,0.8500000238418505
1781265306000189700,28.631189697265626,112.47595222480595,2.9516098475861554,-1,57.37380127317538,102.88595207221806,-1,4.738262457356953,3,41.28320708894109,0.8500000238418579
1781265307000172500,29.631172607421874,112.45520027074963,3.3429216370245887,-1,57.373802806485415,102.86520011816174,-1,6.667148305007905,3,41.28319461945919,0.8500000238418579
1781265308000156200,30.63115625,112.43072517309338,3.1863967613131705,-1,57.37380314375471,102.84072502050549,-1,6.622832984947692,3,41.2831859629939,0.7099999785423279
1781265309000140500,31.631140625,112.35675056558102,3.1863967613131705,-1,57.37380347204839,102.76675041299313,-1,8.294842580949183,3,41.28318214443505,0.7099999785423279
1781265310000125400,32.63112548828125,112.34100349526852,2.828625959550025,-1,57.37379910365382,102.75100334268063,-1,7.568390343477592,3,41.28318702097665,0.7099999785423279
1781265311000111600,33.631111572265624,112.3335572052747,5.042333545159698,-1,57.37378610146944,102.74355705268681,-1,7.312355345510083,3,41.28320501883843,0.8299999833106995
1781265312000098800,34.631098876953125,112.63159208931029,3.2899999618529163,160.5925683635442,57.37375888607778,103.0415919367224,168.39844217327052,6.500149181165877,3.0000000000001434,41.283212058401396,1.659999966621343
1781265313000086300,35.631086181640626,112.66430688276887,2.4500000476836514,135.97242903386592,57.373752222099505,103.07430673018098,195.4687445488578,6.158016315101154,3.000000000000108,41.2831911548282,1.4600000381469342
1781265314000074800,36.63107470703125,114.74611298646778,20,-1,57.37374439336608,105.15611283387989,-1,6.859666627157052,3,41.28317848536891,0.8682329711477533
1781265315000063200,37.63106323242187,114.67052183579654,20,-1,57.37374603031643,105.08052168320864,-1,7.291753381395035,3,41.283185051278615,1.3100607231077293
1781265316000053000,38.631052978515626,114.80100417509675,20,180,57.37374112324871,105.21100402250886,176.16909544109322,9.368680540559978,3,41.28319364123582,1.4723213197839244
1781265317000042500,39.63104248046875,114.69924012944102,20,-1,57.37372898265176,105.10923997685313,-1,10.98249749247868,3,41.28319569315029,1.5219332468035272
1781265318000033800,40.63103369140625,114.90211111027747,3.6529373140170276,-1,57.373728586086386,105.31211095768958,-1,11.552666044868596,3,41.28319631299672,1.1016329926701312
1781265319000023800,41.63102392578125,114.947803709656,20,-1,57.373727429814245,105.35780355706811,-1,20.045215407274714,3,41.283205412412514,0.6675373183495551
1781265320000016100,42.63101611328125,114.88033172860742,20,-1,57.373721112075216,105.29033157601953,-1,17.15869675702998,3,41.28319362533403,0.715214472315197
1781265321000007200,43.63100708007813,114.834264122881,20,-1,57.373747018835004,105.2442639702931,-1,15.024953430961208,3,41.28323920544222,0.7137191079740867
1781265321999999700,44.63099975585938,114.85841228626668,20,-1,57.37373642292707,105.2684121336788,-1,14.413315793342841,3,41.28322614547915,0.7142540616060151
1781265322999992800,45.63099291992187,114.68248009402305,20,-1,57.37372926669103,105.09247994143516,-1,13.856440746887587,3,41.28321969326667,0.6608128060360166
1781265323999985200,46.63098510742188,114.64026440680027,2.3425814543390944,-1,57.37373895993431,105.05026425421238,-1,13.514170755702395,3,41.28325693653387,0.8714814762922358
1781265324999978800,47.630978759765625,114.48036598134786,1.7746406206683518,-1,57.373717881611576,104.89036582875997,-1,13.52648286095648,3,41.28328468296221,0.5636029026225738
1781265325999971800,48.63097192382813,114.40762725938112,1.5921524491273586,-1,57.37371513516109,104.81762710679322,-1,13.28211178523768,3.1533518259508155,41.283303203357065,0.34947441226991394
1781265326999966700,49.630966796875,114.34171338751912,1.4887939758121516,-1,57.373737624591044,104.75171323493123,-1,12.674886011941938,3.795232578146174,41.28332366769606,0.12456069020531176
1781265327999960000,50.6309599609375,114.16785351000726,1.1235391923860927,-1,57.3737309367228,104.57785335741937,-1,11.722262390992887,4.478229772249653,41.28335032983252,0.05457738481098538
1781265328999954400,51.630954345703124,113.94915932882577,0.9703993095461946,-1,57.37372555508039,104.35915917623788,-1,12.004767746201283,4.920626775122546,41.28334631780379,0.08378910044295516
1781265329999949600,52.63094946289063,113.71703173872083,0.5666713757722108,-1,57.3737168544062,104.12703158613294,-1,12.206630132053881,4.873532060506886,41.28335523667225,0.12049619416285942
1781265330999943700,53.630943603515625,113.67158453073353,1.3139712477027004,-1,57.373696779207236,104.08158437814564,-1,11.891520070567063,4.741851746020232,41.283359786930156,0.428983237652343
1781265331999939300,54.63093920898437,113.88325561396778,1.2777755025004325,176.8165490360204,57.37367988903559,104.29325546137989,217.03087106851297,11.755922961139134,4.909717481057244,41.2833567332279,0.585475194379297
1781265332999935500,55.630935546875,113.7744624139741,1.2504341573675315,-1,57.373708887142016,104.18446226138622,-1,9.887868869489306,5.011850464632436,41.28335191766721,0.11064681481745227
1781265333999929900,56.63092993164062,113.62261365540326,0.9539515027138035,-1,57.37370102369356,104.03261350281537,-1,10.452602142131584,5.162796104505813,41.28336166516386,0
1781265334999925500,57.63092553710938,113.62479024473578,0.3080157138848601,-1,57.37369437419652,104.03479009214789,-1,10.865993264558236,5.567730371703123,41.28336784754308,0
1781265335999921000,58.6309208984375,113.61492448486388,1.273834281812599,-1,57.37369139214964,104.02492433227599,-1,10.57579306139665,5.471439931732765,41.283388756163056,0.19276670875877508
1781265336999918000,59.63091796875,113.72614900395274,0.9999089729604216,-1,57.37368738101366,104.13614885136485,-1,10.92341250631998,5.397371494308748,41.283396934883484,0.07019507730114834
1781265337999913000,60.63091284179688,113.64371242746711,1.2976694273179725,-1,57.37367767030106,104.05371227487922,-1,10.67915093195519,5.193740162278486,41.28340836029222,0.3541426256468419
1781265338999908900,61.63090893554688,113.27418822981417,1.2808931873012914,-1,57.373694403656074,103.68418807722628,-1,9.860079753013979,5.130279326857089,41.283388460166144,0.41161043836297057
1781265339999905500,62.63090551757813,113.11242325324565,1.256692277309358,157.5919515633519,57.373684050070985,103.52242310065776,235.81477836409027,10.172011136596389,5.187228278170359,41.283360240372446,0.6459623094935744
1781265340999901200,63.630901123046876,112.95198944211006,1.2652520360359034,106.59818045209094,57.37369167467649,103.36198928952217,285.8069394684056,9.624121877942716,5.171944690514251,41.28331068343368,0.9616431057396522
1781265341999898600,64.63089868164063,113.18685541208833,1.2721106617333597,88.22434939642375,57.37369653569112,103.59685525950044,288.6201110237383,9.334848654162991,5.103443620035522,41.28326736469853,1.168344777360145
1781265342999895600,65.6308955078125,113.49191141594201,1.2755208956031476,83.96105378177639,57.373702385529356,103.90191126335412,291.98700615607083,9.191608936837797,4.837363128867512,41.283233247314854,1.2309521746986352
1781265343999892200,66.63089233398438,113.8129763379693,1.2753396200786027,117.62707187605675,57.37371885729919,104.22297618538141,333.04725292067496,8.793522758271655,4.573705844466102,41.283234686930896,0.8782307320787027
1781265344999889400,67.63088940429688,113.83342479448766,1.3374161599361316,140.4158551116937,57.37372553858752,104.24342464189976,33.126753905429545,8.534852650822375,4.271148104967644,41.28323575671522,0.7717368378497471
1781265345999885800,68.6308857421875,114.3675630306825,1.2713621330947198,108.93889571300527,57.373722947223854,104.77756287809461,290.3594184019897,8.212511103729364,4.167198693892844,41.2831997153525,0.9451885913389497
1781265346999882500,69.63088256835937,114.4730400275439,1.2728784129596529,89.90904026458882,57.373725928915384,104.88303987495601,293.0530922659259,8.015971787591221,4.106232087604965,41.2831702470717,1.147076532707297
1781265347999879400,70.63087939453125,114.73209752887487,1.155242547406012,75.52354854084426,57.373727375947716,105.14209737628698,295.9058459609603,8.081118283421361,4.014782635692867,41.28313887362936,1.239345952016038
1781265348999876900,71.630876953125,114.84932115487754,1.2558654522849027,82.07700809909328,57.37373239925735,105.25932100228965,310.82289407462935,8.072371675798584,3.7575829712295925,41.28312070314937,1.2395692171879635
1781265349999874600,72.63087451171874,114.76500903908163,1.2736712436621467,92.40898790956587,57.373739403293655,105.17500888649374,312.37526551765274,7.496512355448054,3.639889868337133,41.283130749613214,1.116796613722421
1781265350999871200,73.63087133789062,114.76393001247197,1.3021047021148526,-1,57.37372575967048,105.17392985988408,-1,7.238841552774416,3.599224081260317,41.283112970169036,0.501567655819611
1781265351999868700,74.63086865234375,114.77077048644423,1.3592921827088085,180,57.37370946800243,105.18077033385634,268.5474475064252,8.290856264407761,5.13278400112277,41.28309932044488,0.47339960335748577
1781265352999866000,75.6308662109375,114.50755178928375,0.9666159572057449,122.4747846418427,57.373700160070086,104.91755163669586,229.07177574032957,8.17700826749792,5.112722579374956,41.28309680170222,0.6072619339071285
1781265353999863000,76.63086303710938,114.43311161920428,0.8222171935426015,126.57768945736014,57.3736963367961,104.84311146661639,172.89767178830513,8.045176734786557,5.214734145228949,41.2831155087159,0.4896219842796251
1781265354999860700,77.63086083984375,114.47802797798067,0.7886756857986674,134.2837555579411,57.37370568076349,104.88802782539278,99.55565556193739,8.024348024819577,5.160786185291018,41.28314240856996,0.46477194673448324
1781265355999858400,78.6308583984375,114.33629805780947,1.098513449817472,180,57.373712319155004,104.74629790522158,81.96917158107189,7.885212401270218,5.1223790841789505,41.28314601941681,0.3288005250053099
1781265356999855000,79.63085522460938,114.50473224837333,1.3553618413513004,180,57.37371965402234,104.91473209578544,81.96917233985738,7.81114966116652,5.196833809770755,41.28314839233358,0.4821526303529746
1781265357999853600,80.630853515625,114.55849081091583,1.0034361571798762,94.37458698892296,57.3737329730938,104.96849065832794,42.19293009884557,7.713329880375781,4.92179848313228,41.283154976261805,0.8604642381298991
1781265358999850800,81.63085083007813,114.94082686677575,0.7809089422435906,126.42073321681367,57.37372747156173,105.35082671418786,92.88087666297187,7.5118827721702495,4.606986674016144,41.28315313302234,0.43401573927221565
1781265359999848200,82.63084814453126,114.56878872495145,0.910450593875529,180,57.37372644134487,104.97878857236356,117.99709032704067,7.445474956971365,4.217944076369812,41.28315629072641,0.3358043642470747
1781265360999846400,83.63084643554687,114.18184168916196,1.3616583283039376,180,57.37371484761585,104.59184153657407,117.99709184295679,7.398622985147688,4.187945815694259,41.283158070293254,0.3755658621615978
1781265361999843600,84.63084350585937,114.1139068743214,1.3817712873032022,180,57.37370474921952,104.52390672173351,117.99708963370298,7.381533759865784,4.37350307193263,41.28315542716465,0.3943340134473507
1781265362999842000,85.63084204101563,114.11416466906667,1.39639050405469,180,57.37370124619338,104.52416451647878,117.99709033998838,7.244739984116496,4.43706058517356,41.28315625978026,0.30162943821580107
1781265363999839200,86.63083911132813,114.19616251438856,1.0630921086579292,134.25900484215782,57.373697204658754,104.60616236180067,111.3102915513935,7.002026240535116,4.5381225469640665,41.28317410225161,0.6359459382500549
1781265364999836700,87.63083666992188,114.3985939687118,0.9469608250895021,180,57.37370128327428,104.8085938161239,96.77205324579067,6.9121919753405185,4.495207765213904,41.28318883532273,0.4120264440619899
1781265365999835100,88.63083520507813,114.35600588936359,1.3608245318334637,180,57.37370710784647,104.7660057367757,98.98649460987052,6.899685631602252,4.447639388579734,41.283191779795814,0.5701229777500514
1781265366999833000,89.6308330078125,114.08716183993965,0.9734516145517941,64.12605557498532,57.37369997881568,104.49716168735176,125.9030941527433,6.808272988989687,4.179323399105575,41.28321074063313,1.2044163018694207
1781265367999831000,90.6308310546875,114.46633766125888,0.9520275704960462,58.06974884674558,57.373705473740564,104.87633750867099,106.49800843129697,6.745866576580214,4.089536474285723,41.28323620780337,1.3274004922185165
1781265368999828200,91.630828125,114.61950492672622,0.9524944440538485,64.97884694250442,57.373704802521445,105.02950477413833,96.54147761326703,6.724527913941537,4.065806624585341,41.28325426461567,1.153109378815631
1781265369999827000,92.63082690429688,114.3896041624248,0.9305275180122909,81.63294218580936,57.37370468574874,104.79960400983691,87.47360092505937,6.610225955397177,4.120687024441095,41.2832597147834,0.9125999493071064
1781265370999824600,93.63082470703125,114.72418306488544,0.9027474148678128,57.54773959700944,57.37369917926075,105.13418291229755,93.48096459381682,6.5995195040711145,4.317245210699817,41.283298250124055,1.1620673551055491
1781265371999821600,94.63082153320312,114.45538101997226,0.9411548713481462,66.36728249406451,57.37369967028241,104.86538086738437,93.59379183806067,6.608946578633277,4.321700458450532,41.28332069882875,1.0962532329905192
1781265372999820000,95.63082006835937,114.43823303841054,0.9103948090087838,96.7791730104091,57.37371019522322,104.84823288582265,73.38401742700957,6.513373058526999,4.2938231282175074,41.28333428490174,0.6912856285004834
1781265373999817700,96.63081762695313,113.99234721902758,0.9003438078018745,75.80735568998249,57.3737260809495,104.40234706643969,48.14245690290264,6.4203807179486665,4.317050250011131,41.283351375431714,0.9614648066007258
1781265374999816000,97.63081591796875,113.61399373319,0.9343603161496294,64.6236945235067,57.37373967887671,104.02399358060211,40.474215691669365,6.35277543056342,4.104388375090354,41.28336285247522,1.1399987052223615
1781265375999814400,98.630814453125,113.91848722752184,0.9634179919107996,51.87585882581765,57.373755570737785,104.32848707493395,34.50660372169897,6.479570732632991,3.985961641287837,41.283376835272904,1.5034320741554794
1781265376999812400,99.63081225585937,114.12578340061009,0.7918634143833682,46.81341328531701,57.373768569204,104.5357832480222,27.618871662342038,6.379162378172762,3.888171276450366,41.283382031783376,1.3597537559029023
1781265377999809800,100.63080981445313,114.29636917915195,0.8772592352832072,57.32419272064135,57.373775336372496,104.70636902656406,34.122324682488824,6.193618213448821,3.6053145425988373,41.283398592657626,1.2054080194570995
1781265378999808300,101.63080834960938,114.10217540804297,0.9330965992867049,100.30846101952517,57.3737783287463,104.51217525545508,28.32138487534139,6.030529857733806,3.387410132634325,41.28339727741328,0.7478781901685532
1781265379999806000,102.63080590820313,114.46026763040572,0.9843060238715334,99.54454187860026,57.37377918132247,104.87026747781783,47.62014877227361,6.009564862908033,3.0688570290433668,41.28341289242342,0.7633022835682001
1781265380999804400,103.63080444335938,114.48918601311743,1.0755622217139418,88.18514456855571,57.37378943881576,104.89918586052954,29.74960791685685,5.898057614496287,3,41.28340592202772,0.971662175489858
1781265381999802000,104.63080200195313,114.46413126308471,1.007057353341871,73.37862378642855,57.37380144066918,104.87413111049682,23.725879123814757,5.797342762298496,3,41.28340895457041,1.1081198636854102
1781265382999800000,105.63080004882812,114.47438869252801,1.0502888547302531,88.42290853234073,57.373809123855615,104.88438853994012,19.368782203932362,5.875269097567321,3,41.283417999204175,0.9554118807384782
1781265383999798800,106.630798828125,114.29074548650533,1.0212644198183969,95.6945395397625,57.37382252948173,104.70074533391744,12.600375804226603,5.844500328322299,3,41.2834092383314,0.8631552028389452
1781265384999796700,107.63079663085938,114.34708457998931,1.1249757813363779,180,57.37382225524444,104.75708442740142,32.66625959476628,5.871901607294303,3,41.28340468232414,0.25129972603967404
1781265385999795000,108.630794921875,114.07006156351417,1.3317458253426009,180,57.37382182938587,104.48006141092628,32.666269456602926,5.821205654653996,3.1848024567162154,41.283419080041874,0.2486143822645296
1781265386999793200,109.63079321289062,113.83582391031086,1.3870963118178252,180,57.37381706424087,104.24582375772297,32.666275489386656,5.84199200089296,3.2281087042662824,41.28342906636876,0.12154672294977885
1781265387999790300,110.63079028320313,113.2241380866617,1.3480290992393547,180,57.373816827881804,103.6341379340738,32.66627854984351,5.933568060806948,3.338533844080884,41.283433561729304,0.03652047964063625
1781265388999788800,111.63078881835938,113.28853942360729,1.3452463694218355,180,57.37381602427508,103.6985392710194,32.66628329974363,5.934989692050273,3.3407296260601163,41.28344065293129,0.2782181478502348
1781265389999787300,112.63078735351563,113.75560885854065,1.040701931643978,91.60056773685835,57.37381196470592,104.16560870595276,82.90245786871147,5.972823695424132,3.389899614926636,41.283471961888026,0.8971404617330352
1781265390999784400,113.63078442382813,113.18522910494357,0.93912953656066,75.64378316500539,57.3738019367691,103.59522895235568,122.21184661605655,5.917722573528423,3.3890580848981315,41.28348763390898,0.9953497690062244
1781265391999783400,114.63078344726563,113.05198998004198,0.8857983407606563,62.181541292118325,57.37378702276696,103.46198982745409,161.213526628611,5.8505427964407835,3.448516642796926,41.28348998300007,1.132995830034575
1781265392999780600,115.63078051757813,113.11223794706166,0.911541889974729,60.539187161767494,57.37377161338283,103.52223779447377,187.50780952167213,5.780729652491523,3.5794208298024515,41.28348096084924,1.2139732405440944
1781265393999779300,116.630779296875,113.25430672243237,0.9211212906969025,50.55264077914447,57.37376095997043,103.66430656984448,211.66737611834486,5.627234087621866,3.604586494423942,41.283453423614205,1.4764507968677987
1781265394999777000,117.63077709960938,113.609917181544,0.8956836375270563,48.74303199230413,57.373752096821356,104.01991702895612,227.54090412193284,5.584125447385306,3.564852599782386,41.28342690427955,1.4787124978138664
1781265395999775500,118.630775390625,113.24577903188765,0.8616839750753368,55.83378796847224,57.37374440133791,103.65577887929976,220.01367516115468,5.510801009575307,3.592478898677933,41.28341832650864,1.2193960242264161
1781265396999773400,119.6307734375,113.42444214876741,0.9095443354258815,55.16849759555496,57.373733401814114,103.83444199617952,210.6815621317736,5.464834433000992,3.542260278977334,41.28340960761461,1.3338737559047944
1781265397999771400,120.630771484375,113.27117079496384,0.9207615464713238,58.10603191369665,57.373724520191246,103.68117064237595,206.27416754849958,5.441062569722492,3.514734593308266,41.28340416950931,1.2602765473672373
1781265398999769300,121.63076928710937,113.26827992405742,0.9236855569849434,57.92185083978078,57.37371009473255,103.67827977146953,193.98223046067656,5.364367812644869,3.4304625560581483,41.28340897720788,1.2737028453756378
1781265399999767800,122.63076782226562,113.23081295751035,0.8920435971855606,80.19528724823692,57.37370275932008,103.64081280492246,180.57670919959705,5.3272059395054585,3.4788397085079175,41.283417782993155,0.876388717718071
1781265400999765800,123.63076586914063,113.68481122981757,0.8890847424103411,89.99953685042937,57.373697861317,104.09481107722968,142.454901393285,5.2808618493567065,3.3950790696694173,41.2834493735485,0.7844398478576705
1781265401999764500,124.63076440429687,114.01550191827118,0.9371996023041455,84.83697387762751,57.373694723191086,104.4255017656833,128.20202252701887,5.498959760814949,3.4713080000059775,41.28347605875548,0.8282478712479755
1781265402999762400,125.63076245117188,114.457863798365,0.9072732320383046,67.73405212337515,57.37369177365763,104.8678636457771,120.33469495617672,5.671172157434713,3.5941458713600225,41.28350660977413,0.9465627002219011
1781265403999760100,126.63076000976562,114.37255071569234,0.9526005818194266,78.86377654131915,57.3736924192029,104.78255056310445,112.07587046713782,5.815042986834859,3.6867148469828193,41.2835323890994,0.9411631500415806
1781265404999758600,127.63075854492187,114.21387499850243,0.9311528924166432,83.52268725589494,57.37369159915127,104.62387484591454,116.31950748647019,5.7761841561969325,3.7257530364528604,41.28354419531062,0.8795606058923294
1781265405999756300,128.63075634765624,114.07226086501032,0.8693658415005324,125.08248997731931,57.37369404389932,104.48226071242243,109.05325866352304,5.778777146292547,3.8910458191194586,41.28355316803416,0.5618880244856737
1781265406999754800,129.63075463867187,113.93992896843702,0.9774996212838764,166.24890059305224,57.37369595526097,104.34992881584913,110.20912780797318,5.783584612051162,3.8544284010128567,41.283569201498196,0.4709917316384298
1781265407999753500,130.63075341796875,113.71774026937783,0.8498203692014427,180,57.373698531625436,104.12774011678994,108.22125725345482,5.736935029638727,3.916572302738579,41.283581451310205,0.24892350990186685
1781265408999751700,131.63075170898438,113.17716443631798,0.9302185162772232,77.29366630242797,57.37371342711564,103.58716428373009,48.534691728429394,5.723790739779546,3.9600348186768612,41.283602558902665,0.8778641885920069
1781265409999749000,132.6307490234375,113.24036041088402,0.9153413549106211,50.44684959586236,57.37373459265273,103.65036025829613,28.97390939768455,5.882366842312135,4.233281242541836,41.283602768891676,1.4419111015165602
1781265410999747800,133.63074780273436,113.20611102320254,0.644078150510318,36.40946900614425,57.37374964352001,103.61611087061465,22.96484663251271,5.921314184158852,4.7243421252777615,41.28360287011422,1.4286576832060012
1781265411999745800,134.63074584960938,112.88115466292948,0.8520381186477823,47.68531101476656,57.37376261714893,103.29115451034158,19.273995827348454,5.954429434219685,4.7997516486690746,41.28360069127866,1.4297756836021407
1781265413000008400,135.63100854492188,113.17344382125884,0.9422547020159916,55.18338152151601,57.37377677430628,103.58344366867095,10.827009623563825,6.086374755966803,4.5471451273010235,41.28359458433294,1.3671200004032407
1781265414000012000,136.63101196289062,112.75702794175595,0.9232451901261347,78.21107253585791,57.37378235768991,103.16702778916806,355.17738422744065,5.944025059210161,4.375389860524987,41.283585372771704,0.8909049634119175
1781265415000012000,137.63101196289062,112.62837676052004,0.8870254079522837,74.3562081719618,57.373791431281695,103.03837660793215,336.4657907441977,5.950527144415896,4.493794058302903,41.283566060168106,0.8292983503231348
1781265416000016600,138.6310166015625,112.8730556787923,0.9088432489057889,70.17327806194875,57.37379580642048,103.28305552620441,317.25504442078085,5.87185207762609,4.4178281281324585,41.283541120849634,1.0450134187208553
1781265417000019500,139.63101953125,112.66675458103418,0.9158304390751838,77.29620728834217,57.37380090189228,103.07675442844629,317.0538734413235,5.812232294152619,4.238341997938619,41.283525398670086,0.9424867374531948
1781265418000016100,140.63101611328125,112.27049641683698,0.8816312647186209,70.8872985447124,57.37379942305871,102.68049626424909,302.99605357923747,5.813178508839794,4.0568500749936645,41.28350572471237,0.9286309916964748
1781265419000015400,141.63101538085937,112.22255165688694,0.8623860060983634,68.4179553185878,57.37379264751549,102.63255150429904,289.4313835296151,5.80428347487315,4.029860663389695,41.28348178090116,0.8637245926875365
1781265420000017200,142.63101708984374,112.14097263850272,0.8922751937858859,69.71100610524739,57.37379213430368,102.55097248591483,293.4055845866685,5.819001822727455,3.9956888252806317,41.28346041997736,0.9279135148016927
1781265421000013800,143.63101391601563,111.49790368787944,0.6685651970691486,62.74397380350126,57.37379432116292,101.90790353529155,315.1796572299393,5.824100427558598,3.978469934452756,41.283457884464454,0.5127135438003048
1781265422000013800,144.63101391601563,111.6736816894263,0.6682970172718878,89.45009548706417,57.373798081811394,102.08368153683841,44.967355364583995,5.847431325960422,3.99786744056496,41.283474673264095,0.4934291057108951
1781265423000017000,145.63101684570313,112.21218276210129,1.2056764042971642,180,57.37378195768255,102.6221826095134,68.64707090122783,5.919949540328841,3.9905063273214925,41.283450952117654,0.07571406607534091
1781265424000015000,146.63101513671876,111.69672326836735,0.7634287776814371,78.78992715696599,57.37375568810874,102.10672311577946,176.41728311021905,5.938964632111008,4.1363745594119425,41.28342746919149,0.6477692245054338
1781265425000015400,147.63101538085937,112.15946109127253,0.8946699336151263,48.14993590983056,57.37373998150751,102.56946093868464,217.90029064539806,5.79626570015247,4.03167322959574,41.283395743788375,1.4807295166251135
1781265426000014300,148.63101440429688,112.92358560394496,0.45697642464199,26.317034328680787,57.37372555371072,103.33358545135707,209.17322001089687,5.6849717135434785,4.010262456885911,41.283393754473366,1.3970915742258545
